ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1440211983.18451,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,20,0,0,1,19
1440211983.18451,pg_catalog,pg_description,pg_description_o_c_o_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_cast,pg_cast_source_target_index,88,16,16,2,91
1440211983.18451,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_namespace,pg_namespace_oid_index,12,12,12,2,23
1440211983.18451,pg_catalog,pg_namespace,pg_namespace_nspname_index,64,38,38,2,88
1440211983.18451,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_depend,pg_depend_reference_index,197,177,177,10,470
1440211983.18451,pg_catalog,pg_depend,pg_depend_depender_index,0,0,0,5,81
1440211983.18451,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_tablespace,pg_tablespace_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pgxc_class,pgxc_class_pcrelid_index,21,10,10,2,40
1440211983.18451,pg_catalog,pgxc_node,pgxc_node_id_index,0,0,0,0,0
1440211983.18451,pg_catalog,pgxc_node,pgxc_node_name_index,0,0,0,0,0
1440211983.18451,pg_catalog,pgxc_node,pgxc_node_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pgxc_group,pgxc_group_oid,0,0,0,0,0
1440211983.18451,pg_catalog,pgxc_group,pgxc_group_name_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_tablesample_method,pg_tablesample_method_oid_index,0,0,0,0,0
