ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1440214611.02201,public,supplier,pk_supplier,42,0,0,1,53
1440214611.02201,public,supplier,supplier_s_nationkey_s_suppkey_idx,0,0,0,1,11
1440214611.02201,public,supplier,supplier_s_suppkey_idx_like,0,0,0,1,11
1440214611.02201,pg_catalog,pg_database,pg_database_oid_index,1518,1517,1517,2,2048
1440214611.02201,pg_catalog,pg_database,pg_database_datname_index,977,976,976,2,1506
1440214611.02201,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,1403,1022,1022,7,3245
1440214611.02201,pg_catalog,pg_type,pg_type_typname_nsp_index,475,253,253,4,1043
1440214611.02201,pg_catalog,pg_type,pg_type_oid_index,5210,5189,5189,4,5591
1440214611.02201,public,part,part_p_type_p_partkey_idx,0,0,0,1,7
1440214611.02201,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,1,7
1440214611.02201,public,part,part_p_size_idx,0,0,0,1,7
1440214611.02201,public,part,pk_part,26,0,0,1,33
1440214611.02201,public,part,part_p_name_idx,0,0,0,1,7
1440214611.02201,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1440214611.02201,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1440214611.02201,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1440214611.02201,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1440214611.02201,pg_toast,pg_toast_2618,pg_toast_2618_index,224,716,716,4,356
1440214611.02201,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1440214611.02201,pg_toast,pg_toast_2619,pg_toast_2619_index,413,8482,8482,12,8056
1440214611.02201,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1440214611.02201,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1440214611.02201,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1440214611.02201,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1440214611.02201,public,partsupp,pk_partsupp,16,0,0,1,22
1440214611.02201,public,partsupp,partsupp_ps_suppkey_idx,26,0,0,1,32
1440214611.02201,pg_catalog,pg_authid,pg_authid_oid_index,476,476,476,2,950
1440214611.02201,pg_catalog,pg_authid,pg_authid_rolname_index,445,445,445,2,888
1440214611.02201,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,1,8
1440214611.02201,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,1,8
1440214611.02201,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,1,8
1440214611.02201,public,customer,pk_customer,28,0,0,1,36
1440214611.02201,public,customer,customer_c_phone_idx,0,0,0,1,8
1440214611.02201,public,orders,pk_orders,30,0,0,1,41
1440214611.02201,public,orders,orders_o_orderdate_o_orderkey_idx,0,0,0,1,11
1440214611.02201,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,1,11
1440214611.02201,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,18,0,0,1,39
