# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl;60;1440215269;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440215329;xvda;1.93;0.00;25.98;13.44;0.00;2.26;0.18;0.04
pgxl;60;1440215329;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440215389;xvda;2.02;0.00;27.70;13.74;0.00;1.27;0.12;0.02
pgxl;60;1440215389;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440215449;xvda;2.07;0.00;28.85;13.96;0.00;1.24;0.11;0.02
pgxl;60;1440215449;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440215509;xvda;2.15;0.00;27.73;12.90;0.00;1.65;0.16;0.04
pgxl;60;1440215509;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440215569;xvda;2.00;0.00;28.23;14.12;0.00;1.43;0.18;0.04
pgxl;60;1440215569;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440215629;xvda;2.72;23.33;43.10;24.45;0.00;1.23;0.32;0.09
pgxl;60;1440215629;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440215689;xvda;1.58;0.00;23.60;14.91;0.00;1.35;0.17;0.03
pgxl;60;1440215689;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440215749;xvda;1.47;0.00;25.38;17.31;0.00;1.14;0.18;0.03
pgxl;60;1440215749;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440215809;xvda;1.65;0.00;26.42;16.01;0.00;1.33;0.32;0.05
pgxl;60;1440215809;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440215869;xvda;1.75;0.00;26.18;14.96;0.00;1.29;0.20;0.04
pgxl;60;1440215869;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440215929;xvda;1.87;0.00;58.22;31.19;0.00;1.30;0.21;0.04
pgxl;60;1440215929;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440215989;xvda;1.98;2.40;34.70;18.71;0.00;1.35;0.19;0.04
pgxl;60;1440215989;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216049;xvda;1.93;0.00;30.52;15.78;0.00;1.25;0.14;0.03
pgxl;60;1440216049;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216109;xvda;2.38;2.53;34.17;15.40;0.00;1.21;0.23;0.05
pgxl;60;1440216109;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216169;xvda;1.63;0.00;26.62;16.30;0.00;1.22;0.15;0.03
pgxl;60;1440216169;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216229;xvda;2.90;33.20;32.85;22.78;0.00;1.26;0.52;0.15
pgxl;60;1440216229;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216289;xvda;2.12;27.47;33.03;28.58;0.00;1.33;0.45;0.10
pgxl;60;1440216289;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216349;xvda;1.42;0.00;26.40;18.64;0.00;2.32;0.45;0.06
pgxl;60;1440216349;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216409;xvda;4.45;388.13;27.38;93.37;0.01;1.29;0.86;0.38
pgxl;60;1440216409;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216469;xvda;3.10;32.13;34.67;21.55;0.00;1.13;0.49;0.15
pgxl;60;1440216469;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216529;xvda;2.20;107.35;27.58;61.33;0.00;1.34;0.39;0.09
pgxl;60;1440216529;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216589;xvda;1.77;1.20;29.38;17.31;0.00;1.15;0.22;0.04
pgxl;60;1440216589;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216649;xvda;2.15;0.00;32.10;14.93;0.00;1.19;0.16;0.04
pgxl;60;1440216649;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216709;xvda;1.88;0.00;28.45;15.11;0.00;1.02;0.17;0.03
pgxl;60;1440216709;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216769;xvda;1.72;0.27;28.28;16.63;0.00;0.99;0.22;0.04
pgxl;60;1440216769;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216829;xvda;1.90;0.00;83.98;44.20;0.00;1.68;0.27;0.05
pgxl;60;1440216829;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216889;xvda;1.92;0.27;126.60;66.19;0.00;2.47;0.27;0.05
pgxl;60;1440216889;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440216949;xvda;1.57;0.00;23.80;15.19;0.00;1.22;0.19;0.03
pgxl;60;1440216949;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440217009;xvda;2.60;0.00;31.08;11.96;0.01;3.22;0.12;0.03
pgxl;60;1440217009;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440217069;xvda;2.70;0.00;36.78;13.62;0.00;1.52;0.25;0.07
pgxl;60;1440217069;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440217129;xvda;2.37;13.20;25.55;16.37;0.00;1.15;0.31;0.07
pgxl;60;1440217129;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
