ctime,relname,pid,mode,granted
946684800,part,3550,RowExclusiveLock,t
946684800,pg_index,3555,AccessShareLock,t
946684800,pg_index_indexrelid_index,3555,AccessShareLock,t
946684800,pg_index_indrelid_index,3555,AccessShareLock,t
946684800,pg_locks,3551,AccessShareLock,t
946684800,pg_namespace,3554,AccessShareLock,t
946684800,pg_namespace,3555,AccessShareLock,t
946684800,pg_namespace_nspname_index,3555,AccessShareLock,t
946684800,pg_namespace_nspname_index,3554,AccessShareLock,t
946684800,pg_namespace_oid_index,3555,AccessShareLock,t
946684800,pg_stat_activity,3553,AccessShareLock,t
946684800,pg_stat_all_indexes,3555,AccessShareLock,t
946684800,pg_stat_database,3552,AccessShareLock,t
946684800,pg_statio_all_indexes,3555,AccessShareLock,t
946684800,customer,3557,RowExclusiveLock,t
946684800,customer,3563,RowExclusiveLock,t
946684800,customer,3561,RowExclusiveLock,t
946684800,customer,3560,RowExclusiveLock,t
946684800,lineitem,3556,RowExclusiveLock,t
946684800,lineitem,3549,RowExclusiveLock,t
946684800,orders,3567,RowExclusiveLock,t
946684800,part,3569,RowExclusiveLock,t
946684800,part,3564,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,3558,RowExclusiveLock,t
946684800,partsupp,3571,RowExclusiveLock,t
946684800,partsupp,3568,RowExclusiveLock,t
946684800,pg_locks,3575,AccessShareLock,t
946684800,pg_namespace,3577,AccessShareLock,t
946684800,pg_namespace_nspname_index,3577,AccessShareLock,t
946684800,supplier,3566,RowExclusiveLock,t
946684800,supplier,3565,RowExclusiveLock,t
946684800,customer,3550,RowExclusiveLock,t
946684800,customer,3585,RowExclusiveLock,t
946684800,customer,3584,RowExclusiveLock,t
946684800,customer,3582,RowExclusiveLock,t
946684800,customer,3563,RowExclusiveLock,t
946684800,customer,3561,RowExclusiveLock,t
946684800,customer,3560,RowExclusiveLock,t
946684800,customer,3557,RowExclusiveLock,t
946684800,lineitem,3583,RowExclusiveLock,t
946684800,lineitem,3549,RowExclusiveLock,t
946684800,lineitem,3556,RowExclusiveLock,t
946684800,lineitem,3566,RowExclusiveLock,t
946684800,lineitem,3572,RowExclusiveLock,t
946684800,lineitem,3588,RowExclusiveLock,t
946684800,orders,3564,RowExclusiveLock,t
946684800,orders,3567,RowExclusiveLock,t
946684800,orders,3559,RowExclusiveLock,t
946684800,part,3569,RowExclusiveLock,t
946684800,part,3581,ShareUpdateExclusiveLock,t
946684800,partsupp,3562,RowExclusiveLock,t
946684800,partsupp,3558,RowExclusiveLock,t
946684800,partsupp,3578,RowExclusiveLock,t
946684800,partsupp,3579,RowExclusiveLock,t
946684800,partsupp,3571,RowExclusiveLock,t
946684800,partsupp,3568,RowExclusiveLock,t
946684800,pg_locks,3590,AccessShareLock,t
946684800,pg_namespace,3593,AccessShareLock,t
946684800,pg_namespace,3591,AccessShareLock,t
946684800,pg_namespace,3592,AccessShareLock,t
946684800,pg_namespace_nspname_index,3593,AccessShareLock,t
946684800,pg_namespace_nspname_index,3591,AccessShareLock,t
946684800,pg_namespace_nspname_index,3592,AccessShareLock,t
946684800,supplier,3580,RowExclusiveLock,t
946684800,supplier,3565,RowExclusiveLock,t
946684800,customer,3560,RowExclusiveLock,t
946684800,customer,3557,RowExclusiveLock,t
946684800,customer,3550,RowExclusiveLock,t
946684800,customer,3585,RowExclusiveLock,t
946684800,customer,3584,RowExclusiveLock,t
946684800,customer,3582,RowExclusiveLock,t
946684800,customer,3563,RowExclusiveLock,t
946684800,customer,3561,RowExclusiveLock,t
946684800,lineitem,3583,RowExclusiveLock,t
946684800,lineitem,3604,RowExclusiveLock,t
946684800,lineitem,3601,RowExclusiveLock,t
