ctime,relname,pid,mode,granted
946684800,part,27167,RowExclusiveLock,t
946684800,pg_locks,27168,AccessShareLock,t
946684800,pg_stat_all_tables,27171,AccessShareLock,t
946684800,pg_stat_database,27170,AccessShareLock,t
946684800,pg_statio_all_tables,27171,AccessShareLock,t
946684800,customer,27174,RowExclusiveLock,t
946684800,customer,27180,RowExclusiveLock,t
946684800,customer,27178,RowExclusiveLock,t
946684800,customer,27177,RowExclusiveLock,t
946684800,lineitem,27173,RowExclusiveLock,t
946684800,lineitem,27166,RowExclusiveLock,t
946684800,orders,27184,RowExclusiveLock,t
946684800,part,27186,RowExclusiveLock,t
946684800,part,27181,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,27175,RowExclusiveLock,t
946684800,partsupp,27188,RowExclusiveLock,t
946684800,partsupp,27185,RowExclusiveLock,t
946684800,pg_locks,27190,AccessShareLock,t
946684800,pg_namespace,27192,AccessShareLock,t
946684800,pg_namespace,27191,AccessShareLock,t
946684800,pg_namespace,27193,AccessShareLock,t
946684800,pg_namespace_nspname_index,27192,AccessShareLock,t
946684800,pg_namespace_nspname_index,27191,AccessShareLock,t
946684800,pg_namespace_nspname_index,27193,AccessShareLock,t
946684800,supplier,27183,RowExclusiveLock,t
946684800,supplier,27182,RowExclusiveLock,t
946684800,customer,27167,RowExclusiveLock,t
946684800,customer,27202,RowExclusiveLock,t
946684800,customer,27201,RowExclusiveLock,t
946684800,customer,27199,RowExclusiveLock,t
946684800,customer,27180,RowExclusiveLock,t
946684800,customer,27178,RowExclusiveLock,t
946684800,customer,27177,RowExclusiveLock,t
946684800,customer,27174,RowExclusiveLock,t
946684800,lineitem,27200,RowExclusiveLock,t
946684800,lineitem,27166,RowExclusiveLock,t
946684800,lineitem,27173,RowExclusiveLock,t
946684800,lineitem,27183,RowExclusiveLock,t
946684800,lineitem,27189,RowExclusiveLock,t
946684800,lineitem,27203,RowExclusiveLock,t
946684800,orders,27181,RowExclusiveLock,t
946684800,orders,27184,RowExclusiveLock,t
946684800,orders,27176,RowExclusiveLock,t
946684800,part,27186,RowExclusiveLock,t
946684800,part,27198,ShareUpdateExclusiveLock,t
946684800,partsupp,27179,RowExclusiveLock,t
946684800,partsupp,27175,RowExclusiveLock,t
946684800,partsupp,27195,RowExclusiveLock,t
