# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl3;60;1440217255;-1;27.11;0.00;9.72;24.26;0.10;38.82
pgxl3;60;1440217255;0;30.36;0.00;12.28;14.67;0.10;42.59
pgxl3;60;1440217255;1;24.45;0.00;6.75;22.68;0.07;46.05
pgxl3;60;1440217255;2;26.62;0.00;7.23;40.78;0.20;25.17
pgxl3;60;1440217255;3;26.96;0.00;12.56;19.71;0.05;40.72
pgxl3;60;1440217315;-1;29.57;0.00;9.74;15.57;0.28;44.84
pgxl3;60;1440217315;0;31.35;0.00;17.94;3.51;0.33;46.86
pgxl3;60;1440217315;1;26.10;0.00;6.18;10.65;0.26;56.82
pgxl3;60;1440217315;2;36.49;0.00;9.09;41.24;0.29;12.89
pgxl3;60;1440217315;3;24.42;0.00;5.49;7.79;0.21;62.08
pgxl3;60;1440217375;-1;3.64;0.00;1.63;25.57;0.09;69.07
pgxl3;60;1440217375;0;2.12;0.00;1.09;3.52;0.03;93.23
pgxl3;60;1440217375;1;3.76;0.00;1.59;20.91;0.05;73.69
pgxl3;60;1440217375;2;7.09;0.00;3.35;80.19;0.27;9.09
pgxl3;60;1440217375;3;1.88;0.00;0.60;1.84;0.02;95.66
pgxl3;60;1440217435;-1;6.29;0.00;1.34;26.36;0.10;65.91
pgxl3;60;1440217435;0;3.72;0.00;1.53;2.08;0.02;92.65
pgxl3;60;1440217435;1;3.01;0.00;1.53;28.29;0.09;67.08
pgxl3;60;1440217435;2;19.34;0.00;2.16;77.97;0.31;0.22
pgxl3;60;1440217435;3;0.12;0.00;0.23;1.49;0.02;98.14
pgxl3;60;1440217495;-1;8.47;0.00;3.09;16.27;0.16;72.01
pgxl3;60;1440217495;0;2.70;0.00;1.39;10.49;0.26;85.15
pgxl3;60;1440217495;1;0.53;0.00;0.60;10.87;0.09;87.91
pgxl3;60;1440217495;2;30.90;0.00;10.42;36.81;0.25;21.62
pgxl3;60;1440217495;3;0.56;0.00;0.22;7.70;0.05;91.47
pgxl3;60;1440217555;-1;2.51;0.00;2.17;42.48;0.18;52.66
pgxl3;60;1440217555;0;1.48;0.00;2.31;33.26;0.16;62.79
