ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,23379,10,pgxc,10.87.3.206,39196,2015-08-21 23:37:52.598116-04,2015-08-21 23:38:13.556717-04,2015-08-21 23:38:50.881293-04,f,Remote Subplan,active,2015-08-21 23:38:50.916671-04
946684800,23380,10,pgxc,10.87.8.227,46201,2015-08-21 23:37:52.598455-04,2015-08-21 23:38:13.556717-04,2015-08-21 23:38:13.557203-04,f,Remote Subplan,active,2015-08-21 23:38:13.590154-04
946684800,23381,10,pgxc,10.92.9.245,35524,2015-08-21 23:37:52.598657-04,2015-08-21 23:38:13.556717-04,2015-08-21 23:38:13.557411-04,f,Remote Subplan,active,2015-08-21 23:38:13.593476-04
946684800,23382,10,pgxc,10.223.4.4,52513,2015-08-21 23:37:52.599633-04,2015-08-21 23:38:13.556717-04,2015-08-21 23:38:13.557319-04,f,Remote Subplan,active,2015-08-21 23:38:13.597823-04
946684800,23383,10,pgxc,10.94.132.84,41977,2015-08-21 23:37:52.599711-04,2015-08-21 23:38:13.556717-04,2015-08-21 23:38:13.55682-04,f,Remote Subplan,active,2015-08-21 23:38:13.59083-04
946684800,23385,10,pgxc,10.87.3.185,55085,2015-08-21 23:37:52.600369-04,2015-08-21 23:38:13.556717-04,2015-08-21 23:38:13.557394-04,f,Remote Subplan,active,2015-08-21 23:38:13.645122-04
946684800,23384,10,pgxc,10.87.3.232,54330,2015-08-21 23:37:52.600464-04,2015-08-21 23:38:13.556717-04,2015-08-21 23:38:13.557313-04,f,Remote Subplan,active,2015-08-21 23:38:13.589921-04
946684800,23386,10,pgxc,10.95.141.120,37608,2015-08-21 23:37:52.600665-04,2015-08-21 23:38:13.556717-04,2015-08-21 23:38:13.557223-04,f,Remote Subplan,active,2015-08-21 23:38:13.589602-04
946684800,23391,10,psql,10.93.131.148,46913,2015-08-21 23:38:50.981503-04,,2015-08-21 23:38:51.001139-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:38:51.001143-04
946684800,23392,10,psql,10.93.131.148,46917,2015-08-21 23:38:50.983871-04,,,f,"",idle,2015-08-21 23:38:51.005802-04
946684800,23393,10,psql,10.93.131.148,46938,2015-08-21 23:38:50.997345-04,,2015-08-21 23:38:51.005383-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:38:51.005386-04
946684800,23394,10,psql,10.93.131.148,46940,2015-08-21 23:38:50.998464-04,,,f,"",,
946684800,23365,10,pgxc,10.93.131.148,46831,2015-08-21 23:36:58.83876-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.326154-04,f,Remote Subplan,active,2015-08-21 23:39:31.375999-04
946684800,23379,10,pgxc,10.87.3.206,39196,2015-08-21 23:37:52.598116-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.318822-04,f,Remote Subplan,active,2015-08-21 23:39:31.377571-04
946684800,23380,10,pgxc,10.87.8.227,46201,2015-08-21 23:37:52.598455-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319578-04,f,Remote Subplan,active,2015-08-21 23:39:31.376489-04
946684800,23381,10,pgxc,10.92.9.245,35524,2015-08-21 23:37:52.598657-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320767-04,f,Remote Subplan,active,2015-08-21 23:39:31.37886-04
946684800,23382,10,pgxc,10.223.4.4,52513,2015-08-21 23:37:52.599633-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319312-04,f,Remote Subplan,active,2015-08-21 23:39:31.376604-04
946684800,23383,10,pgxc,10.94.132.84,41977,2015-08-21 23:37:52.599711-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.401312-04,f,Remote Subplan,active,2015-08-21 23:39:31.458453-04
946684800,23385,10,pgxc,10.87.3.185,55085,2015-08-21 23:37:52.600369-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.318759-04,f,Remote Subplan,active,2015-08-21 23:39:31.380627-04
946684800,23384,10,pgxc,10.87.3.232,54330,2015-08-21 23:37:52.600464-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319411-04,f,Remote Subplan,active,2015-08-21 23:39:31.376427-04
946684800,23386,10,pgxc,10.95.141.120,37608,2015-08-21 23:37:52.600665-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319849-04,f,Remote Subplan,active,2015-08-21 23:39:31.377145-04
946684800,23397,10,pgxc,10.87.3.232,54356,2015-08-21 23:39:31.418873-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.847968-04,f,Remote Subplan,active,2015-08-21 23:39:50.982167-04
946684800,23398,10,pgxc,10.87.8.227,46225,2015-08-21 23:39:31.419077-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.817769-04,f,Remote Subplan,active,2015-08-21 23:39:50.951589-04
946684800,23399,10,pgxc,10.95.141.120,37630,2015-08-21 23:39:31.419513-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.846289-04,f,Remote Subplan,active,2015-08-21 23:39:50.989453-04
946684800,23400,10,pgxc,10.223.4.4,52537,2015-08-21 23:39:31.420155-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.820131-04,f,Remote Subplan,active,2015-08-21 23:39:50.962517-04
946684800,23401,10,pgxc,10.87.3.185,55109,2015-08-21 23:39:31.420376-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.820555-04,f,Remote Subplan,active,2015-08-21 23:39:50.955785-04
946684800,23402,10,pgxc,10.92.9.245,35548,2015-08-21 23:39:31.420584-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.829426-04,f,Remote Subplan,active,2015-08-21 23:39:50.969671-04
946684800,23403,10,pgxc,10.94.132.84,42005,2015-08-21 23:39:31.430568-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.807747-04,f,Remote Subplan,active,2015-08-21 23:39:50.947868-04
946684800,23404,10,pgxc,10.87.3.206,39224,2015-08-21 23:39:31.431843-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.82424-04,f,Remote Subplan,active,2015-08-21 23:39:50.978698-04
946684800,23406,10,psql,10.93.131.148,46970,2015-08-21 23:39:50.987623-04,,2015-08-21 23:39:51.004024-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:39:51.004028-04
946684800,23407,10,psql,10.93.131.148,46976,2015-08-21 23:39:50.990778-04,,2015-08-21 23:39:51.00328-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:39:51.003283-04
946684800,23409,10,psql,10.93.131.148,46982,2015-08-21 23:39:50.994078-04,,2015-08-21 23:39:51.007001-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:39:51.007004-04
946684800,23365,10,pgxc,10.93.131.148,46831,2015-08-21 23:36:58.83876-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.326154-04,f,Remote Subplan,active,2015-08-21 23:39:31.375999-04
946684800,23379,10,pgxc,10.87.3.206,39196,2015-08-21 23:37:52.598116-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.318822-04,f,Remote Subplan,active,2015-08-21 23:39:31.377571-04
946684800,23380,10,pgxc,10.87.8.227,46201,2015-08-21 23:37:52.598455-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319578-04,f,Remote Subplan,active,2015-08-21 23:39:31.376489-04
946684800,23381,10,pgxc,10.92.9.245,35524,2015-08-21 23:37:52.598657-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320767-04,f,Remote Subplan,active,2015-08-21 23:39:31.37886-04
946684800,23382,10,pgxc,10.223.4.4,52513,2015-08-21 23:37:52.599633-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319312-04,f,Remote Subplan,active,2015-08-21 23:39:31.376604-04
946684800,23383,10,pgxc,10.94.132.84,41977,2015-08-21 23:37:52.599711-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.401312-04,f,Remote Subplan,active,2015-08-21 23:39:31.458453-04
946684800,23385,10,pgxc,10.87.3.185,55085,2015-08-21 23:37:52.600369-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.318759-04,f,Remote Subplan,active,2015-08-21 23:39:31.380627-04
946684800,23384,10,pgxc,10.87.3.232,54330,2015-08-21 23:37:52.600464-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319411-04,f,Remote Subplan,active,2015-08-21 23:39:31.376427-04
946684800,23386,10,pgxc,10.95.141.120,37608,2015-08-21 23:37:52.600665-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319849-04,f,Remote Subplan,active,2015-08-21 23:39:31.377145-04
946684800,23397,10,pgxc,10.87.3.232,54356,2015-08-21 23:39:31.418873-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.87098-04,f,Remote Subplan,active,2015-08-21 23:40:51.00518-04
946684800,23398,10,pgxc,10.87.8.227,46225,2015-08-21 23:39:31.419077-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.88985-04,f,Remote Subplan,active,2015-08-21 23:40:51.023671-04
946684800,23399,10,pgxc,10.95.141.120,37630,2015-08-21 23:39:31.419513-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.862256-04,f,Remote Subplan,active,2015-08-21 23:40:51.005419-04
946684800,23400,10,pgxc,10.223.4.4,52537,2015-08-21 23:39:31.420155-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.840885-04,f,Remote Subplan,active,2015-08-21 23:40:50.983272-04
946684800,23401,10,pgxc,10.87.3.185,55109,2015-08-21 23:39:31.420376-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.887731-04,f,Remote Subplan,active,2015-08-21 23:40:51.022962-04
946684800,23402,10,pgxc,10.92.9.245,35548,2015-08-21 23:39:31.420584-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.882957-04,f,Remote Subplan,active,2015-08-21 23:40:51.023203-04
946684800,23403,10,pgxc,10.94.132.84,42005,2015-08-21 23:39:31.430568-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.843755-04,f,Remote Subplan,active,2015-08-21 23:40:50.983875-04
946684800,23404,10,pgxc,10.87.3.206,39224,2015-08-21 23:39:31.431843-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.8409-04,f,Remote Subplan,active,2015-08-21 23:40:50.995358-04
946684800,23423,10,psql,10.93.131.148,47042,2015-08-21 23:40:51.006211-04,,2015-08-21 23:40:51.019094-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:40:51.019099-04
946684800,23426,10,psql,10.93.131.148,47050,2015-08-21 23:40:51.00963-04,,2015-08-21 23:40:51.031201-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:40:51.031203-04
946684800,23424,10,psql,10.93.131.148,47045,2015-08-21 23:40:51.007388-04,,2015-08-21 23:40:51.021861-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:40:51.021863-04
946684800,23425,10,psql,10.93.131.148,47049,2015-08-21 23:40:51.010229-04,,2015-08-21 23:40:51.026366-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:40:51.026369-04
946684800,23427,10,psql,10.93.131.148,47052,2015-08-21 23:40:51.013082-04,,2015-08-21 23:40:51.028673-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:40:51.028676-04
946684800,23365,10,pgxc,10.93.131.148,46831,2015-08-21 23:36:58.83876-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.326154-04,f,Remote Subplan,active,2015-08-21 23:39:31.375999-04
946684800,23379,10,pgxc,10.87.3.206,39196,2015-08-21 23:37:52.598116-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.318822-04,f,Remote Subplan,active,2015-08-21 23:39:31.377571-04
946684800,23380,10,pgxc,10.87.8.227,46201,2015-08-21 23:37:52.598455-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319578-04,f,Remote Subplan,active,2015-08-21 23:39:31.376489-04
946684800,23381,10,pgxc,10.92.9.245,35524,2015-08-21 23:37:52.598657-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320767-04,f,Remote Subplan,active,2015-08-21 23:39:31.37886-04
946684800,23382,10,pgxc,10.223.4.4,52513,2015-08-21 23:37:52.599633-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319312-04,f,Remote Subplan,active,2015-08-21 23:39:31.376604-04
946684800,23383,10,pgxc,10.94.132.84,41977,2015-08-21 23:37:52.599711-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.401312-04,f,Remote Subplan,active,2015-08-21 23:39:31.458453-04
946684800,23385,10,pgxc,10.87.3.185,55085,2015-08-21 23:37:52.600369-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.318759-04,f,Remote Subplan,active,2015-08-21 23:39:31.380627-04
946684800,23384,10,pgxc,10.87.3.232,54330,2015-08-21 23:37:52.600464-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319411-04,f,Remote Subplan,active,2015-08-21 23:39:31.376427-04
946684800,23386,10,pgxc,10.95.141.120,37608,2015-08-21 23:37:52.600665-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319849-04,f,Remote Subplan,active,2015-08-21 23:39:31.377145-04
946684800,23397,10,pgxc,10.87.3.232,54356,2015-08-21 23:39:31.418873-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.878366-04,f,Remote Subplan,active,2015-08-21 23:41:51.012564-04
946684800,23398,10,pgxc,10.87.8.227,46225,2015-08-21 23:39:31.419077-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.856046-04,f,Remote Subplan,active,2015-08-21 23:41:50.989867-04
946684800,23399,10,pgxc,10.95.141.120,37630,2015-08-21 23:39:31.419513-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.882995-04,f,Remote Subplan,active,2015-08-21 23:41:51.026158-04
946684800,23400,10,pgxc,10.223.4.4,52537,2015-08-21 23:39:31.420155-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.885978-04,f,Remote Subplan,active,2015-08-21 23:41:51.028364-04
946684800,23401,10,pgxc,10.87.3.185,55109,2015-08-21 23:39:31.420376-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.86616-04,f,Remote Subplan,active,2015-08-21 23:41:51.00139-04
946684800,23402,10,pgxc,10.92.9.245,35548,2015-08-21 23:39:31.420584-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.89518-04,f,Remote Subplan,active,2015-08-21 23:41:51.035426-04
946684800,23403,10,pgxc,10.94.132.84,42005,2015-08-21 23:39:31.430568-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.889239-04,f,Remote Subplan,active,2015-08-21 23:41:51.029357-04
946684800,23404,10,pgxc,10.87.3.206,39224,2015-08-21 23:39:31.431843-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.875778-04,f,Remote Subplan,active,2015-08-21 23:41:51.030235-04
946684800,23434,10,psql,10.93.131.148,47102,2015-08-21 23:41:51.023468-04,,2015-08-21 23:41:51.040455-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:41:51.040458-04
946684800,23433,10,psql,10.93.131.148,47101,2015-08-21 23:41:51.022239-04,,2015-08-21 23:41:51.032621-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:41:51.032624-04
946684800,23435,10,psql,10.93.131.148,47105,2015-08-21 23:41:51.022514-04,,2015-08-21 23:41:51.041883-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:41:51.041887-04
946684800,23432,10,psql,10.93.131.148,47100,2015-08-21 23:41:51.022121-04,,2015-08-21 23:41:51.041052-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:41:51.041055-04
946684800,23365,10,pgxc,10.93.131.148,46831,2015-08-21 23:36:58.83876-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.326154-04,f,Remote Subplan,active,2015-08-21 23:39:31.375999-04
946684800,23379,10,pgxc,10.87.3.206,39196,2015-08-21 23:37:52.598116-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.318822-04,f,Remote Subplan,active,2015-08-21 23:39:31.377571-04
946684800,23380,10,pgxc,10.87.8.227,46201,2015-08-21 23:37:52.598455-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319578-04,f,Remote Subplan,active,2015-08-21 23:39:31.376489-04
946684800,23381,10,pgxc,10.92.9.245,35524,2015-08-21 23:37:52.598657-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320767-04,f,Remote Subplan,active,2015-08-21 23:39:31.37886-04
946684800,23382,10,pgxc,10.223.4.4,52513,2015-08-21 23:37:52.599633-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319312-04,f,Remote Subplan,active,2015-08-21 23:39:31.376604-04
946684800,23383,10,pgxc,10.94.132.84,41977,2015-08-21 23:37:52.599711-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.401312-04,f,Remote Subplan,active,2015-08-21 23:39:31.458453-04
946684800,23385,10,pgxc,10.87.3.185,55085,2015-08-21 23:37:52.600369-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.318759-04,f,Remote Subplan,active,2015-08-21 23:39:31.380627-04
946684800,23384,10,pgxc,10.87.3.232,54330,2015-08-21 23:37:52.600464-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319411-04,f,Remote Subplan,active,2015-08-21 23:39:31.376427-04
946684800,23386,10,pgxc,10.95.141.120,37608,2015-08-21 23:37:52.600665-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319849-04,f,Remote Subplan,active,2015-08-21 23:39:31.377145-04
946684800,23397,10,pgxc,10.87.3.232,54356,2015-08-21 23:39:31.418873-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.892154-04,f,Remote Subplan,active,2015-08-21 23:42:51.026353-04
946684800,23398,10,pgxc,10.87.8.227,46225,2015-08-21 23:39:31.419077-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.904841-04,f,Remote Subplan,active,2015-08-21 23:42:51.038662-04
946684800,23399,10,pgxc,10.95.141.120,37630,2015-08-21 23:39:31.419513-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.855022-04,f,Remote Subplan,active,2015-08-21 23:42:50.998186-04
946684800,23400,10,pgxc,10.223.4.4,52537,2015-08-21 23:39:31.420155-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.873857-04,f,Remote Subplan,active,2015-08-21 23:42:51.016242-04
946684800,23401,10,pgxc,10.87.3.185,55109,2015-08-21 23:39:31.420376-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.902837-04,f,Remote Subplan,active,2015-08-21 23:42:51.038067-04
