ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,151,0,135,6240,60425,1755,0,0,0
946684800,21,2206,5,24817412,14303120,898886073,5655230,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,153,0,135,6315,61427,1766,0,0,0
946684800,20,2247,5,26011540,31088964,991558427,9740508,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,155,0,135,6390,62429,1777,0,0,0
946684800,20,2268,5,26011540,31092110,991564408,9742311,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,157,0,135,6465,63431,1788,0,0,0
946684800,22,2283,5,26011540,31094275,991569073,9743523,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,159,0,135,6540,64433,1799,0,0,0
946684800,20,2298,5,26011540,31096896,991574378,9745014,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,161,0,135,6615,65435,1810,0,0,0
946684800,20,2374,5,26842580,37183528,997447910,13117689,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,163,0,135,6690,66437,1821,0,0,0
946684800,75,2536,5,27734703,37581879,1008851755,24518028,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,165,0,135,6765,67439,1832,0,0,0
946684800,77,2631,5,27745466,38102207,1009076826,24531093,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,167,0,135,6840,68441,1843,0,0,0
946684800,78,2647,5,27745466,38104651,1009082039,24532491,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,169,0,135,6915,69443,1854,0,0,0
946684800,78,2665,5,27745466,38107574,1009087904,24534179,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,171,0,135,6990,70445,1865,0,0,0
946684800,77,2679,5,27745466,38109916,1009092661,24535484,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,173,0,135,7065,71447,1876,0,0,0
946684800,76,2766,5,30234521,42395289,1210089787,25556222,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,175,0,135,7140,72449,1887,0,0,0
946684800,78,2784,5,30234521,42397677,1210094568,25557549,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,177,0,135,7215,73451,1898,0,0,0
946684800,79,2800,5,30234521,42400121,1210099781,25558947,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,179,0,135,7290,74453,1909,0,0,0
946684800,77,2818,5,30234521,42402965,1210105202,25560553,122359540,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,181,0,135,7365,75455,1920,0,0,0
946684800,77,2858,5,33276980,54007833,1335714018,76065327,122359541,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,183,0,135,7440,76457,1931,0,0,0
946684800,76,2876,5,33276980,54010756,1335719883,76067015,122359541,49,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,185,0,135,7515,77459,1942,0,0,0
946684800,23,2969,5,33278991,54328271,1354496478,76068408,122359541,50,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,187,0,135,7590,78461,1953,0,0,0
946684800,22,3012,5,34789066,54835904,1451373760,79069925,122359542,50,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,189,0,135,7665,79463,1964,0,0,0
946684800,21,3047,5,34797154,55147688,1470150933,79071536,122359543,51,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,191,0,135,7740,80465,1975,0,0,0
946684800,22,3078,5,35062256,55150394,1480541714,79471782,122359544,52,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,193,0,135,7815,81467,1986,0,0,0
946684800,19,3137,5,36905715,59878714,1532670108,131595767,122359544,53,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,195,0,150,7875,82469,1997,0,0,0
946684800,13,3178,5,37732749,60718183,1538922651,137844851,122359544,53,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,197,0,150,7950,83471,2008,0,0,0
946684800,13,3206,5,38251106,61536120,1614028076,137846253,122359545,53,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,199,0,150,8025,84473,2019,0,0,0
946684800,12,3220,5,38251106,61538918,1614033473,137847837,122359545,53,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,201,0,150,8100,85475,2030,0,0,0
946684800,13,3280,5,39411787,64182460,1631948387,139994336,122359545,54,1620
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,203,0,165,8160,86477,2041,0,0,0
946684800,14,3322,5,42211017,65502182,1783484203,165654294,122359546,55,1620
