# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl4;60;1440217255;-1;27.53;0.00;9.94;9.37;0.11;53.05
pgxl4;60;1440217255;0;21.54;0.00;11.50;4.45;0.14;62.37
pgxl4;60;1440217255;1;15.81;0.00;5.64;5.34;0.09;73.12
pgxl4;60;1440217255;2;26.59;0.00;6.89;26.11;0.16;40.25
pgxl4;60;1440217255;3;45.99;0.00;15.53;2.31;0.02;36.15
pgxl4;60;1440217315;-1;33.49;0.00;11.39;29.22;0.22;25.68
pgxl4;60;1440217315;0;33.34;0.00;18.63;14.71;0.33;32.98
pgxl4;60;1440217315;1;31.17;0.00;7.40;32.14;0.20;29.10
pgxl4;60;1440217315;2;40.96;0.00;12.48;42.76;0.18;3.62
pgxl4;60;1440217315;3;28.46;0.00;6.87;27.62;0.18;36.87
pgxl4;60;1440217375;-1;3.61;0.00;1.59;21.91;0.08;72.81
pgxl4;60;1440217375;0;2.40;0.00;0.61;1.92;0.03;95.04
pgxl4;60;1440217375;1;2.59;0.00;1.04;4.22;0.02;92.13
pgxl4;60;1440217375;2;8.81;0.00;4.41;85.12;0.27;1.38
pgxl4;60;1440217375;3;1.04;0.00;0.55;1.29;0.02;97.10
pgxl4;60;1440217435;-1;12.97;0.00;3.14;19.87;0.03;63.98
pgxl4;60;1440217435;0;1.94;0.00;0.82;2.68;0.02;94.53
pgxl4;60;1440217435;1;15.16;0.00;4.45;30.05;0.03;50.31
pgxl4;60;1440217435;2;34.63;0.00;6.88;47.42;0.07;11.00
pgxl4;60;1440217435;3;0.65;0.00;0.47;0.02;0.00;98.86
pgxl4;60;1440217495;-1;0.45;0.00;0.29;6.28;0.13;92.85
pgxl4;60;1440217495;0;1.54;0.00;0.49;7.37;0.31;90.29
pgxl4;60;1440217495;1;0.03;0.00;0.03;7.33;0.07;92.53
pgxl4;60;1440217495;2;0.19;0.00;0.58;6.06;0.10;93.06
pgxl4;60;1440217495;3;0.03;0.00;0.07;4.43;0.03;95.44
pgxl4;60;1440217555;-1;2.64;0.00;1.85;22.02;0.10;73.39
pgxl4;60;1440217555;0;0.51;0.00;1.12;2.13;0.10;96.15
pgxl4;60;1440217555;1;1.85;0.00;1.36;5.42;0.05;91.32
pgxl4;60;1440217555;2;5.34;0.00;3.98;81.12;0.18;9.38
pgxl4;60;1440217555;3;2.98;0.00;0.99;1.51;0.09;94.44
pgxl4;60;1440217615;-1;4.81;0.00;1.66;41.95;0.11;51.47
pgxl4;60;1440217615;0;1.53;0.00;1.05;27.73;0.03;69.66
pgxl4;60;1440217615;1;4.96;0.00;1.46;44.46;0.07;49.06
pgxl4;60;1440217615;2;9.94;0.00;3.16;80.07;0.30;6.53
pgxl4;60;1440217615;3;3.05;0.00;1.07;17.27;0.05;78.57
pgxl4;60;1440217675;-1;2.48;0.00;1.17;63.81;0.16;32.39
pgxl4;60;1440217675;0;2.74;0.00;1.02;71.19;0.10;24.95
pgxl4;60;1440217675;1;2.48;0.00;1.02;74.56;0.10;21.83
pgxl4;60;1440217675;2;2.90;0.00;1.92;69.49;0.39;25.30
pgxl4;60;1440217675;3;1.80;0.00;0.77;40.52;0.05;56.86
pgxl4;60;1440217735;-1;2.74;0.00;1.29;54.62;0.14;41.21
pgxl4;60;1440217735;0;2.70;0.00;1.25;51.24;0.07;44.74
pgxl4;60;1440217735;1;3.26;0.00;1.29;62.96;0.05;32.43
pgxl4;60;1440217735;2;3.71;0.00;2.08;81.44;0.41;12.37
pgxl4;60;1440217735;3;1.36;0.00;0.56;23.96;0.03;74.09
pgxl4;60;1440217795;-1;17.24;0.00;4.99;37.07;0.45;40.25
pgxl4;60;1440217795;0;17.28;0.00;4.65;26.07;0.41;51.60
pgxl4;60;1440217795;1;17.61;0.00;5.62;35.96;0.45;40.35
pgxl4;60;1440217795;2;23.34;0.00;6.32;58.53;0.55;11.26
pgxl4;60;1440217795;3;10.85;0.00;3.37;28.23;0.39;57.16
pgxl4;60;1440217855;-1;51.46;0.00;12.30;5.19;1.67;29.37
pgxl4;60;1440217855;0;54.13;0.00;14.10;6.81;1.48;23.48
pgxl4;60;1440217855;1;44.23;0.00;11.27;3.06;2.10;39.34
pgxl4;60;1440217855;2;61.72;0.00;12.15;8.18;1.16;16.79
pgxl4;60;1440217855;3;44.81;0.00;11.57;2.41;2.03;39.18
pgxl4;60;1440217915;-1;53.58;0.00;12.02;3.83;1.63;28.94
pgxl4;60;1440217915;0;56.80;0.00;14.58;4.86;1.37;22.39
pgxl4;60;1440217915;1;47.79;0.00;10.28;2.23;2.06;37.64
pgxl4;60;1440217915;2;65.41;0.00;11.60;6.49;1.03;15.48
pgxl4;60;1440217915;3;42.87;0.00;11.44;1.39;2.12;42.18
pgxl4;60;1440217975;-1;57.76;0.00;11.13;1.19;1.52;28.40
pgxl4;60;1440217975;0;62.28;0.00;13.01;1.46;1.24;22.01
pgxl4;60;1440217975;1;63.51;0.00;8.40;0.91;1.51;25.67
pgxl4;60;1440217975;2;62.79;0.00;10.65;1.97;1.27;23.31
pgxl4;60;1440217975;3;41.04;0.00;12.48;0.33;2.12;44.03
pgxl4;60;1440218035;-1;40.32;0.00;14.55;11.79;1.99;31.36
pgxl4;60;1440218035;0;44.09;0.00;16.12;10.26;1.79;27.74
pgxl4;60;1440218035;1;38.65;0.00;12.74;8.94;2.26;37.42
pgxl4;60;1440218035;2;41.22;0.00;14.63;20.46;1.66;22.03
pgxl4;60;1440218035;3;36.81;0.00;14.50;7.05;2.29;39.35
pgxl4;60;1440218095;-1;52.74;0.00;15.38;2.35;1.57;27.97
pgxl4;60;1440218095;0;50.97;0.00;16.82;3.41;1.75;27.06
pgxl4;60;1440218095;1;51.82;0.00;15.28;1.09;1.48;30.33
pgxl4;60;1440218095;2;50.21;0.00;15.53;3.71;1.78;28.76
pgxl4;60;1440218095;3;57.63;0.00;13.95;1.31;1.33;25.79
pgxl4;60;1440218155;-1;43.20;0.00;13.38;5.14;2.05;36.24
pgxl4;60;1440218155;0;48.54;0.00;17.63;4.93;1.57;27.33
pgxl4;60;1440218155;1;33.66;0.00;9.84;3.14;2.81;50.55
pgxl4;60;1440218155;2;51.21;0.00;12.99;9.86;1.43;24.51
pgxl4;60;1440218155;3;37.43;0.00;12.49;2.03;2.49;45.56
pgxl4;60;1440218215;-1;42.73;0.00;13.32;9.18;1.62;33.14
pgxl4;60;1440218215;0;42.94;0.00;16.13;7.41;1.38;32.15
pgxl4;60;1440218215;1;37.10;0.00;9.30;7.92;2.06;43.63
pgxl4;60;1440218215;2;53.76;0.00;15.06;15.54;1.07;14.57
pgxl4;60;1440218215;3;36.07;0.00;12.39;5.41;2.05;44.07
pgxl4;60;1440218275;-1;17.24;0.00;2.70;14.81;0.09;65.16
pgxl4;60;1440218275;0;14.62;0.00;1.69;2.06;0.19;81.44
pgxl4;60;1440218275;1;17.11;0.00;1.63;10.20;0.03;71.03
pgxl4;60;1440218275;2;27.07;0.00;5.83;41.01;0.14;25.95
pgxl4;60;1440218275;3;10.44;0.00;1.72;6.77;0.02;81.05
pgxl4;60;1440218335;-1;11.37;0.00;0.80;6.44;0.06;81.33
pgxl4;60;1440218335;0;10.59;0.00;1.05;0.15;0.14;88.07
pgxl4;60;1440218335;1;9.92;0.00;0.34;1.90;0.03;87.81
pgxl4;60;1440218335;2;9.13;0.00;0.53;22.65;0.09;67.61
pgxl4;60;1440218335;3;15.79;0.00;1.29;1.31;0.02;81.60
pgxl4;60;1440218395;-1;25.18;0.00;3.20;12.81;0.16;58.66
pgxl4;60;1440218395;0;25.59;0.00;3.62;1.68;0.33;68.78
pgxl4;60;1440218395;1;24.46;0.00;2.51;5.28;0.09;67.67
pgxl4;60;1440218395;2;32.22;0.00;5.12;38.00;0.14;24.52
pgxl4;60;1440218395;3;18.68;0.00;1.62;6.92;0.05;72.72
pgxl4;60;1440218455;-1;39.65;0.00;3.44;2.95;0.27;53.69
pgxl4;60;1440218455;0;44.43;0.00;6.21;2.76;0.64;45.96
pgxl4;60;1440218455;1;35.28;0.00;3.33;3.12;0.18;58.10
pgxl4;60;1440218455;2;49.63;0.00;2.30;3.60;0.14;44.33
pgxl4;60;1440218455;3;29.32;0.00;2.01;2.29;0.14;66.24
pgxl4;60;1440218515;-1;36.24;0.00;4.40;14.53;0.36;44.47
pgxl4;60;1440218515;0;46.14;0.00;7.17;7.64;0.65;38.39
pgxl4;60;1440218515;1;32.06;0.00;3.06;13.95;0.25;50.68
