# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl4;60;1440218335;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440218395;xvda;848.12;16632.27;607.57;20.33;0.77;0.91;0.68;57.51
pgxl4;60;1440218395;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440218455;xvda;449.02;15511.62;203.08;35.00;0.44;0.98;0.48;21.67
pgxl4;60;1440218455;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440218515;xvda;2171.80;62658.13;298.68;28.99;2.44;1.12;0.33;72.52
pgxl4;60;1440218515;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440218575;xvda;2380.55;66521.58;19609.53;36.18;2.81;1.18;0.33;77.38
pgxl4;60;1440218575;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440218635;xvda;2753.23;48434.67;36137.42;30.72;76.03;27.59;0.31;85.99
pgxl4;60;1440218635;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440218695;xvda;1945.88;50550.67;18791.50;35.64;49.41;25.42;0.31;60.42
pgxl4;60;1440218695;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440218755;xvda;1855.72;40228.27;16383.62;30.51;19.39;10.45;0.30;56.56
pgxl4;60;1440218755;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440218815;xvda;2197.97;43558.67;131.17;19.88;1.63;0.74;0.42;91.49
pgxl4;60;1440218815;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440218875;xvda;1693.47;42020.53;470.65;25.09;1.38;0.82;0.44;74.77
pgxl4;60;1440218875;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440218935;xvda;1563.97;27582.27;23930.38;32.94;13.86;8.86;0.58;90.29
pgxl4;60;1440218935;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440218995;xvda;1318.30;102458.00;1218.97;78.64;4.04;3.06;0.75;98.55
pgxl4;60;1440218995;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219055;xvda;1698.25;55930.00;827.15;33.42;2.06;1.21;0.34;58.23
pgxl4;60;1440219055;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219115;xvda;2331.08;56486.00;357.68;24.39;2.86;1.23;0.26;61.03
pgxl4;60;1440219115;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219175;xvda;1767.97;44514.00;16.13;25.19;1.58;0.89;0.40;71.37
pgxl4;60;1440219175;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219235;xvda;1328.65;58665.47;326.67;44.40;1.64;1.24;0.46;61.04
pgxl4;60;1440219235;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219295;xvda;253.33;4437.33;10547.20;59.15;2.46;9.71;0.58;14.65
pgxl4;60;1440219295;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219355;xvda;1557.08;29273.07;24297.82;34.40;12.56;8.07;0.60;93.04
pgxl4;60;1440219355;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219415;xvda;844.38;13265.07;438.55;16.23;0.71;0.84;0.75;62.98
pgxl4;60;1440219415;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219475;xvda;177.95;15025.60;903.00;89.51;0.30;1.68;0.66;11.72
pgxl4;60;1440219475;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219535;xvda;392.75;13942.80;7937.97;55.71;1.93;4.91;0.63;24.57
pgxl4;60;1440219535;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219595;xvda;541.43;13248.80;83326.50;178.37;54.64;100.92;0.97;52.39
pgxl4;60;1440219595;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219655;xvda;494.62;16366.00;6244.68;45.71;1.59;3.21;0.52;25.93
pgxl4;60;1440219655;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219715;xvda;1448.60;54301.47;12900.12;46.39;4.21;2.90;0.33;48.31
pgxl4;60;1440219715;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219775;xvda;2791.88;69578.93;31879.92;36.34;23.13;8.28;0.33;91.89
pgxl4;60;1440219775;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219835;xvda;2695.58;66286.67;14097.40;29.82;8.09;3.00;0.30;79.56
pgxl4;60;1440219835;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219895;xvda;1958.50;55144.13;19101.98;37.91;5.81;2.97;0.31;60.73
pgxl4;60;1440219895;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440219955;xvda;2587.75;60083.20;28185.37;34.11;15.32;5.92;0.35;90.27
pgxl4;60;1440219955;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220015;xvda;1391.80;29202.93;20446.15;35.67;10.83;7.78;0.45;61.95
pgxl4;60;1440220015;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220075;xvda;155.63;7441.07;71.52;48.27;0.17;1.09;0.39;6.03
pgxl4;60;1440220075;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220135;xvda;1.27;0.80;17.12;14.14;0.00;1.24;0.17;0.02
pgxl4;60;1440220135;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220195;xvda;128.53;31503.73;81.27;245.73;0.32;2.50;1.44;18.56
pgxl4;60;1440220195;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220255;xvda;510.00;9906.80;26949.28;72.27;12.64;24.78;0.82;41.80
pgxl4;60;1440220255;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220315;xvda;273.67;10208.80;5.97;37.33;0.26;0.97;0.55;14.97
pgxl4;60;1440220315;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220375;xvda;388.53;14728.80;4.03;37.92;0.37;0.96;0.54;21.16
pgxl4;60;1440220375;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220435;xvda;366.37;13327.73;4.95;36.39;0.35;0.97;0.56;20.55
pgxl4;60;1440220435;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220495;xvda;381.48;13852.67;191.92;36.82;0.39;1.03;0.51;19.58
pgxl4;60;1440220495;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220555;xvda;225.22;7482.40;151.63;33.90;0.23;1.04;0.53;12.02
pgxl4;60;1440220555;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220615;xvda;175.85;5916.80;4.47;33.67;0.16;0.92;0.56;9.87
pgxl4;60;1440220615;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220675;xvda;836.15;18120.27;5.42;21.68;0.56;0.66;0.53;44.12
pgxl4;60;1440220675;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220735;xvda;2620.93;78356.40;6.13;29.90;2.18;0.83;0.37;97.06
pgxl4;60;1440220735;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220795;xvda;1744.28;31778.40;9017.87;23.39;2.93;1.68;0.57;98.55
pgxl4;60;1440220795;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220855;xvda;1601.38;25384.93;265.43;16.02;1.03;0.64;0.61;96.94
pgxl4;60;1440220855;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220915;xvda;2132.58;64436.27;6.00;30.22;2.36;1.11;0.37;77.85
pgxl4;60;1440220915;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440220975;xvda;490.40;11867.07;10668.40;45.95;2.87;5.86;0.51;25.06
pgxl4;60;1440220975;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440221035;xvda;594.67;50027.20;2225.43;87.87;1.25;2.10;0.85;50.62
pgxl4;60;1440221035;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440221095;xvda;1044.03;14312.53;100535.97;110.00;65.16;62.41;0.74;77.39
pgxl4;60;1440221095;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440221155;xvda;2891.45;82937.63;3957.42;30.05;4.35;1.51;0.34;97.52
pgxl4;60;1440221155;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440221215;xvda;540.80;26023.87;23.25;48.16;0.53;0.99;0.49;26.68
pgxl4;60;1440221215;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
