# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl1;60;1440214669;-1;1.17;0.00;1.18;9.63;0.06;87.96
pgxl1;60;1440214669;0;0.12;0.00;0.33;2.21;0.02;97.32
pgxl1;60;1440214669;1;0.90;0.00;1.37;1.49;0.00;96.24
pgxl1;60;1440214669;2;1.50;0.00;2.09;35.23;0.22;60.97
pgxl1;60;1440214669;3;2.14;0.00;0.92;0.00;0.02;96.93
pgxl1;60;1440214729;-1;4.00;0.00;2.86;15.32;0.08;77.74
pgxl1;60;1440214729;0;2.97;0.00;1.11;0.10;0.03;95.79
pgxl1;60;1440214729;1;2.66;0.00;2.96;0.30;0.02;94.06
pgxl1;60;1440214729;2;7.69;0.00;4.51;62.73;0.25;24.82
pgxl1;60;1440214729;3;2.87;0.00;2.98;0.32;0.00;93.83
pgxl1;60;1440214789;-1;23.43;0.00;2.36;4.75;0.13;69.34
pgxl1;60;1440214789;0;27.03;0.00;3.51;3.44;0.26;65.76
pgxl1;60;1440214789;1;20.75;0.00;2.20;3.09;0.09;73.87
pgxl1;60;1440214789;2;31.50;0.00;2.30;9.34;0.14;56.72
pgxl1;60;1440214789;3;14.56;0.00;1.43;3.11;0.07;80.84
pgxl1;60;1440214849;-1;13.51;0.00;0.76;1.48;0.06;84.19
pgxl1;60;1440214849;0;14.02;0.00;1.74;0.03;0.17;84.04
pgxl1;60;1440214849;1;10.94;0.00;0.40;0.25;0.02;88.39
pgxl1;60;1440214849;2;15.99;0.00;0.54;5.09;0.05;78.34
pgxl1;60;1440214849;3;13.08;0.00;0.39;0.54;0.02;85.98
pgxl1;60;1440214909;-1;13.01;0.00;0.70;0.00;0.05;86.24
pgxl1;60;1440214909;0;13.03;0.00;1.58;0.00;0.15;85.23
pgxl1;60;1440214909;1;13.45;0.00;0.42;0.00;0.02;86.11
pgxl1;60;1440214909;2;7.86;0.00;0.32;0.00;0.00;91.82
pgxl1;60;1440214909;3;17.66;0.00;0.47;0.00;0.00;81.87
pgxl1;60;1440214969;-1;13.29;0.00;0.66;0.00;0.05;86.00
pgxl1;60;1440214969;0;13.41;0.00;1.62;0.00;0.17;84.80
pgxl1;60;1440214969;1;12.25;0.00;0.37;0.00;0.00;87.38
pgxl1;60;1440214969;2;10.02;0.00;0.30;0.02;0.02;89.64
pgxl1;60;1440214969;3;17.49;0.00;0.42;0.00;0.00;82.09
pgxl1;60;1440215029;-1;13.45;0.00;0.75;0.01;0.05;85.74
pgxl1;60;1440215029;0;14.95;0.00;1.82;0.00;0.17;83.06
pgxl1;60;1440215029;1;11.73;0.00;0.40;0.00;0.02;87.85
pgxl1;60;1440215029;2;13.90;0.00;0.44;0.03;0.02;85.61
pgxl1;60;1440215029;3;13.22;0.00;0.33;0.02;0.02;86.41
pgxl1;60;1440215089;-1;13.46;0.00;0.71;0.01;0.05;85.77
pgxl1;60;1440215089;0;13.19;0.00;1.63;0.00;0.17;85.01
pgxl1;60;1440215089;1;10.05;0.00;0.39;0.02;0.02;89.53
pgxl1;60;1440215089;2;12.48;0.00;0.37;0.03;0.00;87.12
pgxl1;60;1440215089;3;18.13;0.00;0.45;0.00;0.00;81.42
pgxl1;60;1440215149;-1;13.20;0.00;0.70;0.00;0.05;86.05
pgxl1;60;1440215149;0;13.37;0.00;1.63;0.00;0.17;84.83
pgxl1;60;1440215149;1;11.88;0.00;0.44;0.00;0.02;87.67
pgxl1;60;1440215149;2;5.58;0.00;0.25;0.02;0.02;94.14
pgxl1;60;1440215149;3;21.96;0.00;0.50;0.00;0.00;77.54
pgxl1;60;1440215209;-1;14.21;0.00;0.79;0.97;0.05;83.98
pgxl1;60;1440215209;0;13.62;0.00;1.53;0.00;0.19;84.66
pgxl1;60;1440215209;1;9.00;0.00;0.62;0.02;0.02;90.34
pgxl1;60;1440215209;2;26.94;0.00;0.77;3.85;0.02;68.41
pgxl1;60;1440215209;3;7.29;0.00;0.20;0.00;0.02;92.49
pgxl1;60;1440215269;-1;13.09;0.00;0.79;1.46;0.06;84.60
pgxl1;60;1440215269;0;14.15;0.00;1.50;0.00;0.19;84.16
pgxl1;60;1440215269;1;3.15;0.00;0.55;0.00;0.02;96.28
pgxl1;60;1440215269;2;34.98;0.00;1.06;5.84;0.02;58.10
pgxl1;60;1440215269;3;0.20;0.00;0.10;0.00;0.00;99.70
pgxl1;60;1440215329;-1;13.04;0.00;1.30;2.15;0.18;83.33
pgxl1;60;1440215329;0;10.49;0.00;1.55;0.02;0.33;87.62
pgxl1;60;1440215329;1;4.02;0.00;0.61;0.00;0.19;95.18
pgxl1;60;1440215329;2;36.40;0.00;2.92;8.52;0.03;52.13
pgxl1;60;1440215329;3;1.09;0.00;0.12;0.00;0.19;98.61
pgxl1;60;1440215389;-1;14.67;0.00;2.23;2.43;0.40;80.27
pgxl1;60;1440215389;0;11.18;0.00;2.04;0.00;0.49;86.28
pgxl1;60;1440215389;1;4.33;0.00;0.54;0.00;0.50;94.63
pgxl1;60;1440215389;2;40.64;0.00;6.02;9.51;0.02;43.82
pgxl1;60;1440215389;3;1.81;0.00;0.21;0.00;0.58;97.40
pgxl1;60;1440215449;-1;4.93;0.00;0.81;16.13;0.17;77.96
pgxl1;60;1440215449;0;5.22;0.00;0.76;0.02;0.12;93.88
pgxl1;60;1440215449;1;1.66;0.00;0.57;0.20;0.14;97.43
pgxl1;60;1440215449;2;12.92;0.00;1.60;65.74;0.28;19.46
pgxl1;60;1440215449;3;0.25;0.00;0.32;0.51;0.17;98.75
pgxl1;60;1440215509;-1;2.41;0.00;0.76;20.25;0.12;76.46
pgxl1;60;1440215509;0;1.83;0.00;0.60;0.13;0.05;97.38
pgxl1;60;1440215509;1;2.28;0.00;0.42;0.05;0.02;97.24
pgxl1;60;1440215509;2;5.29;0.00;1.80;86.14;0.40;6.36
pgxl1;60;1440215509;3;0.47;0.00;0.30;0.00;0.05;99.18
pgxl1;60;1440215569;-1;28.09;0.00;1.18;0.29;0.08;70.36
pgxl1;60;1440215569;0;59.86;0.00;1.94;0.03;0.15;38.02
pgxl1;60;1440215569;1;10.47;0.00;0.88;0.00;0.05;88.61
pgxl1;60;1440215569;2;22.89;0.00;1.04;1.09;0.07;74.90
pgxl1;60;1440215569;3;19.26;0.00;0.84;0.00;0.05;79.85
pgxl1;60;1440215629;-1;23.38;0.00;2.39;2.58;0.18;71.47
pgxl1;60;1440215629;0;26.95;0.00;4.49;1.71;0.28;66.57
pgxl1;60;1440215629;1;34.00;0.00;1.71;2.51;0.14;61.64
pgxl1;60;1440215629;2;19.75;0.00;2.02;4.20;0.19;73.84
pgxl1;60;1440215629;3;12.87;0.00;1.36;1.90;0.10;83.77
pgxl1;60;1440215689;-1;37.24;0.00;4.31;4.55;0.36;53.54
pgxl1;60;1440215689;0;49.02;0.00;8.29;3.55;0.64;38.51
pgxl1;60;1440215689;1;32.95;0.00;3.45;4.51;0.27;58.82
pgxl1;60;1440215689;2;40.80;0.00;3.24;6.43;0.34;49.19
pgxl1;60;1440215689;3;26.60;0.00;2.34;3.73;0.19;67.13
pgxl1;60;1440215749;-1;39.89;0.00;4.73;2.84;0.34;52.21
pgxl1;60;1440215749;0;52.23;0.00;9.01;2.19;0.58;35.99
pgxl1;60;1440215749;1;35.83;0.00;3.35;3.03;0.29;57.50
pgxl1;60;1440215749;2;42.49;0.00;3.89;3.58;0.29;49.75
pgxl1;60;1440215749;3;29.25;0.00;2.78;2.57;0.21;65.19
pgxl1;60;1440215809;-1;41.96;0.00;5.07;1.75;0.32;50.90
pgxl1;60;1440215809;0;54.85;0.00;9.83;1.30;0.52;33.50
pgxl1;60;1440215809;1;37.60;0.00;3.64;1.97;0.27;56.52
pgxl1;60;1440215809;2;45.31;0.00;4.02;2.14;0.25;48.28
pgxl1;60;1440215809;3;30.31;0.00;2.82;1.59;0.21;65.07
pgxl1;60;1440215869;-1;21.74;0.00;2.97;4.49;0.20;70.60
pgxl1;60;1440215869;0;27.90;0.00;4.73;0.88;0.37;66.12
pgxl1;60;1440215869;1;16.73;0.00;1.60;0.76;0.16;80.75
pgxl1;60;1440215869;2;29.44;0.00;4.26;15.75;0.19;50.36
pgxl1;60;1440215869;3;13.13;0.00;1.35;0.67;0.12;84.73
pgxl1;60;1440215929;-1;25.21;0.00;7.81;5.19;0.18;61.62
pgxl1;60;1440215929;0;26.27;0.00;13.74;0.02;0.17;59.80
pgxl1;60;1440215929;1;23.01;0.00;4.72;0.09;0.18;72.01
pgxl1;60;1440215929;2;30.41;0.00;8.02;20.77;0.21;40.59
pgxl1;60;1440215929;3;21.19;0.00;4.63;0.09;0.16;73.94
pgxl1;60;1440215989;-1;13.83;0.00;4.38;14.66;0.09;67.04
pgxl1;60;1440215989;0;13.07;0.00;6.99;0.07;0.08;79.79
pgxl1;60;1440215989;1;11.32;0.00;2.43;0.26;0.07;85.93
pgxl1;60;1440215989;2;20.74;0.00;5.68;59.48;0.12;13.97
pgxl1;60;1440215989;3;10.37;0.00;2.36;0.00;0.07;87.20
pgxl1;60;1440216049;-1;21.69;0.00;1.38;2.88;0.01;74.04
pgxl1;60;1440216049;0;0.82;0.00;0.78;0.07;0.00;98.33
pgxl1;60;1440216049;1;0.42;0.00;0.55;2.05;0.02;96.96
pgxl1;60;1440216049;2;85.64;0.00;4.16;9.37;0.03;0.80
pgxl1;60;1440216049;3;0.08;0.00;0.08;0.05;0.02;99.77
pgxl1;60;1440216109;-1;22.75;0.00;0.83;2.39;0.02;74.02
pgxl1;60;1440216109;0;61.22;0.00;1.14;0.00;0.00;37.65
pgxl1;60;1440216109;1;0.15;0.00;0.12;0.45;0.00;99.28
pgxl1;60;1440216109;2;27.80;0.00;1.28;9.16;0.03;61.72
pgxl1;60;1440216109;3;1.80;0.00;0.77;0.03;0.00;97.39
pgxl1;60;1440216169;-1;12.13;0.00;2.83;10.24;0.02;74.78
pgxl1;60;1440216169;0;10.31;0.00;4.81;0.18;0.00;84.70
pgxl1;60;1440216169;1;0.17;0.00;0.27;0.33;0.00;99.23
pgxl1;60;1440216169;2;38.53;0.00;6.11;41.04;0.07;14.26
pgxl1;60;1440216169;3;0.02;0.00;0.23;0.02;0.00;99.73
pgxl1;60;1440216229;-1;6.18;0.00;3.26;22.01;0.44;68.11
pgxl1;60;1440216229;0;9.80;0.00;5.49;21.30;0.89;62.52
