# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl;60;1440218755;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440218815;xvda;3.25;17.73;42.03;18.39;0.01;1.68;0.25;0.08
pgxl;60;1440218815;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440218875;xvda;2.72;0.00;71.27;26.23;0.00;1.67;0.13;0.04
pgxl;60;1440218875;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440218935;xvda;1.78;0.00;26.52;14.87;0.00;1.44;0.14;0.03
pgxl;60;1440218935;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440218995;xvda;2.00;0.00;31.48;15.74;0.00;1.28;0.19;0.04
pgxl;60;1440218995;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219055;xvda;2.73;2.27;50.78;19.41;0.00;1.16;0.34;0.09
pgxl;60;1440219055;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219115;xvda;2.42;0.00;37.72;15.61;0.00;1.97;0.12;0.03
pgxl;60;1440219115;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219175;xvda;4.57;112.85;40.20;33.51;0.01;1.69;0.50;0.23
pgxl;60;1440219175;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219235;xvda;2.25;0.00;39.20;17.42;0.00;1.41;0.14;0.03
pgxl;60;1440219235;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219295;xvda;2.25;11.37;32.55;19.52;0.00;1.17;0.29;0.07
pgxl;60;1440219295;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219355;xvda;3.48;0.00;107.53;30.87;0.01;1.78;0.24;0.08
pgxl;60;1440219355;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219415;xvda;2.27;0.00;35.35;15.60;0.00;1.70;0.15;0.04
pgxl;60;1440219415;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219475;xvda;2.45;0.00;34.65;14.14;0.00;1.54;0.10;0.03
pgxl;60;1440219475;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219535;xvda;1.95;0.00;26.52;13.60;0.00;1.48;0.15;0.03
pgxl;60;1440219535;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219595;xvda;1.75;0.00;25.40;14.51;0.00;1.14;0.12;0.02
pgxl;60;1440219595;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219655;xvda;2.38;0.00;33.82;14.19;0.00;1.88;0.21;0.05
pgxl;60;1440219655;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219715;xvda;2.65;0.00;34.83;13.14;0.00;1.49;0.14;0.04
pgxl;60;1440219715;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219775;xvda;2.67;0.00;34.47;12.93;0.00;1.57;0.13;0.03
pgxl;60;1440219775;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219835;xvda;1.70;0.00;26.63;15.67;0.00;1.29;0.11;0.02
pgxl;60;1440219835;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219895;xvda;1.45;0.00;24.00;16.55;0.00;1.20;0.13;0.02
pgxl;60;1440219895;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440219955;xvda;1.58;0.00;23.82;15.04;0.00;1.14;0.19;0.03
pgxl;60;1440219955;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220015;xvda;2.35;0.00;31.22;13.28;0.00;1.70;0.13;0.03
pgxl;60;1440220015;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220075;xvda;2.35;0.00;30.92;13.16;0.00;1.36;0.15;0.04
pgxl;60;1440220075;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220135;xvda;1.50;0.00;24.58;16.39;0.00;1.12;0.16;0.02
pgxl;60;1440220135;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220195;xvda;1.28;0.00;21.45;16.71;0.00;1.17;0.23;0.03
pgxl;60;1440220195;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220255;xvda;1.58;0.00;25.58;16.16;0.00;1.28;0.19;0.03
pgxl;60;1440220255;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220315;xvda;2.43;0.00;33.10;13.60;0.00;1.51;0.13;0.03
pgxl;60;1440220315;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220375;xvda;2.13;0.00;30.98;14.52;0.00;1.81;0.13;0.03
pgxl;60;1440220375;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220435;xvda;1.33;0.00;23.02;17.26;0.00;1.10;0.15;0.02
pgxl;60;1440220435;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220495;xvda;1.27;0.00;23.68;18.70;0.00;1.37;0.21;0.03
pgxl;60;1440220495;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220555;xvda;1.47;0.00;24.47;16.68;0.00;1.33;0.19;0.03
pgxl;60;1440220555;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220615;xvda;2.35;0.00;31.53;13.42;0.00;1.48;0.12;0.03
pgxl;60;1440220615;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220675;xvda;2.27;0.00;63.20;27.88;0.00;1.52;0.15;0.03
pgxl;60;1440220675;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220735;xvda;1.90;16.67;28.53;23.79;0.00;1.19;0.34;0.07
pgxl;60;1440220735;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220795;xvda;1.47;0.27;27.43;18.89;0.00;1.20;0.42;0.06
pgxl;60;1440220795;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220855;xvda;1.83;0.00;27.70;15.11;0.00;1.10;0.27;0.05
pgxl;60;1440220855;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220915;xvda;2.42;0.00;33.00;13.66;0.01;2.35;0.12;0.03
pgxl;60;1440220915;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440220975;xvda;2.28;0.00;31.58;13.83;0.00;1.48;0.14;0.03
pgxl;60;1440220975;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440221035;xvda;2.37;0.00;121.12;51.18;0.01;4.73;0.18;0.04
pgxl;60;1440221035;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440221095;xvda;1.73;0.00;26.20;15.12;0.00;1.59;0.21;0.04
pgxl;60;1440221095;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440221155;xvda;1.68;0.00;26.60;15.80;0.00;1.27;0.17;0.03
pgxl;60;1440221155;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
