ctime,relname,pid,mode,granted
946684800,pg_index,28412,AccessShareLock,t
946684800,pg_index,28415,AccessShareLock,t
946684800,pg_index_indexrelid_index,28412,AccessShareLock,t
946684800,pg_index_indexrelid_index,28415,AccessShareLock,t
946684800,pg_index_indrelid_index,28415,AccessShareLock,t
946684800,pg_index_indrelid_index,28412,AccessShareLock,t
946684800,pg_locks,28414,AccessShareLock,t
946684800,pg_namespace,28415,AccessShareLock,t
946684800,pg_namespace,28412,AccessShareLock,t
946684800,pg_namespace_nspname_index,28412,AccessShareLock,t
946684800,pg_namespace_nspname_index,28415,AccessShareLock,t
946684800,pg_namespace_oid_index,28415,AccessShareLock,t
946684800,pg_namespace_oid_index,28412,AccessShareLock,t
946684800,pg_stat_all_indexes,28415,AccessShareLock,t
946684800,pg_stat_all_tables,28412,AccessShareLock,t
946684800,pg_stat_database,28413,AccessShareLock,t
946684800,pg_statio_all_indexes,28415,AccessShareLock,t
946684800,pg_statio_all_tables,28412,AccessShareLock,t
946684800,pg_statistic,28412,AccessShareLock,t
946684800,pg_statistic,28415,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,28415,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,28412,AccessShareLock,t
946684800,lineitem,28445,AccessShareLock,t
946684800,lineitem,28441,AccessShareLock,t
946684800,lineitem,28433,AccessShareLock,t
946684800,lineitem,28442,RowExclusiveLock,t
946684800,lineitem,28443,AccessShareLock,t
946684800,lineitem,28444,AccessShareLock,t
946684800,lineitem,28446,AccessShareLock,t
946684800,lineitem,28515,AccessShareLock,t
946684800,lineitem,28514,AccessShareLock,t
946684800,lineitem,28512,AccessShareLock,t
946684800,lineitem,28511,AccessShareLock,t
946684800,lineitem,28510,AccessShareLock,t
946684800,lineitem,28509,AccessShareLock,t
946684800,lineitem,28508,AccessShareLock,t
946684800,lineitem,28507,AccessShareLock,t
946684800,lineitem,28506,AccessShareLock,t
946684800,lineitem,28505,AccessShareLock,t
946684800,lineitem,28504,AccessShareLock,t
946684800,lineitem,28503,AccessShareLock,t
946684800,lineitem,28502,AccessShareLock,t
946684800,lineitem,28501,AccessShareLock,t
946684800,lineitem,28499,AccessShareLock,t
946684800,lineitem,28500,AccessShareLock,t
946684800,lineitem,28498,AccessShareLock,t
946684800,lineitem,28495,AccessShareLock,t
946684800,lineitem,28497,AccessShareLock,t
946684800,lineitem,28496,AccessShareLock,t
946684800,lineitem,28494,AccessShareLock,t
946684800,lineitem,28493,AccessShareLock,t
946684800,lineitem,28492,AccessShareLock,t
946684800,lineitem,28491,AccessShareLock,t
946684800,lineitem,28490,AccessShareLock,t
946684800,lineitem,28489,AccessShareLock,t
946684800,lineitem,28488,AccessShareLock,t
946684800,lineitem,28487,AccessShareLock,t
946684800,lineitem,28486,AccessShareLock,t
946684800,lineitem,28485,AccessShareLock,t
946684800,lineitem,28484,AccessShareLock,t
946684800,lineitem,28483,AccessShareLock,t
946684800,lineitem,28482,AccessShareLock,t
946684800,lineitem,28481,AccessShareLock,t
946684800,lineitem,28480,AccessShareLock,t
946684800,lineitem,28479,AccessShareLock,t
946684800,lineitem,28478,AccessShareLock,t
946684800,lineitem,28477,AccessShareLock,t
946684800,lineitem,28476,AccessShareLock,t
946684800,lineitem,28475,AccessShareLock,t
946684800,lineitem,28474,AccessShareLock,t
946684800,lineitem,28473,AccessShareLock,t
946684800,lineitem,28472,AccessShareLock,t
946684800,lineitem,28471,AccessShareLock,t
946684800,lineitem,28470,AccessShareLock,t
946684800,lineitem,28469,AccessShareLock,t
946684800,lineitem,28468,AccessShareLock,t
946684800,lineitem,28467,AccessShareLock,t
946684800,lineitem,28466,AccessShareLock,t
946684800,lineitem,28465,AccessShareLock,t
946684800,lineitem,28464,AccessShareLock,t
946684800,lineitem,28463,AccessShareLock,t
946684800,lineitem,28462,AccessShareLock,t
946684800,lineitem,28461,AccessShareLock,t
946684800,lineitem,28460,AccessShareLock,t
946684800,lineitem,28459,AccessShareLock,t
946684800,lineitem,28458,AccessShareLock,t
946684800,lineitem,28457,AccessShareLock,t
946684800,lineitem,28456,AccessShareLock,t
946684800,lineitem,28455,AccessShareLock,t
946684800,lineitem,28454,AccessShareLock,t
946684800,lineitem,28453,AccessShareLock,t
946684800,lineitem,28452,AccessShareLock,t
946684800,lineitem,28451,AccessShareLock,t
946684800,lineitem,28450,AccessShareLock,t
946684800,lineitem,28449,AccessShareLock,t
946684800,lineitem,28448,AccessShareLock,t
946684800,lineitem,28447,AccessShareLock,t
946684800,lineitem_l_orderkey_idx,28442,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,28442,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,28442,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,28441,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part2,28442,RowExclusiveLock,t
946684800,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,28442,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28457,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28442,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28443,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28444,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28445,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28446,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28447,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28448,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28449,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28450,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28451,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28452,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28453,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28454,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28455,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28456,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28458,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28459,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28460,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28461,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28462,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28463,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28464,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28465,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28466,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28467,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28468,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28469,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28470,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28471,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28472,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28473,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28474,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28475,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28476,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28477,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28478,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,28479,AccessShareLock,t
