# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl7;60;1440213259;xvda;178.83;0.00;44178.73;247.04;8.05;44.99;0.46;8.27
pgxl7;60;1440213259;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440213319;xvda;157.12;0.00;39049.82;248.54;7.26;46.23;0.50;7.80
pgxl7;60;1440213319;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440213379;xvda;115.85;0.00;28612.87;246.98;3.43;29.65;0.44;5.13
pgxl7;60;1440213379;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440213439;xvda;161.52;0.00;40374.23;249.97;8.12;50.25;0.53;8.53
pgxl7;60;1440213439;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440213499;xvda;155.27;0.00;38693.00;249.20;13.62;87.75;0.67;10.46
pgxl7;60;1440213499;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440213559;xvda;179.07;0.00;44140.50;246.50;8.32;46.47;0.49;8.80
pgxl7;60;1440213559;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440213619;xvda;139.78;0.00;34289.25;245.30;4.72;33.76;0.43;5.97
pgxl7;60;1440213619;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440213679;xvda;161.98;0.00;40274.83;248.64;8.71;53.77;0.53;8.57
pgxl7;60;1440213679;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440213739;xvda;167.92;0.00;41783.68;248.84;7.72;45.98;0.48;7.99
pgxl7;60;1440213739;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440213799;xvda;163.07;0.00;39940.28;244.93;8.42;51.65;0.52;8.52
pgxl7;60;1440213799;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440213859;xvda;279.83;0.00;68139.23;243.50;32.14;113.92;0.88;24.76
pgxl7;60;1440213859;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440213919;xvda;667.88;0.27;169518.10;253.81;158.26;236.98;1.50;100.00
pgxl7;60;1440213919;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440213979;xvda;653.32;4.27;164710.80;252.12;143.16;204.30;1.41;92.17
pgxl7;60;1440213979;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440214039;xvda;212.55;5157.47;47551.35;247.98;47.70;271.20;1.40;29.69
pgxl7;60;1440214039;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440214099;xvda;147.95;123.60;35621.55;241.60;24.30;156.00;0.89;13.17
pgxl7;60;1440214099;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440214159;xvda;667.42;23.87;167769.98;251.41;267.23;399.09;1.48;98.97
pgxl7;60;1440214159;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440214219;xvda;512.88;414.27;127619.88;249.64;195.47;385.21;1.47;75.16
pgxl7;60;1440214219;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440214279;xvda;713.08;108274.00;71390.40;251.95;47.96;67.26;1.38;98.47
pgxl7;60;1440214279;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440214339;xvda;732.45;92027.73;94686.05;254.92;59.62;81.04;1.36;99.35
pgxl7;60;1440214339;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440214399;xvda;802.03;77058.93;125101.72;252.06;85.68;106.82;1.21;97.31
pgxl7;60;1440214399;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440214459;xvda;610.17;85408.53;65191.23;246.82;56.32;92.73;1.58;96.17
pgxl7;60;1440214459;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440214519;xvda;64.98;11561.20;1630.47;203.00;0.44;6.72;1.52;9.88
pgxl7;60;1440214519;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
