# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl5;60;1440217255;-1;28.16;0.00;9.89;18.56;0.10;43.29
pgxl5;60;1440217255;0;23.90;0.00;9.52;13.99;0.12;52.47
pgxl5;60;1440217255;1;30.25;0.00;7.86;15.18;0.07;46.64
pgxl5;60;1440217255;2;29.91;0.00;7.46;34.19;0.14;28.30
pgxl5;60;1440217255;3;28.69;0.00;14.67;11.46;0.05;45.13
pgxl5;60;1440217315;-1;30.72;0.00;9.65;21.29;0.27;38.06
pgxl5;60;1440217315;0;32.66;0.00;16.73;8.57;0.35;41.69
pgxl5;60;1440217315;1;27.52;0.00;6.19;19.73;0.25;46.31
pgxl5;60;1440217315;2;37.82;0.00;10.14;41.57;0.29;10.18
pgxl5;60;1440217315;3;24.90;0.00;5.40;15.84;0.21;53.65
pgxl5;60;1440217375;-1;3.83;0.00;1.66;26.39;0.11;68.01
pgxl5;60;1440217375;0;2.33;0.00;0.76;4.01;0.03;92.87
pgxl5;60;1440217375;1;3.74;0.00;1.57;19.88;0.05;74.76
pgxl5;60;1440217375;2;7.41;0.00;3.74;79.91;0.33;8.61
pgxl5;60;1440217375;3;2.12;0.00;0.67;5.60;0.02;91.59
pgxl5;60;1440217435;-1;6.83;0.00;1.28;27.98;0.13;63.78
pgxl5;60;1440217435;0;15.78;0.00;0.49;1.95;0.03;81.75
pgxl5;60;1440217435;1;4.16;0.00;1.47;22.79;0.07;71.50
pgxl5;60;1440217435;2;7.14;0.00;2.73;88.49;0.42;1.21
pgxl5;60;1440217435;3;0.23;0.00;0.57;3.71;0.02;95.47
pgxl5;60;1440217495;-1;7.61;0.00;2.75;22.61;0.17;66.85
pgxl5;60;1440217495;0;2.65;0.00;1.03;9.48;0.26;86.59
pgxl5;60;1440217495;1;3.13;0.00;1.12;11.82;0.09;83.84
pgxl5;60;1440217495;2;23.70;0.00;8.26;62.40;0.29;5.36
pgxl5;60;1440217495;3;1.59;0.00;0.82;8.29;0.07;89.23
pgxl5;60;1440217555;-1;3.81;0.00;1.78;27.76;0.12;66.54
pgxl5;60;1440217555;0;0.63;0.00;0.85;5.34;0.10;93.07
pgxl5;60;1440217555;1;4.37;0.00;1.36;16.61;0.05;77.61
pgxl5;60;1440217555;2;8.95;0.00;4.12;85.27;0.23;1.43
pgxl5;60;1440217555;3;1.39;0.00;0.84;5.10;0.09;92.58
pgxl5;60;1440217615;-1;4.92;0.00;1.81;24.82;0.10;68.36
pgxl5;60;1440217615;0;1.66;0.00;0.59;1.53;0.02;96.21
pgxl5;60;1440217615;1;5.00;0.00;1.58;13.28;0.07;80.07
pgxl5;60;1440217615;2;9.50;0.00;3.71;85.62;0.25;0.92
pgxl5;60;1440217615;3;3.69;0.00;1.43;1.11;0.09;93.69
pgxl5;60;1440217675;-1;8.36;0.00;2.56;26.56;0.11;62.42
pgxl5;60;1440217675;0;0.81;0.00;0.47;3.27;0.02;95.43
pgxl5;60;1440217675;1;10.44;0.00;2.72;31.35;0.07;55.43
pgxl5;60;1440217675;2;21.34;0.00;6.64;69.08;0.34;2.61
pgxl5;60;1440217675;3;1.63;0.00;0.67;5.10;0.02;92.58
pgxl5;60;1440217735;-1;2.04;0.00;0.45;2.32;0.01;95.18
pgxl5;60;1440217735;0;0.08;0.00;0.07;0.00;0.00;99.85
pgxl5;60;1440217735;1;0.18;0.00;0.05;0.20;0.00;99.57
pgxl5;60;1440217735;2;7.73;0.00;1.61;8.96;0.03;81.66
pgxl5;60;1440217735;3;0.20;0.00;0.07;0.18;0.00;99.55
pgxl5;60;1440217795;-1;23.55;0.00;2.89;13.02;0.06;60.48
pgxl5;60;1440217795;0;17.73;0.00;2.52;8.97;0.07;70.72
pgxl5;60;1440217795;1;28.76;0.00;3.93;13.91;0.05;53.35
pgxl5;60;1440217795;2;36.33;0.00;3.66;17.06;0.09;42.87
pgxl5;60;1440217795;3;11.45;0.00;1.45;12.16;0.03;74.91
pgxl5;60;1440217855;-1;43.10;0.00;2.87;23.27;0.11;30.65
pgxl5;60;1440217855;0;37.31;0.00;3.81;12.07;0.14;46.67
pgxl5;60;1440217855;1;49.10;0.00;2.63;20.98;0.07;27.22
pgxl5;60;1440217855;2;43.55;0.00;2.54;42.19;0.19;11.53
pgxl5;60;1440217855;3;42.45;0.00;2.49;18.18;0.05;36.83
