# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl2;60;1440217915;3;40.28;0.00;1.04;0.42;0.00;58.26
pgxl2;60;1440217975;-1;27.48;0.00;4.04;9.17;0.08;59.22
pgxl2;60;1440217975;0;19.27;0.00;2.55;0.82;0.19;77.17
pgxl2;60;1440217975;1;40.75;0.00;7.68;1.53;0.02;50.03
pgxl2;60;1440217975;2;24.27;0.00;4.09;34.68;0.12;36.84
pgxl2;60;1440217975;3;25.41;0.00;1.79;0.49;0.02;72.30
pgxl2;60;1440218035;-1;15.21;0.00;1.23;0.00;0.06;83.49
pgxl2;60;1440218035;0;17.38;0.00;2.01;0.00;0.22;80.39
pgxl2;60;1440218035;1;19.89;0.00;1.24;0.00;0.02;78.85
pgxl2;60;1440218035;2;2.78;0.00;0.17;0.00;0.02;97.03
pgxl2;60;1440218035;3;20.85;0.00;1.47;0.00;0.00;77.68
pgxl2;60;1440218095;-1;16.41;0.00;1.64;0.88;0.08;80.99
pgxl2;60;1440218095;0;12.00;0.00;1.95;0.02;0.24;85.79
pgxl2;60;1440218095;1;11.99;0.00;0.57;0.02;0.03;87.39
pgxl2;60;1440218095;2;21.62;0.00;2.64;3.48;0.03;72.23
pgxl2;60;1440218095;3;19.90;0.00;1.43;0.00;0.03;78.64
pgxl2;60;1440218155;-1;19.00;0.00;1.52;4.96;0.08;74.45
pgxl2;60;1440218155;0;14.10;0.00;1.62;0.05;0.22;84.01
pgxl2;60;1440218155;1;10.65;0.00;0.44;0.62;0.02;88.28
pgxl2;60;1440218155;2;27.69;0.00;2.51;18.35;0.07;51.38
pgxl2;60;1440218155;3;23.59;0.00;1.54;0.86;0.00;74.01
pgxl2;60;1440218215;-1;24.01;0.00;2.99;9.88;0.13;62.99
pgxl2;60;1440218215;0;19.40;0.00;4.06;1.31;0.24;75.00
pgxl2;60;1440218215;1;23.02;0.00;2.41;3.79;0.09;70.70
pgxl2;60;1440218215;2;35.39;0.00;3.82;32.77;0.18;27.84
pgxl2;60;1440218215;3;18.54;0.00;1.65;2.21;0.05;77.55
pgxl2;60;1440218275;-1;17.11;0.00;2.67;8.95;0.09;71.18
pgxl2;60;1440218275;0;13.71;0.00;2.49;1.76;0.20;81.84
pgxl2;60;1440218275;1;18.41;0.00;1.44;6.53;0.03;73.59
pgxl2;60;1440218275;2;21.48;0.00;6.21;24.46;0.10;47.75
pgxl2;60;1440218275;3;14.86;0.00;0.66;3.24;0.02;81.22
pgxl2;60;1440218335;-1;13.81;0.00;2.60;4.57;0.07;78.95
pgxl2;60;1440218335;0;12.08;0.00;2.35;1.12;0.17;84.27
pgxl2;60;1440218335;1;13.16;0.00;0.64;3.59;0.02;82.60
pgxl2;60;1440218335;2;17.17;0.00;7.03;11.09;0.05;64.66
pgxl2;60;1440218335;3;12.83;0.00;0.40;2.45;0.02;84.30
pgxl2;60;1440218395;-1;30.00;0.00;5.11;22.15;0.39;42.35
pgxl2;60;1440218395;0;35.51;0.00;7.20;6.78;0.28;50.23
pgxl2;60;1440218395;1;26.07;0.00;3.57;19.68;0.42;50.26
pgxl2;60;1440218395;2;34.69;0.00;6.02;50.92;0.42;7.95
pgxl2;60;1440218395;3;23.49;0.00;3.56;12.21;0.43;60.31
pgxl2;60;1440218455;-1;56.90;0.00;11.06;16.68;0.83;14.54
pgxl2;60;1440218455;0;67.42;0.00;13.58;12.32;0.42;6.26
pgxl2;60;1440218455;1;50.87;0.00;9.00;19.06;1.14;19.93
pgxl2;60;1440218455;2;59.70;0.00;13.16;19.10;0.60;7.45
pgxl2;60;1440218455;3;47.67;0.00;7.97;16.73;1.25;26.39
pgxl2;60;1440218515;-1;39.11;0.00;5.63;16.92;0.53;37.81
pgxl2;60;1440218515;0;48.66;0.00;8.40;10.33;0.67;31.94
pgxl2;60;1440218515;1;34.91;0.00;5.09;16.79;0.48;42.73
pgxl2;60;1440218515;2;42.34;0.00;5.22;23.13;0.50;28.82
pgxl2;60;1440218515;3;30.43;0.00;3.76;17.52;0.44;47.85
pgxl2;60;1440218575;-1;50.93;0.00;5.53;13.98;0.31;29.25
pgxl2;60;1440218575;0;52.41;0.00;8.43;11.18;0.51;27.46
pgxl2;60;1440218575;1;44.63;0.00;4.29;13.36;0.25;37.46
pgxl2;60;1440218575;2;58.20;0.00;5.99;19.61;0.26;15.93
pgxl2;60;1440218575;3;48.47;0.00;3.41;11.72;0.21;36.19
pgxl2;60;1440218635;-1;35.04;0.00;2.67;11.17;0.24;50.89
pgxl2;60;1440218635;0;35.54;0.00;5.22;9.71;0.51;49.02
pgxl2;60;1440218635;1;44.53;0.00;1.91;10.37;0.10;43.09
pgxl2;60;1440218635;2;37.32;0.00;2.12;15.23;0.26;45.08
pgxl2;60;1440218635;3;22.81;0.00;1.49;9.40;0.10;66.19
pgxl2;60;1440218695;-1;31.65;0.00;4.20;6.64;0.31;57.19
pgxl2;60;1440218695;0;37.04;0.00;6.58;5.41;0.64;50.32
pgxl2;60;1440218695;1;28.38;0.00;2.53;7.11;0.19;61.79
pgxl2;60;1440218695;2;38.06;0.00;5.63;8.17;0.25;47.89
pgxl2;60;1440218695;3;23.32;0.00;2.11;5.85;0.14;68.57
pgxl2;60;1440218755;-1;29.16;0.00;3.69;11.36;0.32;55.47
pgxl2;60;1440218755;0;36.61;0.00;5.81;7.78;0.65;49.15
pgxl2;60;1440218755;1;26.90;0.00;3.17;11.17;0.21;58.55
pgxl2;60;1440218755;2;32.27;0.00;3.34;15.46;0.32;48.61
pgxl2;60;1440218755;3;21.14;0.00;2.50;11.01;0.14;65.20
pgxl2;60;1440218815;-1;22.11;0.00;4.39;22.07;0.35;51.08
pgxl2;60;1440218815;0;28.44;0.00;7.63;10.26;0.55;53.11
pgxl2;60;1440218815;1;20.49;0.00;3.00;17.08;0.21;59.21
pgxl2;60;1440218815;2;24.21;0.00;3.41;41.82;0.42;30.15
pgxl2;60;1440218815;3;15.49;0.00;3.53;19.58;0.17;61.22
pgxl2;60;1440218875;-1;30.96;0.00;9.27;17.31;0.28;42.18
pgxl2;60;1440218875;0;33.26;0.00;17.84;4.17;0.26;44.46
pgxl2;60;1440218875;1;30.91;0.00;6.09;11.88;0.27;50.85
pgxl2;60;1440218875;2;33.61;0.00;6.72;52.71;0.41;6.55
pgxl2;60;1440218875;3;26.11;0.00;6.07;2.20;0.21;65.41
pgxl2;60;1440218935;-1;5.14;0.00;2.44;25.66;0.12;66.65
pgxl2;60;1440218935;0;3.87;0.00;0.56;2.56;0.03;92.98
pgxl2;60;1440218935;1;3.29;0.00;1.42;20.24;0.07;74.98
pgxl2;60;1440218935;2;13.49;0.00;6.47;78.42;0.36;1.25
pgxl2;60;1440218935;3;0.50;0.00;1.59;5.24;0.02;92.65
pgxl2;60;1440218995;-1;2.61;0.00;1.50;48.58;0.14;47.18
pgxl2;60;1440218995;0;4.10;0.00;1.38;37.25;0.19;57.08
pgxl2;60;1440218995;1;2.17;0.00;2.27;48.66;0.07;46.84
pgxl2;60;1440218995;2;3.34;0.00;1.59;76.29;0.25;18.53
pgxl2;60;1440218995;3;0.86;0.00;0.80;33.07;0.03;65.23
pgxl2;60;1440219055;-1;2.90;0.00;1.57;27.68;0.30;67.55
pgxl2;60;1440219055;0;1.96;0.00;1.84;27.61;0.63;67.96
pgxl2;60;1440219055;1;6.84;0.00;1.64;31.59;0.14;59.79
pgxl2;60;1440219055;2;2.28;0.00;1.26;30.33;0.37;65.76
pgxl2;60;1440219055;3;0.55;0.00;1.52;21.36;0.09;76.49
pgxl2;60;1440219115;-1;1.15;0.00;1.13;11.10;0.34;86.27
pgxl2;60;1440219115;0;2.23;0.00;1.92;12.55;0.78;82.52
pgxl2;60;1440219115;1;0.88;0.00;0.70;13.47;0.19;84.77
pgxl2;60;1440219115;2;1.34;0.00;0.65;11.91;0.32;85.79
pgxl2;60;1440219115;3;0.22;0.00;1.28;6.65;0.10;91.74
pgxl2;60;1440219175;-1;6.08;0.00;1.56;15.76;0.10;76.49
pgxl2;60;1440219175;0;0.25;0.00;0.54;1.48;0.07;97.66
pgxl2;60;1440219175;1;0.10;0.00;0.20;1.36;0.02;98.32
pgxl2;60;1440219175;2;25.28;0.00;4.59;62.41;0.31;7.41
pgxl2;60;1440219175;3;0.13;0.00;1.12;1.32;0.02;97.40
pgxl2;60;1440219235;-1;7.13;0.00;1.17;16.21;0.06;75.43
pgxl2;60;1440219235;0;0.02;0.00;0.23;0.00;0.02;99.73
pgxl2;60;1440219235;1;0.57;0.00;0.34;2.06;0.02;97.01
pgxl2;60;1440219235;2;29.24;0.00;2.99;65.73;0.25;1.78
pgxl2;60;1440219235;3;0.00;0.00;1.22;0.00;0.00;98.78
pgxl2;60;1440219295;-1;10.40;0.00;2.51;3.17;0.12;83.80
pgxl2;60;1440219295;0;12.12;0.00;2.86;0.07;0.36;84.58
pgxl2;60;1440219295;1;6.73;0.00;2.16;0.15;0.03;90.93
pgxl2;60;1440219295;2;8.67;0.00;3.86;12.47;0.07;74.93
pgxl2;60;1440219295;3;14.09;0.00;1.20;0.02;0.02;84.67
pgxl2;60;1440219355;-1;6.13;0.00;3.39;27.82;0.13;62.53
pgxl2;60;1440219355;0;0.57;0.00;0.62;5.15;0.03;93.62
pgxl2;60;1440219355;1;13.12;0.00;4.41;22.66;0.09;59.73
pgxl2;60;1440219355;2;7.25;0.00;4.93;87.13;0.41;0.28
pgxl2;60;1440219355;3;3.82;0.00;3.74;1.76;0.02;90.66
pgxl2;60;1440219415;-1;4.87;0.00;2.24;9.66;0.05;83.18
pgxl2;60;1440219415;0;9.05;0.00;2.47;0.02;0.05;88.41
pgxl2;60;1440219415;1;0.74;0.00;0.90;0.08;0.02;98.26
pgxl2;60;1440219415;2;9.87;0.00;5.56;39.49;0.14;44.94
pgxl2;60;1440219415;3;0.00;0.00;0.12;0.03;0.00;99.85
pgxl2;60;1440219475;-1;7.74;0.00;1.58;1.52;0.05;89.11
pgxl2;60;1440219475;0;9.21;0.00;1.28;0.00;0.15;89.36
pgxl2;60;1440219475;1;3.78;0.00;0.93;0.12;0.02;95.16
pgxl2;60;1440219475;2;15.12;0.00;2.22;5.97;0.03;76.67
pgxl2;60;1440219475;3;2.92;0.00;1.86;0.00;0.00;95.22
pgxl2;60;1440219535;-1;31.66;0.00;4.27;1.04;0.06;62.97
pgxl2;60;1440219535;0;55.21;0.00;3.50;0.12;0.17;41.00
pgxl2;60;1440219535;1;17.70;0.00;3.14;0.15;0.03;78.97
pgxl2;60;1440219535;2;31.14;0.00;7.87;3.74;0.03;57.21
pgxl2;60;1440219535;3;22.82;0.00;2.54;0.14;0.02;74.48
pgxl2;60;1440219595;-1;13.35;0.00;4.20;12.98;0.22;69.24
pgxl2;60;1440219595;0;10.57;0.00;3.09;6.09;0.28;79.97
pgxl2;60;1440219595;1;4.44;0.00;2.92;8.49;0.23;83.91
pgxl2;60;1440219595;2;21.23;0.00;9.45;35.69;0.16;33.47
pgxl2;60;1440219595;3;17.09;0.00;1.34;1.57;0.23;79.78
pgxl2;60;1440219655;-1;19.59;0.00;2.93;3.72;0.09;73.67
pgxl2;60;1440219655;0;26.72;0.00;3.41;0.29;0.26;69.32
pgxl2;60;1440219655;1;13.05;0.00;1.51;1.25;0.03;84.16
pgxl2;60;1440219655;2;33.34;0.00;5.11;13.09;0.05;48.41
pgxl2;60;1440219655;3;5.63;0.00;1.73;0.29;0.02;92.34
pgxl2;60;1440219715;-1;34.78;0.00;3.90;8.15;0.12;53.06
pgxl2;60;1440219715;0;29.73;0.00;3.23;3.79;0.21;63.05
pgxl2;60;1440219715;1;53.69;0.00;2.66;3.79;0.07;39.79
pgxl2;60;1440219715;2;29.42;0.00;4.71;22.41;0.16;43.31
pgxl2;60;1440219715;3;26.25;0.00;4.98;2.84;0.05;65.87
pgxl2;60;1440219775;-1;15.24;0.00;2.46;45.91;0.28;36.10
pgxl2;60;1440219775;0;12.52;0.00;2.62;45.00;0.46;39.40
pgxl2;60;1440219775;1;12.05;0.00;1.50;45.95;0.12;40.39
pgxl2;60;1440219775;2;24.65;0.00;2.58;56.33;0.43;16.01
pgxl2;60;1440219775;3;11.96;0.00;3.15;36.75;0.09;48.05
pgxl2;60;1440219835;-1;13.23;0.00;2.45;36.00;0.31;48.01
pgxl2;60;1440219835;0;4.02;0.00;2.57;32.90;0.61;59.90
pgxl2;60;1440219835;1;6.18;0.00;1.44;37.22;0.18;54.99
pgxl2;60;1440219835;2;39.84;0.00;3.69;44.65;0.32;11.50
pgxl2;60;1440219835;3;3.04;0.00;2.14;29.32;0.14;65.36
pgxl2;60;1440219895;-1;21.63;0.00;2.43;18.21;0.27;57.47
pgxl2;60;1440219895;0;4.01;0.00;2.90;16.18;0.63;76.28
pgxl2;60;1440219895;1;4.47;0.00;1.11;19.08;0.18;75.17
pgxl2;60;1440219895;2;64.84;0.00;3.52;20.77;0.16;10.72
pgxl2;60;1440219895;3;12.24;0.00;2.15;16.71;0.16;68.75
pgxl2;60;1440219955;-1;11.44;0.00;3.09;28.35;0.17;56.95
pgxl2;60;1440219955;0;2.66;0.00;1.29;6.74;0.10;89.21
pgxl2;60;1440219955;1;9.45;0.00;4.03;36.23;0.14;50.15
pgxl2;60;1440219955;2;28.13;0.00;4.39;63.23;0.40;3.86
pgxl2;60;1440219955;3;6.59;0.00;2.78;9.86;0.05;80.72
pgxl2;60;1440220015;-1;7.56;0.00;2.42;22.46;0.21;67.36
pgxl2;60;1440220015;0;1.89;0.00;0.77;15.20;0.38;81.75
pgxl2;60;1440220015;1;10.12;0.00;2.79;21.23;0.10;65.75
pgxl2;60;1440220015;2;18.12;0.00;4.30;48.50;0.30;28.77
pgxl2;60;1440220015;3;0.53;0.00;1.83;5.98;0.05;91.61
pgxl2;60;1440220075;-1;25.73;0.00;1.65;1.16;0.08;71.37
pgxl2;60;1440220075;0;12.92;0.00;1.84;0.82;0.24;84.18
pgxl2;60;1440220075;1;17.83;0.00;1.95;0.64;0.05;79.53
pgxl2;60;1440220075;2;51.33;0.00;1.57;2.73;0.03;44.33
pgxl2;60;1440220075;3;20.65;0.00;1.28;0.42;0.02;77.64
pgxl2;60;1440220135;-1;40.04;0.00;1.54;0.02;0.05;58.36
pgxl2;60;1440220135;0;23.94;0.00;1.53;0.02;0.15;74.36
pgxl2;60;1440220135;1;65.00;0.00;1.31;0.00;0.00;33.70
pgxl2;60;1440220135;2;38.27;0.00;0.92;0.05;0.02;60.74
pgxl2;60;1440220135;3;32.70;0.00;2.40;0.00;0.00;64.91
pgxl2;60;1440220195;-1;15.83;0.00;1.30;3.03;0.05;79.78
pgxl2;60;1440220195;0;17.09;0.00;1.25;0.02;0.15;81.49
pgxl2;60;1440220195;1;14.98;0.00;1.36;0.02;0.02;83.62
pgxl2;60;1440220195;2;9.43;0.00;2.07;12.16;0.03;76.30
pgxl2;60;1440220195;3;21.77;0.00;0.54;0.02;0.02;77.66
pgxl2;60;1440220255;-1;21.32;0.00;3.78;9.58;0.08;65.24
pgxl2;60;1440220255;0;17.64;0.00;2.09;1.85;0.19;78.22
pgxl2;60;1440220255;1;17.22;0.00;3.01;3.02;0.03;76.72
pgxl2;60;1440220255;2;29.95;0.00;8.00;33.44;0.10;28.51
pgxl2;60;1440220255;3;20.64;0.00;2.06;0.45;0.02;76.82
pgxl2;60;1440220315;-1;37.02;0.00;3.73;1.84;0.20;57.21
pgxl2;60;1440220315;0;42.29;0.00;6.30;2.24;0.48;48.70
pgxl2;60;1440220315;1;34.81;0.00;3.91;1.70;0.10;59.47
pgxl2;60;1440220315;2;41.01;0.00;2.63;2.27;0.14;53.96
pgxl2;60;1440220315;3;30.14;0.00;2.13;1.18;0.09;66.46
pgxl2;60;1440220375;-1;46.31;0.00;4.62;2.47;0.26;46.35
pgxl2;60;1440220375;0;53.18;0.00;7.79;3.00;0.57;35.46
pgxl2;60;1440220375;1;44.28;0.00;4.87;2.35;0.16;48.34
pgxl2;60;1440220375;2;47.06;0.00;3.30;2.89;0.18;46.58
pgxl2;60;1440220375;3;40.88;0.00;2.60;1.67;0.10;54.75
pgxl2;60;1440220435;-1;45.76;0.00;4.64;2.50;0.25;46.85
pgxl2;60;1440220435;0;52.28;0.00;7.97;2.96;0.57;36.22
pgxl2;60;1440220435;1;44.18;0.00;4.72;2.33;0.16;48.61
pgxl2;60;1440220435;2;46.57;0.00;3.18;3.04;0.18;47.04
pgxl2;60;1440220435;3;40.14;0.00;2.74;1.70;0.12;55.30
pgxl2;60;1440220495;-1;45.54;0.00;4.63;2.60;0.25;46.99
pgxl2;60;1440220495;0;52.46;0.00;8.07;3.05;0.55;35.87
pgxl2;60;1440220495;1;43.95;0.00;2.90;2.48;0.16;50.51
pgxl2;60;1440220495;2;45.52;0.00;3.14;3.21;0.18;47.95
pgxl2;60;1440220495;3;40.36;0.00;4.44;1.68;0.12;53.40
pgxl2;60;1440220555;-1;45.36;0.00;4.49;1.34;0.25;48.56
pgxl2;60;1440220555;0;52.30;0.00;7.59;1.83;0.57;37.72
pgxl2;60;1440220555;1;44.24;0.00;2.93;1.21;0.16;51.46
pgxl2;60;1440220555;2;44.76;0.00;3.18;1.66;0.16;50.24
pgxl2;60;1440220555;3;40.30;0.00;4.30;0.69;0.10;54.60
pgxl2;60;1440220615;-1;45.28;0.00;4.61;1.23;0.24;48.64
pgxl2;60;1440220615;0;51.04;0.00;7.75;1.70;0.59;38.93
pgxl2;60;1440220615;1;44.84;0.00;2.96;1.12;0.16;50.93
pgxl2;60;1440220615;2;46.71;0.00;3.16;1.41;0.16;48.56
pgxl2;60;1440220615;3;38.70;0.00;4.60;0.67;0.12;55.91
pgxl2;60;1440220675;-1;27.65;0.00;2.76;11.49;0.21;57.89
pgxl2;60;1440220675;0;29.89;0.00;4.18;3.10;0.44;62.40
pgxl2;60;1440220675;1;25.12;0.00;1.75;7.43;0.10;65.59
pgxl2;60;1440220675;2;33.25;0.00;1.90;29.64;0.19;35.03
pgxl2;60;1440220675;3;22.50;0.00;3.24;5.97;0.09;68.20
pgxl2;60;1440220735;-1;26.24;0.00;2.67;28.07;0.19;42.83
pgxl2;60;1440220735;0;35.00;0.00;3.93;15.96;0.19;44.92
pgxl2;60;1440220735;1;19.47;0.00;2.26;29.05;0.14;49.07
pgxl2;60;1440220735;2;44.17;0.00;3.21;47.99;0.30;4.33
pgxl2;60;1440220735;3;6.77;0.00;1.26;19.81;0.14;72.01
pgxl2;60;1440220795;-1;15.06;0.00;0.92;23.65;0.09;60.28
pgxl2;60;1440220795;0;37.34;0.00;0.92;3.74;0.05;57.95
pgxl2;60;1440220795;1;8.32;0.00;0.37;1.96;0.02;89.33
pgxl2;60;1440220795;2;4.00;0.00;0.48;92.90;0.34;2.28
pgxl2;60;1440220795;3;10.00;0.00;1.86;0.12;0.00;88.03
pgxl2;60;1440220855;-1;0.03;0.00;0.39;23.80;0.09;75.69
pgxl2;60;1440220855;0;0.03;0.00;0.03;0.00;0.00;99.93
pgxl2;60;1440220855;1;0.02;0.00;1.45;0.02;0.00;98.51
pgxl2;60;1440220855;2;0.04;0.00;0.02;99.54;0.35;0.05
pgxl2;60;1440220855;3;0.02;0.00;0.03;0.02;0.00;99.93
pgxl2;60;1440220915;-1;12.25;0.00;1.81;18.35;0.14;67.46
pgxl2;60;1440220915;0;12.27;0.00;1.63;0.33;0.22;85.55
pgxl2;60;1440220915;1;8.95;0.00;0.95;0.60;0.03;89.47
pgxl2;60;1440220915;2;17.52;0.00;2.31;74.82;0.29;5.08
pgxl2;60;1440220915;3;10.51;0.00;2.32;0.32;0.02;86.83
pgxl2;60;1440220975;-1;24.33;0.00;2.19;10.45;0.08;62.95
pgxl2;60;1440220975;0;12.70;0.00;1.07;0.24;0.10;85.90
pgxl2;60;1440220975;1;38.77;0.00;1.68;0.35;0.02;59.18
pgxl2;60;1440220975;2;25.37;0.00;3.71;42.78;0.20;27.94
pgxl2;60;1440220975;3;20.45;0.00;2.43;0.05;0.02;77.06
pgxl2;60;1440221035;-1;31.43;0.00;4.15;9.94;0.03;54.45
pgxl2;60;1440221035;0;22.37;0.00;2.01;0.69;0.02;74.92
pgxl2;60;1440221035;1;36.62;0.00;4.38;11.25;0.03;47.72
pgxl2;60;1440221035;2;64.47;0.00;7.45;27.66;0.07;0.36
pgxl2;60;1440221035;3;2.95;0.00;2.86;0.49;0.00;93.71
pgxl2;60;1440221095;-1;12.47;0.00;3.77;17.66;0.08;66.03
pgxl2;60;1440221095;0;7.26;0.00;1.04;3.62;0.00;88.08
pgxl2;60;1440221095;1;17.63;0.00;4.43;13.47;0.09;64.37
pgxl2;60;1440221095;2;21.12;0.00;7.39;56.37;0.22;14.89
pgxl2;60;1440221095;3;5.06;0.00;2.58;0.89;0.02;91.46
pgxl2;60;1440221155;-1;5.60;0.00;1.80;23.77;0.14;68.68
pgxl2;60;1440221155;0;0.30;0.00;0.35;0.97;0.02;98.35
pgxl2;60;1440221155;1;3.70;0.00;2.90;16.89;0.07;76.44
pgxl2;60;1440221155;2;15.79;0.00;3.10;79.05;0.50;1.57
pgxl2;60;1440221155;3;3.50;0.00;1.01;3.03;0.02;92.44
pgxl2;60;1440221215;-1;6.01;0.00;2.98;1.87;0.01;89.12
pgxl2;60;1440221215;0;0.07;0.00;2.49;0.02;0.02;97.41
pgxl2;60;1440221215;1;0.07;0.00;2.39;0.00;0.00;97.55
pgxl2;60;1440221215;2;24.01;0.00;6.13;7.51;0.03;62.31
pgxl2;60;1440221215;3;0.05;0.00;0.97;0.00;0.00;98.98
