# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s
pgxl2;60;1440218455;lo;711.08;711.08;844.76;844.76;0.00;0.00;0.00
pgxl2;60;1440218515;eth0;5284.83;5212.90;2070.64;2234.97;0.00;0.00;0.00
pgxl2;60;1440218515;lo;777.68;777.68;300.08;300.08;0.00;0.00;0.00
pgxl2;60;1440218575;eth0;3980.45;3986.72;3187.22;2744.63;0.00;0.00;0.00
pgxl2;60;1440218575;lo;582.32;582.32;456.91;456.91;0.00;0.00;0.00
pgxl2;60;1440218635;eth0;2993.32;3032.57;920.52;1363.72;0.00;0.00;0.00
pgxl2;60;1440218635;lo;428.62;428.62;132.67;132.67;0.00;0.00;0.00
pgxl2;60;1440218695;eth0;4220.33;4207.08;493.04;559.50;0.00;0.00;0.00
pgxl2;60;1440218695;lo;616.35;616.35;73.06;73.06;0.00;0.00;0.00
pgxl2;60;1440218755;eth0;4293.12;4279.20;502.24;559.13;0.00;0.00;0.00
pgxl2;60;1440218755;lo;625.20;625.20;74.36;74.36;0.00;0.00;0.00
pgxl2;60;1440218815;eth0;5711.40;5693.47;4819.64;4890.89;0.00;0.00;0.00
pgxl2;60;1440218815;lo;762.78;762.78;687.53;687.53;0.00;0.00;0.00
pgxl2;60;1440218875;eth0;14185.40;14170.15;20735.83;20940.96;0.00;0.00;0.00
pgxl2;60;1440218875;lo;1763.95;1763.95;2953.27;2953.27;0.00;0.00;0.00
pgxl2;60;1440218935;eth0;34.28;80.32;2.19;571.40;0.00;0.00;0.00
pgxl2;60;1440218935;lo;8.68;8.68;1.57;1.57;0.00;0.00;0.00
pgxl2;60;1440218995;eth0;579.15;617.77;150.01;681.53;0.00;0.00;0.00
pgxl2;60;1440218995;lo;87.22;87.22;16.99;16.99;0.00;0.00;0.00
pgxl2;60;1440219055;eth0;1581.50;1566.85;477.10;478.28;0.00;0.00;0.00
pgxl2;60;1440219055;lo;246.48;246.48;71.24;71.24;0.00;0.00;0.00
pgxl2;60;1440219115;eth0;1888.72;1879.62;540.83;590.43;0.00;0.00;0.00
pgxl2;60;1440219115;lo;287.95;287.95;79.85;79.85;0.00;0.00;0.00
pgxl2;60;1440219175;eth0;189.28;188.60;63.79;65.12;0.00;0.00;0.00
pgxl2;60;1440219175;lo;35.80;35.80;11.22;11.22;0.00;0.00;0.00
pgxl2;60;1440219235;eth0;1.87;1.77;0.59;1.92;0.00;0.00;0.00
pgxl2;60;1440219235;lo;7.05;7.05;1.38;1.38;0.00;0.00;0.00
pgxl2;60;1440219295;eth0;1444.12;1593.48;5062.12;6479.52;0.00;0.00;0.00
pgxl2;60;1440219295;lo;203.60;203.60;709.00;709.00;0.00;0.00;0.00
pgxl2;60;1440219355;eth0;16.70;16.42;82.30;2.23;0.00;0.00;0.00
pgxl2;60;1440219355;lo;19.58;19.58;3.13;3.13;0.00;0.00;0.00
pgxl2;60;1440219415;eth0;85.02;171.80;111.32;1139.97;0.00;0.00;0.00
pgxl2;60;1440219415;lo;12.20;12.20;2.09;2.09;0.00;0.00;0.00
pgxl2;60;1440219475;eth0;666.83;654.50;3420.60;2987.95;0.00;0.00;0.00
pgxl2;60;1440219475;lo;92.83;92.83;425.11;425.11;0.00;0.00;0.00
pgxl2;60;1440219535;eth0;1060.32;1074.43;5406.57;5369.40;0.00;0.00;0.00
pgxl2;60;1440219535;lo;154.78;154.78;763.56;763.56;0.00;0.00;0.00
pgxl2;60;1440219595;eth0;457.85;413.90;2168.69;1714.18;0.00;0.00;0.00
pgxl2;60;1440219595;lo;62.12;62.12;243.55;243.55;0.00;0.00;0.00
pgxl2;60;1440219655;eth0;1306.27;1333.47;6644.63;6679.89;0.00;0.00;0.00
pgxl2;60;1440219655;lo;191.77;191.77;950.93;950.93;0.00;0.00;0.00
pgxl2;60;1440219715;eth0;1499.17;1674.38;170.06;2346.91;0.00;0.00;0.00
pgxl2;60;1440219715;lo;218.75;218.75;26.41;26.41;0.00;0.00;0.00
pgxl2;60;1440219775;eth0;1276.40;1270.62;291.39;307.62;0.00;0.00;0.00
pgxl2;60;1440219775;lo;184.07;184.07;42.64;42.64;0.00;0.00;0.00
pgxl2;60;1440219835;eth0;1471.47;1472.57;422.77;440.89;0.00;0.00;0.00
pgxl2;60;1440219835;lo;218.62;218.62;61.61;61.61;0.00;0.00;0.00
pgxl2;60;1440219895;eth0;1587.43;1583.25;460.08;483.10;0.00;0.00;0.00
pgxl2;60;1440219895;lo;235.22;235.22;67.37;67.37;0.00;0.00;0.00
pgxl2;60;1440219955;eth0;232.15;230.42;338.61;350.55;0.00;0.00;0.00
pgxl2;60;1440219955;lo;51.82;51.82;51.74;51.74;0.00;0.00;0.00
pgxl2;60;1440220015;eth0;1236.27;1233.70;340.17;355.71;0.00;0.00;0.00
pgxl2;60;1440220015;lo;194.55;194.55;51.11;51.11;0.00;0.00;0.00
pgxl2;60;1440220075;eth0;1138.35;1276.00;5320.52;5282.09;0.00;0.00;0.00
pgxl2;60;1440220075;lo;198.92;198.92;774.71;774.71;0.00;0.00;0.00
pgxl2;60;1440220135;eth0;971.92;1063.15;5610.17;5597.65;0.00;0.00;0.00
pgxl2;60;1440220135;lo;162.92;162.92;809.84;809.84;0.00;0.00;0.00
pgxl2;60;1440220195;eth0;1014.38;1131.72;5854.83;5833.52;0.00;0.00;0.00
pgxl2;60;1440220195;lo;214.40;214.40;871.62;871.62;0.00;0.00;0.00
pgxl2;60;1440220255;eth0;1091.53;1037.78;5642.20;5731.81;0.00;0.00;0.00
pgxl2;60;1440220255;lo;213.80;213.80;845.15;845.15;0.00;0.00;0.00
pgxl2;60;1440220315;eth0;4363.35;4204.90;6963.66;7181.89;0.00;0.00;0.00
pgxl2;60;1440220315;lo;655.33;655.33;1027.63;1027.63;0.00;0.00;0.00
pgxl2;60;1440220375;eth0;5295.32;5319.08;7349.78;7465.39;0.00;0.00;0.00
pgxl2;60;1440220375;lo;749.38;749.38;1048.51;1048.51;0.00;0.00;0.00
pgxl2;60;1440220435;eth0;5303.08;5236.35;7631.62;7814.15;0.00;0.00;0.00
pgxl2;60;1440220435;lo;733.18;733.18;1085.45;1085.45;0.00;0.00;0.00
pgxl2;60;1440220495;eth0;5221.22;5241.67;7603.58;7704.84;0.00;0.00;0.00
pgxl2;60;1440220495;lo;737.00;737.00;1081.43;1081.43;0.00;0.00;0.00
pgxl2;60;1440220555;eth0;5240.45;5181.17;7604.83;7747.98;0.00;0.00;0.00
pgxl2;60;1440220555;lo;737.22;737.22;1086.14;1086.14;0.00;0.00;0.00
pgxl2;60;1440220615;eth0;5247.43;5249.17;7573.63;7718.88;0.00;0.00;0.00
pgxl2;60;1440220615;lo;742.13;742.13;1075.88;1075.88;0.00;0.00;0.00
pgxl2;60;1440220675;eth0;3162.80;3163.23;6836.72;6890.77;0.00;0.00;0.00
pgxl2;60;1440220675;lo;495.92;495.92;979.19;979.19;0.00;0.00;0.00
pgxl2;60;1440220735;eth0;724.78;684.15;2925.19;2974.52;0.00;0.00;0.00
pgxl2;60;1440220735;lo;85.10;85.10;414.69;414.69;0.00;0.00;0.00
pgxl2;60;1440220795;eth0;131.87;115.27;581.68;543.89;0.00;0.00;0.00
pgxl2;60;1440220795;lo;23.65;23.65;84.84;84.84;0.00;0.00;0.00
pgxl2;60;1440220855;eth0;2.55;2.12;0.65;0.74;0.00;0.00;0.00
pgxl2;60;1440220855;lo;18.70;18.70;2.90;2.90;0.00;0.00;0.00
pgxl2;60;1440220915;eth0;1006.97;1007.23;3627.13;3642.91;0.00;0.00;0.00
pgxl2;60;1440220915;lo;153.30;153.30;520.22;520.22;0.00;0.00;0.00
pgxl2;60;1440220975;eth0;404.40;404.48;1515.94;1344.90;0.00;0.00;0.00
pgxl2;60;1440220975;lo;57.38;57.38;190.54;190.54;0.00;0.00;0.00
pgxl2;60;1440221035;eth0;5.70;5.75;4.73;11.37;0.00;0.00;0.00
pgxl2;60;1440221035;lo;5.98;5.98;1.93;1.93;0.00;0.00;0.00
pgxl2;60;1440221095;eth0;1.85;1.58;0.37;0.68;0.00;0.00;0.00
pgxl2;60;1440221095;lo;7.93;7.93;1.47;1.47;0.00;0.00;0.00
pgxl2;60;1440221155;eth0;1.48;1.32;0.13;0.66;0.00;0.00;0.00
pgxl2;60;1440221155;lo;10.42;10.42;1.68;1.68;0.00;0.00;0.00
pgxl2;60;1440221215;eth0;7.07;8.82;0.90;20.11;0.00;0.00;0.00
pgxl2;60;1440221215;lo;9.75;9.75;1.45;1.45;0.00;0.00;0.00
