# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl4;60;1440211999;xvda;89.93;1524.80;15720.43;191.76;1.21;13.51;0.50;4.50
pgxl4;60;1440211999;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212059;xvda;321.13;0.53;79198.77;246.62;19.13;59.57;0.60;19.35
pgxl4;60;1440212059;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212119;xvda;312.82;0.00;76051.77;243.12;17.81;54.97;0.55;17.35
pgxl4;60;1440212119;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212179;xvda;327.67;22.00;76088.95;232.28;27.91;87.07;0.67;21.79
pgxl4;60;1440212179;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212239;xvda;404.30;0.00;93278.48;230.72;40.50;100.18;0.70;28.46
pgxl4;60;1440212239;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212299;xvda;309.98;0.00;72032.85;232.38;22.27;71.84;0.62;19.33
pgxl4;60;1440212299;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212359;xvda;532.93;0.67;116420.78;218.45;70.92;133.07;0.86;45.92
pgxl4;60;1440212359;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212419;xvda;436.08;0.00;96520.13;221.33;33.28;69.36;0.56;24.56
pgxl4;60;1440212419;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212479;xvda;360.30;18.40;83619.52;232.13;22.99;72.22;0.56;20.35
pgxl4;60;1440212479;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212539;xvda;457.38;0.00;99801.60;218.20;23.09;50.49;0.45;20.71
pgxl4;60;1440212539;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212599;xvda;431.43;0.00;90460.05;209.67;17.98;41.67;0.37;15.93
pgxl4;60;1440212599;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212659;xvda;446.48;0.00;96356.02;215.81;23.18;51.79;0.47;21.10
pgxl4;60;1440212659;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212719;xvda;364.07;0.00;85255.57;234.18;26.95;74.19;0.62;22.59
pgxl4;60;1440212719;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212779;xvda;270.88;53.60;63898.55;236.09;14.19;52.40;0.45;12.24
pgxl4;60;1440212779;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212839;xvda;619.05;25.33;145615.90;235.27;143.90;232.46;1.18;73.31
pgxl4;60;1440212839;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212899;xvda;455.32;0.53;104612.23;229.76;83.57;178.78;0.83;37.69
pgxl4;60;1440212899;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440212959;xvda;761.43;0.27;151623.53;199.13;182.18;241.69;1.02;77.53
pgxl4;60;1440212959;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213019;xvda;351.58;0.27;67609.28;192.30;30.61;87.69;0.57;20.14
pgxl4;60;1440213019;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213079;xvda;199.00;0.00;46282.53;232.58;7.00;35.68;0.39;7.73
pgxl4;60;1440213079;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213139;xvda;150.92;0.00;37428.27;248.01;6.78;44.96;0.48;7.27
pgxl4;60;1440213139;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213199;xvda;159.43;0.00;39526.62;247.92;7.76;48.67;0.50;7.95
pgxl4;60;1440213199;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213259;xvda;177.20;0.00;43877.08;247.61;8.12;45.85;0.46;8.14
pgxl4;60;1440213259;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213319;xvda;161.67;0.00;40177.23;248.52;8.32;51.46;0.52;8.35
pgxl4;60;1440213319;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213379;xvda;145.75;0.00;36149.23;248.02;7.08;47.29;0.49;7.15
pgxl4;60;1440213379;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213439;xvda;129.53;0.00;32013.08;247.15;7.23;57.23;0.59;7.68
pgxl4;60;1440213439;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213499;xvda;173.13;0.27;43294.40;250.07;10.22;58.67;0.55;9.47
pgxl4;60;1440213499;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213559;xvda;165.28;0.00;40890.87;247.40;7.24;44.18;0.47;7.72
pgxl4;60;1440213559;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213619;xvda;158.95;0.27;39694.83;249.73;8.15;51.29;0.52;8.28
pgxl4;60;1440213619;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213679;xvda;167.02;0.00;41003.98;245.51;9.63;57.68;0.54;8.98
pgxl4;60;1440213679;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213739;xvda;159.58;0.00;39632.67;248.35;8.14;51.01;0.51;8.10
pgxl4;60;1440213739;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213799;xvda;163.42;0.00;40076.88;245.24;8.72;53.39;0.53;8.64
pgxl4;60;1440213799;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213859;xvda;284.13;0.00;69289.02;243.86;32.88;114.83;0.88;24.94
pgxl4;60;1440213859;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213919;xvda;668.05;0.00;169508.67;253.74;157.48;235.86;1.50;100.00
pgxl4;60;1440213919;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440213979;xvda;651.73;12.93;164663.42;252.67;147.57;211.22;1.41;92.16
pgxl4;60;1440213979;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440214039;xvda;218.73;5188.34;48005.27;243.19;60.14;321.05;1.38;30.28
pgxl4;60;1440214039;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440214099;xvda;125.63;170.53;30039.95;240.47;15.03;109.23;0.79;9.96
pgxl4;60;1440214099;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440214159;xvda;670.00;1.60;168989.57;252.23;268.83;399.10;1.49;99.70
pgxl4;60;1440214159;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440214219;xvda;529.52;365.47;131987.48;249.95;196.00;375.35;1.47;77.68
pgxl4;60;1440214219;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440214279;xvda;740.58;107972.27;71134.48;241.85;47.35;63.94;1.33;98.34
pgxl4;60;1440214279;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440214339;xvda;741.75;87939.87;100613.25;254.20;64.68;86.84;1.34;99.13
pgxl4;60;1440214339;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440214399;xvda;817.78;81484.67;122177.08;249.04;82.37;100.72;1.19;97.36
pgxl4;60;1440214399;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440214459;xvda;605.00;87290.00;62026.05;246.80;53.70;89.20;1.64;98.92
pgxl4;60;1440214459;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440214519;xvda;80.22;16029.73;1586.10;219.60;0.52;6.45;1.69;13.60
pgxl4;60;1440214519;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
