ctime,relname,pid,mode,granted
946684800,pg_aggregate,19615,AccessShareLock,t
946684800,pg_aggregate_fnoid_index,19615,AccessShareLock,t
946684800,pg_index,19618,AccessShareLock,t
946684800,pg_index,19615,AccessShareLock,t
946684800,pg_index_indexrelid_index,19618,AccessShareLock,t
946684800,pg_index_indrelid_index,19618,AccessShareLock,t
946684800,pg_locks,19614,AccessShareLock,t
946684800,pg_namespace,19615,AccessShareLock,t
946684800,pg_namespace,19618,AccessShareLock,t
946684800,pg_namespace_nspname_index,19618,AccessShareLock,t
946684800,pg_namespace_oid_index,19618,AccessShareLock,t
946684800,pg_stat_all_indexes,19618,AccessShareLock,t
946684800,pg_stat_all_tables,19615,AccessShareLock,t
946684800,pg_stat_database,19617,AccessShareLock,t
946684800,pg_statio_all_indexes,19618,AccessShareLock,t
946684800,pg_statio_all_tables,19615,AccessShareLock,t
946684800,pg_statistic,19618,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,19618,AccessShareLock,t
946684800,lineitem,19635,RowExclusiveLock,t
946684800,orders,19635,RowExclusiveLock,t
946684800,pg_locks,19640,AccessShareLock,t
946684800,nation,19644,AccessShareLock,t
946684800,nation,19635,AccessShareLock,t
946684800,part,19635,AccessShareLock,t
946684800,part,19644,AccessShareLock,t
946684800,partsupp,19644,AccessShareLock,t
946684800,partsupp,19635,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,19635,AccessShareLock,t
946684800,pg_index,19654,AccessShareLock,t
946684800,pg_index,19655,AccessShareLock,t
946684800,pg_index_indexrelid_index,19655,AccessShareLock,t
946684800,pg_index_indexrelid_index,19654,AccessShareLock,t
946684800,pg_index_indrelid_index,19654,AccessShareLock,t
946684800,pg_index_indrelid_index,19655,AccessShareLock,t
946684800,pg_locks,19656,AccessShareLock,t
946684800,pg_namespace,19654,AccessShareLock,t
946684800,pg_namespace,19655,AccessShareLock,t
946684800,pg_namespace_nspname_index,19655,AccessShareLock,t
946684800,pg_namespace_nspname_index,19654,AccessShareLock,t
946684800,pg_namespace_oid_index,19655,AccessShareLock,t
946684800,pg_namespace_oid_index,19654,AccessShareLock,t
946684800,pg_stat_all_indexes,19654,AccessShareLock,t
946684800,pg_stat_all_tables,19655,AccessShareLock,t
946684800,pg_statio_all_indexes,19654,AccessShareLock,t
946684800,pg_statio_all_tables,19655,AccessShareLock,t
946684800,pk_nation,19644,AccessShareLock,t
946684800,pk_part,19635,AccessShareLock,t
946684800,pk_partsupp,19644,AccessShareLock,t
946684800,pk_supplier,19644,AccessShareLock,t
946684800,region,19635,AccessShareLock,t
946684800,region,19644,AccessShareLock,t
946684800,supplier,19635,AccessShareLock,t
946684800,supplier,19644,AccessShareLock,t
946684800,lineitem,19646,AccessShareLock,t
946684800,lineitem,19666,AccessShareLock,t
946684800,lineitem,19665,AccessShareLock,t
946684800,lineitem,19664,AccessShareLock,t
946684800,lineitem,19661,AccessShareLock,t
946684800,lineitem,19662,AccessShareLock,t
946684800,lineitem,19663,AccessShareLock,t
946684800,lineitem,19659,AccessShareLock,t
946684800,lineitem,19660,AccessShareLock,t
946684800,lineitem,19650,AccessShareLock,t
946684800,lineitem,19649,AccessShareLock,t
946684800,lineitem,19648,AccessShareLock,t
946684800,lineitem,19647,AccessShareLock,t
946684800,lineitem,19635,AccessShareLock,t
946684800,lineitem,19645,AccessShareLock,t
946684800,lineitem,19643,AccessShareLock,t
946684800,lineitem,19644,AccessShareLock,t
946684800,nation,19646,AccessShareLock,t
946684800,nation,19666,AccessShareLock,t
946684800,nation,19665,AccessShareLock,t
946684800,nation,19664,AccessShareLock,t
946684800,nation,19661,AccessShareLock,t
946684800,nation,19662,AccessShareLock,t
946684800,nation,19663,AccessShareLock,t
946684800,nation,19659,AccessShareLock,t
946684800,nation,19660,AccessShareLock,t
946684800,nation,19650,AccessShareLock,t
946684800,nation,19649,AccessShareLock,t
946684800,nation,19648,AccessShareLock,t
946684800,nation,19647,AccessShareLock,t
946684800,nation,19635,AccessShareLock,t
946684800,nation,19645,AccessShareLock,t
946684800,nation,19643,AccessShareLock,t
946684800,nation,19644,AccessShareLock,t
946684800,orders,19665,AccessShareLock,t
946684800,orders,19646,AccessShareLock,t
946684800,orders,19644,AccessShareLock,t
