ctime,relname,pid,mode,granted
946684800,part,19071,RowExclusiveLock,t
946684800,pg_locks,19073,AccessShareLock,t
946684800,pg_stat_database,19074,AccessShareLock,t
946684800,customer,19078,RowExclusiveLock,t
946684800,customer,19084,RowExclusiveLock,t
946684800,customer,19082,RowExclusiveLock,t
946684800,customer,19081,RowExclusiveLock,t
946684800,lineitem,19077,RowExclusiveLock,t
946684800,lineitem,19070,RowExclusiveLock,t
946684800,orders,19088,RowExclusiveLock,t
946684800,part,19091,RowExclusiveLock,t
946684800,part,19085,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,19093,RowExclusiveLock,t
946684800,partsupp,19079,RowExclusiveLock,t
946684800,partsupp,19089,RowExclusiveLock,t
946684800,pg_locks,19097,AccessShareLock,t
946684800,supplier,19087,RowExclusiveLock,t
946684800,supplier,19086,RowExclusiveLock,t
946684800,customer,19071,RowExclusiveLock,t
946684800,customer,19107,RowExclusiveLock,t
946684800,customer,19106,RowExclusiveLock,t
946684800,customer,19104,RowExclusiveLock,t
946684800,customer,19084,RowExclusiveLock,t
946684800,customer,19082,RowExclusiveLock,t
946684800,customer,19081,RowExclusiveLock,t
946684800,customer,19078,RowExclusiveLock,t
946684800,lineitem,19108,RowExclusiveLock,t
946684800,lineitem,19070,RowExclusiveLock,t
946684800,lineitem,19077,RowExclusiveLock,t
946684800,lineitem,19087,RowExclusiveLock,t
946684800,lineitem,19099,RowExclusiveLock,t
946684800,lineitem,19105,RowExclusiveLock,t
946684800,orders,19085,RowExclusiveLock,t
946684800,orders,19088,RowExclusiveLock,t
946684800,orders,19080,RowExclusiveLock,t
946684800,part,19091,RowExclusiveLock,t
946684800,part,19103,ShareUpdateExclusiveLock,t
946684800,partsupp,19083,RowExclusiveLock,t
946684800,partsupp,19089,RowExclusiveLock,t
946684800,partsupp,19079,RowExclusiveLock,t
946684800,partsupp,19100,RowExclusiveLock,t
946684800,partsupp,19101,RowExclusiveLock,t
946684800,partsupp,19093,RowExclusiveLock,t
946684800,pg_index,19113,AccessShareLock,t
946684800,pg_locks,19111,AccessShareLock,t
946684800,pg_namespace,19113,AccessShareLock,t
946684800,pg_namespace,19112,AccessShareLock,t
946684800,pg_namespace_nspname_index,19112,AccessShareLock,t
946684800,pg_stat_all_indexes,19113,AccessShareLock,t
946684800,pg_statio_all_indexes,19113,AccessShareLock,t
946684800,supplier,19102,RowExclusiveLock,t
946684800,supplier,19086,RowExclusiveLock,t
946684800,customer,19082,RowExclusiveLock,t
946684800,customer,19081,RowExclusiveLock,t
946684800,customer,19078,RowExclusiveLock,t
946684800,customer,19071,RowExclusiveLock,t
946684800,customer,19107,RowExclusiveLock,t
946684800,customer,19106,RowExclusiveLock,t
946684800,customer,19104,RowExclusiveLock,t
946684800,customer,19084,RowExclusiveLock,t
946684800,lineitem,19099,RowExclusiveLock,t
946684800,lineitem,19123,RowExclusiveLock,t
946684800,lineitem,19120,RowExclusiveLock,t
946684800,lineitem,19108,RowExclusiveLock,t
946684800,lineitem,19070,RowExclusiveLock,t
946684800,lineitem,19077,RowExclusiveLock,t
