# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl5;60;1440211999;xvda;75.83;1524.00;11973.18;177.98;1.11;14.29;0.58;4.39
pgxl5;60;1440211999;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212059;xvda;280.37;0.27;68607.95;244.71;14.99;53.57;0.59;16.56
pgxl5;60;1440212059;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212119;xvda;316.82;0.27;76847.70;242.56;20.91;65.90;0.65;20.59
pgxl5;60;1440212119;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212179;xvda;295.57;0.00;70924.73;239.96;21.08;71.44;0.64;19.00
pgxl5;60;1440212179;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212239;xvda;386.17;0.00;89718.05;232.33;32.62;84.48;0.64;24.74
pgxl5;60;1440212239;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212299;xvda;410.10;10.27;94172.40;229.66;32.19;78.50;0.64;26.40
pgxl5;60;1440212299;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212359;xvda;453.47;0.00;102315.58;225.63;29.77;65.65;0.60;27.33
pgxl5;60;1440212359;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212419;xvda;374.95;0.00;88127.12;235.04;14.35;38.29;0.43;16.26
pgxl5;60;1440212419;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212479;xvda;402.82;18.40;92935.68;230.76;19.56;48.56;0.45;18.08
pgxl5;60;1440212479;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212539;xvda;370.17;0.00;81840.02;221.09;19.31;52.18;0.51;18.75
pgxl5;60;1440212539;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212599;xvda;441.85;0.00;96621.38;218.67;36.42;82.42;0.65;28.64
pgxl5;60;1440212599;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212659;xvda;528.12;53.60;108846.55;206.20;41.45;77.97;0.60;31.61
pgxl5;60;1440212659;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212719;xvda;394.18;32.13;83363.15;211.56;26.86;67.34;0.60;23.56
pgxl5;60;1440212719;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212779;xvda;379.70;0.00;80482.52;211.96;25.01;67.43;0.52;19.68
pgxl5;60;1440212779;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212839;xvda;575.52;0.00;136103.93;236.49;135.63;235.50;1.10;63.41
pgxl5;60;1440212839;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212899;xvda;496.02;0.53;110883.20;223.55;77.01;151.64;0.79;38.98
pgxl5;60;1440212899;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440212959;xvda;702.37;0.00;132680.30;188.90;164.92;237.51;1.00;70.58
pgxl5;60;1440212959;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213019;xvda;406.33;0.00;83585.27;205.71;35.71;87.89;0.58;23.71
pgxl5;60;1440213019;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213079;xvda;220.83;0.27;49275.00;223.13;8.04;36.41;0.42;9.37
pgxl5;60;1440213079;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213139;xvda;146.28;0.00;36178.55;247.32;7.24;49.51;0.56;8.21
pgxl5;60;1440213139;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213199;xvda;163.47;0.00;40235.28;246.14;8.82;53.96;0.56;9.21
pgxl5;60;1440213199;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213259;xvda;186.67;0.00;45893.58;245.86;8.39;44.97;0.52;9.75
pgxl5;60;1440213259;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213319;xvda;159.38;0.00;39743.03;249.36;7.91;49.62;0.57;9.04
pgxl5;60;1440213319;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213379;xvda;109.20;0.00;27099.00;248.16;4.60;42.08;0.64;6.94
pgxl5;60;1440213379;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213439;xvda;164.48;0.00;40884.57;248.56;9.24;56.16;0.60;9.88
pgxl5;60;1440213439;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213499;xvda;168.18;0.00;41970.97;249.55;9.43;56.08;0.57;9.62
pgxl5;60;1440213499;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213559;xvda;169.13;0.00;41672.40;246.39;7.72;45.64;0.55;9.33
pgxl5;60;1440213559;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213619;xvda;157.75;0.53;39294.13;249.09;7.86;49.80;0.55;8.67
pgxl5;60;1440213619;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213679;xvda;164.85;0.00;40665.15;246.68;9.41;57.09;0.59;9.73
pgxl5;60;1440213679;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213739;xvda;159.73;0.00;39536.93;247.52;7.99;49.99;0.55;8.73
pgxl5;60;1440213739;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213799;xvda;163.90;0.00;40170.70;245.09;8.71;53.17;0.59;9.67
pgxl5;60;1440213799;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213859;xvda;282.17;0.00;68682.50;243.41;32.49;114.22;0.90;25.31
pgxl5;60;1440213859;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213919;xvda;667.52;0.00;169501.35;253.93;160.34;240.17;1.50;100.00
pgxl5;60;1440213919;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440213979;xvda;660.45;20.00;164746.78;249.48;138.12;209.17;1.40;92.27
pgxl5;60;1440213979;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440214039;xvda;264.90;17649.20;48299.98;248.96;41.22;156.56;1.48;39.10
pgxl5;60;1440214039;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440214099;xvda;317.15;71481.73;6580.25;246.14;2.36;7.44;1.43;45.40
pgxl5;60;1440214099;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440214159;xvda;643.17;4572.93;155179.35;248.38;200.15;309.23;1.29;83.26
pgxl5;60;1440214159;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440214219;xvda;676.77;1347.20;168956.27;251.64;262.82;390.21;1.48;99.86
pgxl5;60;1440214219;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440214279;xvda;682.07;112921.07;59112.15;252.22;33.45;48.68;1.45;98.66
pgxl5;60;1440214279;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440214339;xvda;781.25;100747.73;98337.52;254.83;63.41;81.14;1.27;99.33
pgxl5;60;1440214339;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440214399;xvda;742.98;76165.47;111247.25;252.24;81.36;109.51;1.31;97.58
pgxl5;60;1440214399;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440214459;xvda;699.03;85291.33;80874.85;237.71;63.32;90.96;1.42;99.54
pgxl5;60;1440214459;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440214519;xvda;264.95;57258.27;3888.33;230.79;1.94;7.31;1.69;44.71
pgxl5;60;1440214519;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
