ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,239,0,267,10226,103154,2761,0,0,0
946684800,31,4154,5,54105746,87482430,2372858030,264418518,122359442,44,96463
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,241,0,267,10301,104156,2772,0,0,0
946684800,30,4210,6,54447977,94004629,2377049538,268548665,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,243,0,267,10376,105158,2783,0,0,0
946684800,30,4236,6,54447977,94006852,2377054275,268549896,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,245,0,267,10451,106160,2794,0,0,0
946684800,29,4262,6,56156157,94385151,2434646958,291346468,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,247,0,267,10526,107162,2805,0,0,0
946684800,39,4322,6,57436069,94396388,2446067634,302717485,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,249,0,267,10601,108164,2816,0,0,0
946684800,38,4339,6,57436069,94399045,2446073011,302718993,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,251,0,267,10676,109166,2827,0,0,0
946684800,39,4356,6,57436069,94401702,2446078388,302720501,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,253,0,267,10751,110168,2838,0,0,0
946684800,39,4369,6,57436069,94404313,2446083741,302721987,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,255,0,267,10826,111170,2849,0,0,0
946684800,40,4392,6,57436069,94407039,2446089154,302723528,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,257,0,267,10901,112172,2860,0,0,0
946684800,39,4426,6,58997972,110783518,2538663054,306798220,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,259,0,282,10961,113174,2871,0,0,0
946684800,39,4474,6,59320328,113620316,2544593530,311403067,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,261,0,297,11021,114176,2882,0,0,0
946684800,78,4637,6,59983755,119915313,2550486621,314783182,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,263,0,297,11096,115178,2893,0,0,0
946684800,80,4772,6,60004800,120863221,2550926640,314796655,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,265,0,312,11156,116180,2904,0,0,0
946684800,77,4790,6,60004801,120866077,2550932121,314798267,122452938,44,191257
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,267,0,312,11231,117182,2915,0,0,0
946684800,78,4867,6,61156898,123558907,2556800631,320583236,122566900,44,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,269,0,312,11306,118184,2926,0,0,0
946684800,81,4884,6,61156898,123561564,2556806008,320584744,122566900,44,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,271,0,312,11381,119186,2937,0,0,0
946684800,80,4898,6,61156898,123564454,2556811913,320586416,122566900,44,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,273,0,312,11456,120188,2948,0,0,0
946684800,80,4941,6,62180159,125976284,2573835804,321604803,122566900,45,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,275,0,312,11531,121190,2959,0,0,0
946684800,81,4969,6,63363046,126472640,2601581575,330583104,122566900,45,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,277,0,312,11606,122192,2970,0,0,0
946684800,77,5025,6,64872026,127267770,2705757833,333827146,122566901,45,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,279,0,327,11666,123194,2981,0,0,0
946684800,81,5067,6,65242124,130073169,2739770601,349109549,122566901,46,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,281,0,342,11726,124196,2992,0,0,0
946684800,81,5103,6,66561513,130406241,2745402694,354715393,122566901,46,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,283,0,342,11801,125198,3003,0,0,0
946684800,23,5187,6,68174879,130472398,2773148246,363693786,122566902,46,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,285,0,342,11876,126200,3014,0,0,0
946684800,21,5225,6,69723836,131011502,2830745118,386467465,122566902,47,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,287,0,342,11951,127202,3025,0,0,0
946684800,22,5261,6,70041028,131014259,2849477407,386469026,122566902,47,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,289,0,342,12026,128204,3036,0,0,0
946684800,20,5288,6,70041030,131016959,2849482802,386470547,122566902,47,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,291,0,342,12101,129206,3047,0,0,0
946684800,21,5349,6,71062928,133715236,2885341307,388596117,122566902,47,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,293,0,342,12176,130208,3058,0,0,0
946684800,22,5403,6,71408675,136517224,2891265190,393194754,122566902,47,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,295,0,342,12251,131210,3069,0,0,0
946684800,21,5422,6,71408675,136520360,2891271223,393196552,122566902,47,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,297,0,342,12326,132212,3080,0,0,0
946684800,21,5438,6,71408675,136522817,2891276496,393197956,122566902,47,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,299,0,342,12401,133214,3091,0,0,0
946684800,21,5491,6,72504585,138840254,2908292444,394208309,122566902,47,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,301,0,342,12476,134216,3102,0,0,0
946684800,21,5547,6,72984590,138924602,2911737297,395144680,122566902,47,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,303,0,342,12551,135218,3113,0,0,0
946684800,20,5647,6,75310224,140371094,3096109707,395185137,122566903,47,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,305,0,342,12626,136220,3124,0,0,0
946684800,21,5666,6,75310224,140373774,3096115096,395186656,122566903,47,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,307,0,342,12701,137222,3135,0,0,0
946684800,21,5686,6,76097219,140924894,3171037509,395187856,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,309,0,342,12776,138224,3146,0,0,0
946684800,20,5707,6,76097219,140927597,3171042910,395189386,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,311,0,342,12851,139226,3157,0,0,0
946684800,38,5766,6,77552798,141228128,3219311178,443260292,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,313,0,342,12926,140228,3168,0,0,0
946684800,35,5774,6,77552798,141230414,3219315955,443261570,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,315,0,342,13001,141230,3179,0,0,0
946684800,36,5793,6,77552798,141233094,3219321344,443263089,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,317,0,342,13076,142232,3190,0,0,0
946684800,39,5816,6,77552798,141235820,3219326757,443264630,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,319,0,342,13151,143234,3201,0,0,0
946684800,38,5829,6,77552798,141238431,3219332110,443266116,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,321,0,342,13226,144236,3212,0,0,0
946684800,37,5852,6,77552798,141241613,3219338167,443267936,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,323,0,342,13301,145238,3223,0,0,0
946684800,37,5904,6,78257505,147484041,3225250738,446673288,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,325,0,342,13376,146240,3234,0,0,0
946684800,39,5977,6,78257515,147487113,3225256821,446675037,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,327,0,342,13451,147242,3245,0,0,0
946684800,39,6070,6,79633528,164042794,3317752813,450747640,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,329,0,342,13526,148244,3256,0,0,0
946684800,39,6103,6,79633528,164045434,3317758214,450749137,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,331,0,342,13601,149246,3267,0,0,0
946684800,39,6133,6,79633528,164047868,3317763475,450750530,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,333,0,342,13676,150248,3278,0,0,0
946684800,39,6171,6,81170978,164530842,3414414052,453752305,122566903,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,335,0,342,13751,151250,3289,0,0,0
946684800,39,6231,6,81241750,169657225,3437121769,457729434,122566904,48,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,337,0,342,13826,152252,3300,0,0,0
946684800,40,6267,6,82437086,169800531,3512044870,457730946,122566905,49,286115
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,339,0,360,13883,153254,3311,0,0,0
946684800,38,6283,6,82437202,169803328,3512050787,457732629,122566905,49,286115
