# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl;60;1440213139;1;66.47;0.00;3.40;29.26;0.00;0.87
pgxl;60;1440213139;2;70.72;0.00;3.71;25.51;0.00;0.07
pgxl;60;1440213139;3;63.70;0.00;3.29;31.95;0.00;1.07
pgxl;60;1440213199;-1;65.28;0.00;4.56;29.34;0.07;0.75
pgxl;60;1440213199;0;59.70;0.00;7.62;30.90;0.27;1.51
pgxl;60;1440213199;1;65.62;0.00;3.44;30.01;0.00;0.93
pgxl;60;1440213199;2;71.64;0.00;3.77;24.57;0.00;0.02
pgxl;60;1440213199;3;64.17;0.00;3.40;31.88;0.00;0.55
pgxl;60;1440213259;-1;65.25;0.00;4.55;29.04;0.06;1.09
pgxl;60;1440213259;0;59.60;0.00;7.63;31.29;0.23;1.24
pgxl;60;1440213259;1;65.75;0.00;3.49;29.03;0.02;1.72
pgxl;60;1440213259;2;71.08;0.00;3.65;25.20;0.02;0.05
pgxl;60;1440213259;3;64.54;0.00;3.44;30.65;0.00;1.37
pgxl;60;1440213319;-1;65.24;0.00;4.53;29.36;0.06;0.80
pgxl;60;1440213319;0;60.46;0.00;7.83;30.05;0.23;1.43
pgxl;60;1440213319;1;65.91;0.00;3.47;29.92;0.00;0.70
pgxl;60;1440213319;2;71.26;0.00;3.59;25.15;0.00;0.00
pgxl;60;1440213319;3;63.29;0.00;3.29;32.32;0.02;1.08
pgxl;60;1440213379;-1;65.85;0.00;4.54;28.92;0.06;0.63
pgxl;60;1440213379;0;61.32;0.00;7.73;29.42;0.22;1.31
pgxl;60;1440213379;1;65.92;0.00;3.25;30.20;0.00;0.63
pgxl;60;1440213379;2;71.84;0.00;3.74;24.41;0.02;0.00
pgxl;60;1440213379;3;64.30;0.00;3.45;31.64;0.00;0.60
pgxl;60;1440213439;-1;65.28;0.00;4.78;28.72;0.06;1.15
pgxl;60;1440213439;0;60.16;0.00;8.13;28.65;0.25;2.80
pgxl;60;1440213439;1;66.22;0.00;3.60;29.01;0.00;1.17
pgxl;60;1440213439;2;70.54;0.00;3.81;25.65;0.00;0.00
pgxl;60;1440213439;3;64.22;0.00;3.57;31.57;0.00;0.63
pgxl;60;1440213499;-1;71.34;0.00;5.21;22.64;0.05;0.75
pgxl;60;1440213499;0;66.11;0.00;9.18;23.02;0.20;1.49
pgxl;60;1440213499;1;72.06;0.00;3.92;23.14;0.00;0.88
pgxl;60;1440213499;2;76.51;0.00;3.96;19.52;0.00;0.02
pgxl;60;1440213499;3;70.66;0.00;3.79;24.90;0.00;0.65
pgxl;60;1440213559;-1;65.56;0.00;4.74;28.85;0.07;0.78
pgxl;60;1440213559;0;60.10;0.00;8.22;29.94;0.25;1.48
pgxl;60;1440213559;1;66.49;0.00;3.55;29.34;0.00;0.62
pgxl;60;1440213559;2;71.46;0.00;3.67;24.85;0.02;0.00
pgxl;60;1440213559;3;64.13;0.00;3.55;31.28;0.00;1.03
pgxl;60;1440213619;-1;65.11;0.00;4.77;29.24;0.07;0.81
pgxl;60;1440213619;0;59.39;0.00;8.16;31.09;0.29;1.07
pgxl;60;1440213619;1;65.50;0.00;3.49;29.94;0.02;1.05
pgxl;60;1440213619;2;72.57;0.00;3.89;23.54;0.00;0.00
pgxl;60;1440213619;3;62.94;0.00;3.55;32.40;0.00;1.10
pgxl;60;1440213679;-1;65.44;0.00;4.82;28.94;0.08;0.72
pgxl;60;1440213679;0;59.20;0.00;8.17;31.03;0.29;1.31
pgxl;60;1440213679;1;66.06;0.00;3.52;29.74;0.00;0.68
pgxl;60;1440213679;2;72.20;0.00;3.94;23.86;0.00;0.00
pgxl;60;1440213679;3;64.25;0.00;3.70;31.12;0.02;0.92
pgxl;60;1440213739;-1;65.60;0.00;4.74;28.53;0.06;1.07
pgxl;60;1440213739;0;60.65;0.00;8.10;29.13;0.25;1.86
pgxl;60;1440213739;1;66.25;0.00;3.47;28.91;0.00;1.37
pgxl;60;1440213739;2;71.46;0.00;3.74;24.72;0.02;0.07
pgxl;60;1440213739;3;64.01;0.00;3.65;31.35;0.00;0.98
pgxl;60;1440213799;-1;65.47;0.00;4.79;28.19;0.07;1.47
pgxl;60;1440213799;0;59.96;0.00;8.34;29.50;0.27;1.93
pgxl;60;1440213799;1;65.53;0.00;3.57;29.28;0.00;1.62
pgxl;60;1440213799;2;71.65;0.00;3.79;24.50;0.00;0.07
pgxl;60;1440213799;3;64.76;0.00;3.47;29.51;0.00;2.25
pgxl;60;1440213859;-1;41.29;0.00;3.12;13.72;0.10;41.77
pgxl;60;1440213859;0;36.05;0.00;4.91;13.56;0.37;45.11
pgxl;60;1440213859;1;41.44;0.00;2.57;13.21;0.00;42.79
pgxl;60;1440213859;2;51.63;0.00;2.95;13.86;0.00;31.55
pgxl;60;1440213859;3;36.00;0.00;2.05;14.26;0.00;47.68
pgxl;60;1440213919;-1;0.03;0.00;0.06;0.00;0.00;99.90
pgxl;60;1440213919;0;0.03;0.00;0.05;0.00;0.00;99.92
pgxl;60;1440213919;1;0.05;0.00;0.08;0.00;0.02;99.85
pgxl;60;1440213919;2;0.02;0.00;0.03;0.02;0.00;99.93
pgxl;60;1440213919;3;0.05;0.00;0.07;0.00;0.00;99.88
pgxl;60;1440213979;-1;0.03;0.00;0.08;0.00;0.00;99.90
pgxl;60;1440213979;0;0.02;0.00;0.07;0.00;0.00;99.92
pgxl;60;1440213979;1;0.02;0.00;0.07;0.00;0.00;99.92
pgxl;60;1440213979;2;0.03;0.00;0.05;0.02;0.00;99.90
pgxl;60;1440213979;3;0.03;0.00;0.12;0.00;0.00;99.85
pgxl;60;1440214039;-1;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440214039;0;0.02;0.00;0.07;0.00;0.00;99.92
pgxl;60;1440214039;1;0.03;0.00;0.10;0.02;0.00;99.85
pgxl;60;1440214039;2;0.02;0.00;0.05;0.00;0.00;99.93
pgxl;60;1440214039;3;0.03;0.00;0.05;0.00;0.00;99.92
pgxl;60;1440214099;-1;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440214099;0;0.03;0.00;0.05;0.00;0.02;99.90
pgxl;60;1440214099;1;0.05;0.00;0.10;0.00;0.00;99.85
pgxl;60;1440214099;2;0.02;0.00;0.07;0.02;0.00;99.90
pgxl;60;1440214099;3;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440214159;-1;0.04;0.00;0.06;0.00;0.00;99.90
pgxl;60;1440214159;0;0.02;0.00;0.08;0.00;0.00;99.90
pgxl;60;1440214159;1;0.05;0.00;0.10;0.00;0.00;99.85
pgxl;60;1440214159;2;0.05;0.00;0.05;0.00;0.02;99.88
pgxl;60;1440214159;3;0.05;0.00;0.05;0.00;0.00;99.90
pgxl;60;1440214219;-1;0.03;0.00;0.08;0.01;0.00;99.88
pgxl;60;1440214219;0;0.02;0.00;0.05;0.00;0.00;99.93
pgxl;60;1440214219;1;0.03;0.00;0.10;0.00;0.00;99.87
pgxl;60;1440214219;2;0.03;0.00;0.05;0.02;0.00;99.90
pgxl;60;1440214219;3;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440214279;-1;0.03;0.00;0.08;0.00;0.00;99.89
pgxl;60;1440214279;0;0.03;0.00;0.05;0.00;0.00;99.92
pgxl;60;1440214279;1;0.03;0.00;0.12;0.00;0.00;99.85
pgxl;60;1440214279;2;0.02;0.00;0.05;0.02;0.00;99.92
pgxl;60;1440214279;3;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440214339;-1;0.03;0.00;0.07;0.00;0.00;99.90
pgxl;60;1440214339;0;0.02;0.00;0.08;0.00;0.02;99.88
pgxl;60;1440214339;1;0.03;0.00;0.12;0.00;0.00;99.85
pgxl;60;1440214339;2;0.03;0.00;0.05;0.02;0.00;99.90
pgxl;60;1440214339;3;0.03;0.00;0.05;0.00;0.00;99.92
pgxl;60;1440214399;-1;0.03;0.00;0.07;0.00;0.00;99.89
pgxl;60;1440214399;0;0.03;0.00;0.08;0.00;0.00;99.88
pgxl;60;1440214399;1;0.05;0.00;0.05;0.00;0.00;99.90
pgxl;60;1440214399;2;0.03;0.00;0.05;0.00;0.00;99.92
pgxl;60;1440214399;3;0.02;0.00;0.07;0.00;0.00;99.92
pgxl;60;1440214459;-1;0.03;0.00;0.06;0.00;0.00;99.90
pgxl;60;1440214459;0;0.02;0.00;0.08;0.00;0.00;99.90
pgxl;60;1440214459;1;0.03;0.00;0.10;0.00;0.00;99.87
pgxl;60;1440214459;2;0.03;0.00;0.05;0.02;0.00;99.90
pgxl;60;1440214459;3;0.03;0.00;0.05;0.00;0.00;99.92
pgxl;60;1440214519;-1;0.03;0.00;0.08;0.00;0.00;99.89
pgxl;60;1440214519;0;0.03;0.00;0.05;0.00;0.00;99.92
pgxl;60;1440214519;1;0.03;0.00;0.10;0.00;0.00;99.87
pgxl;60;1440214519;2;0.05;0.00;0.05;0.02;0.00;99.88
pgxl;60;1440214519;3;0.03;0.00;0.07;0.00;0.02;99.88
