# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl1;60;1440213139;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213199;xvda;166.18;0.00;40839.23;245.75;9.03;54.37;0.55;9.10
pgxl1;60;1440213199;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213259;xvda;183.52;0.00;45427.92;247.54;8.34;45.47;0.47;8.67
pgxl1;60;1440213259;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213319;xvda;159.72;0.00;39785.03;249.10;7.65;47.88;0.51;8.20
pgxl1;60;1440213319;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213379;xvda;109.35;0.27;27066.22;247.52;4.59;42.01;0.56;6.07
pgxl1;60;1440213379;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213439;xvda;162.88;0.00;40616.73;249.36;8.63;52.98;0.54;8.85
pgxl1;60;1440213439;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213499;xvda;168.92;0.00;42212.52;249.90;9.81;58.08;0.56;9.52
pgxl1;60;1440213499;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213559;xvda;170.23;0.00;41781.48;245.44;7.48;43.91;0.49;8.26
pgxl1;60;1440213559;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213619;xvda;157.83;0.00;39309.18;249.06;7.92;50.18;0.52;8.20
pgxl1;60;1440213619;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213679;xvda;163.18;0.00;40469.77;248.00;8.79;53.86;0.53;8.68
pgxl1;60;1440213679;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213739;xvda;159.73;0.27;39709.42;248.60;8.23;51.53;0.52;8.33
pgxl1;60;1440213739;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213799;xvda;129.78;0.00;31669.17;244.02;5.32;40.98;0.53;6.85
pgxl1;60;1440213799;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213859;xvda;288.60;0.00;71101.23;246.37;34.05;117.09;0.92;26.42
pgxl1;60;1440213859;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213919;xvda;665.92;0.00;169487.18;254.52;156.06;234.36;1.50;100.00
pgxl1;60;1440213919;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440213979;xvda;661.75;4.27;166518.37;251.64;147.80;221.64;1.41;93.26
pgxl1;60;1440213979;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440214039;xvda;217.15;5081.60;48568.83;247.07;45.78;217.17;1.37;29.78
pgxl1;60;1440214039;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440214099;xvda;135.79;418.73;31756.32;236.94;14.35;103.81;0.81;11.00
pgxl1;60;1440214099;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440214159;xvda;675.50;95.87;169315.18;250.79;269.42;397.97;1.48;99.89
pgxl1;60;1440214159;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440214219;xvda;520.93;285.47;130124.27;250.34;159.16;307.15;1.46;76.25
pgxl1;60;1440214219;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440214279;xvda;662.87;111624.93;55098.50;251.52;31.58;47.24;1.49;98.69
pgxl1;60;1440214279;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440214339;xvda;786.47;87773.07;112514.22;254.67;74.65;94.89;1.26;99.46
pgxl1;60;1440214339;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440214399;xvda;806.45;77480.13;125018.57;251.10;85.40;105.92;1.21;97.42
pgxl1;60;1440214399;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440214459;xvda;605.57;86581.33;63132.48;247.23;54.89;91.07;1.61;97.55
pgxl1;60;1440214459;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440214519;xvda;48.68;7869.60;1662.75;195.80;0.39;8.09;1.38;6.73
pgxl1;60;1440214519;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
