ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,153,0,135,6271,60440,1769,0,0,0
946684800,21,2208,5,24807073,14282276,898650606,5650613,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,155,0,135,6346,61442,1780,0,0,0
946684800,21,2252,5,26001397,31054129,991307924,9732614,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,157,0,135,6421,62444,1791,0,0,0
946684800,20,2267,5,26001397,31056750,991313229,9734105,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,159,0,135,6496,63446,1802,0,0,0
946684800,20,2284,5,26001397,31059394,991318546,9735607,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,161,0,135,6571,64448,1813,0,0,0
946684800,21,2301,5,26001397,31062038,991323863,9737109,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,163,0,135,6646,65450,1824,0,0,0
946684800,21,2378,5,26827492,37141355,997188677,13097699,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,165,0,135,6721,66452,1835,0,0,0
946684800,76,2547,5,27718744,37539683,1008587400,24492550,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,167,0,135,6796,67454,1846,0,0,0
946684800,76,2647,5,27731469,38134907,1008850020,24505873,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,169,0,135,6871,68456,1857,0,0,0
946684800,76,2663,5,27731469,38137351,1008855233,24507271,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,171,0,135,6946,69458,1868,0,0,0
946684800,77,2680,5,27731469,38139916,1008860106,24508691,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,173,0,135,7021,70460,1879,0,0,0
946684800,77,2694,5,27731469,38142337,1008865307,24510078,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,175,0,135,7096,71462,1890,0,0,0
946684800,77,2780,5,30220482,42415698,1209789823,25526413,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,177,0,135,7171,72464,1901,0,0,0
946684800,79,2798,5,30220482,42418086,1209794604,25527740,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,179,0,135,7246,73466,1912,0,0,0
946684800,76,2817,5,30220482,42421209,1209800573,25529532,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,181,0,135,7321,74468,1923,0,0,0
946684800,76,2832,5,30220482,42423374,1209805238,25530744,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,183,0,135,7396,75470,1934,0,0,0
946684800,79,2874,5,33261702,54019529,1335357905,76010129,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,185,0,135,7471,76472,1945,0,0,0
946684800,76,2893,5,33261702,54022652,1335363874,76011921,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,187,0,135,7546,77474,1956,0,0,0
946684800,20,2975,5,33263663,54339776,1354133622,76013155,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,189,0,135,7621,78476,1967,0,0,0
946684800,20,3020,5,34773042,54847670,1450973586,79014798,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,191,0,135,7696,79478,1978,0,0,0
946684800,21,3056,5,34796558,58363428,1488834796,98106766,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,193,0,135,7771,80480,1989,0,0,0
946684800,19,3084,5,35062037,58367004,1499242188,98507461,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,195,0,150,7831,81482,2000,0,0,0
946684800,22,3143,5,36932421,63070902,1551348717,150611562,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,197,0,150,7906,82484,2011,0,0,0
946684800,12,3183,5,37755725,63897396,1556973302,156231968,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,199,0,150,7981,83486,2022,0,0,0
946684800,13,3206,5,38273411,64715380,1632047517,156233288,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,201,0,150,8056,84488,2033,0,0,0
946684800,13,3220,5,38273411,64717801,1632052718,156234675,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,203,0,165,8116,85490,2044,0,0,0
946684800,13,3279,5,39429514,67355852,1649960154,158372484,122340356,43,1239
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,205,0,180,8176,86492,2055,0,0,0
946684800,12,3318,5,42465798,68437662,1801466621,184040187,122340356,43,1239
