# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl5;60;1440216290;3;0.00;0.00;1.08;0.00;0.00;98.92
pgxl5;60;1440216350;-1;4.75;0.00;1.88;18.13;0.08;75.16
pgxl5;60;1440216350;0;0.54;0.00;0.74;0.35;0.00;98.38
pgxl5;60;1440216350;1;0.27;0.00;0.37;2.65;0.02;96.70
pgxl5;60;1440216350;2;19.19;0.00;5.47;73.52;0.31;1.52
pgxl5;60;1440216350;3;0.05;0.00;1.22;0.00;0.00;98.73
pgxl5;60;1440216410;-1;8.74;0.00;2.72;13.17;0.04;75.32
pgxl5;60;1440216410;0;0.43;0.00;0.32;0.23;0.02;99.00
pgxl5;60;1440216410;1;0.30;0.00;0.17;0.20;0.00;99.33
pgxl5;60;1440216410;2;35.25;0.00;9.80;53.94;0.16;0.85
pgxl5;60;1440216410;3;0.05;0.00;0.89;0.00;0.02;99.05
pgxl5;60;1440216470;-1;16.51;0.00;10.05;2.84;1.42;69.18
pgxl5;60;1440216470;0;6.85;0.00;6.83;0.00;1.65;84.67
pgxl5;60;1440216470;1;6.99;0.00;6.08;0.02;1.60;85.30
pgxl5;60;1440216470;2;41.94;0.00;17.13;10.94;1.09;28.89
pgxl5;60;1440216470;3;9.08;0.00;9.92;0.00;1.33;79.67
pgxl5;60;1440216530;-1;14.03;0.00;2.37;0.14;0.18;83.28
pgxl5;60;1440216530;0;20.59;0.00;3.03;0.02;0.34;76.02
pgxl5;60;1440216530;1;12.80;0.00;2.80;0.02;0.14;84.24
pgxl5;60;1440216530;2;8.39;0.00;1.45;0.49;0.14;89.53
pgxl5;60;1440216530;3;14.46;0.00;2.21;0.02;0.10;83.21
pgxl5;60;1440216590;-1;23.22;0.00;1.64;1.11;0.02;74.02
pgxl5;60;1440216590;0;29.41;0.00;1.51;0.32;0.02;68.75
pgxl5;60;1440216590;1;43.81;0.00;1.27;0.02;0.00;54.90
pgxl5;60;1440216590;2;16.42;0.00;3.25;4.05;0.02;76.27
pgxl5;60;1440216590;3;3.19;0.00;0.50;0.07;0.02;96.23
pgxl5;60;1440216650;-1;12.47;0.00;1.88;2.15;0.05;83.45
pgxl5;60;1440216650;0;8.32;0.00;1.60;0.02;0.14;89.93
pgxl5;60;1440216650;1;4.85;0.00;1.59;0.03;0.03;93.50
pgxl5;60;1440216650;2;28.83;0.00;3.52;8.41;0.05;59.20
pgxl5;60;1440216650;3;7.93;0.00;0.83;0.19;0.00;91.06
pgxl5;60;1440216710;-1;4.51;0.00;1.07;13.94;0.06;80.42
pgxl5;60;1440216710;0;7.80;0.00;1.62;0.00;0.07;90.51
pgxl5;60;1440216710;1;1.33;0.00;0.89;0.32;0.00;97.46
pgxl5;60;1440216710;2;5.00;0.00;1.38;56.60;0.14;36.88
pgxl5;60;1440216710;3;3.94;0.00;0.39;0.00;0.00;95.67
pgxl5;60;1440216770;-1;6.52;0.00;0.69;3.63;0.01;89.14
pgxl5;60;1440216770;0;1.51;0.00;0.27;0.13;0.02;98.08
pgxl5;60;1440216770;1;0.12;0.00;1.09;0.02;0.02;98.76
pgxl5;60;1440216770;2;24.49;0.00;1.31;14.44;0.02;59.74
pgxl5;60;1440216770;3;0.07;0.00;0.12;0.00;0.02;99.80
pgxl5;60;1440216830;-1;10.94;0.00;4.09;10.13;0.04;74.80
pgxl5;60;1440216830;0;12.07;0.00;2.41;0.44;0.02;85.07
pgxl5;60;1440216830;1;5.46;0.00;3.17;2.46;0.02;88.89
pgxl5;60;1440216830;2;20.96;0.00;8.96;38.55;0.12;31.40
pgxl5;60;1440216830;3;5.65;0.00;2.02;0.13;0.00;92.20
pgxl5;60;1440216890;-1;16.87;0.00;2.43;0.52;0.01;80.18
pgxl5;60;1440216890;0;12.32;0.00;1.54;0.00;0.02;86.12
pgxl5;60;1440216890;1;1.49;0.00;1.39;0.03;0.00;97.09
pgxl5;60;1440216890;2;53.51;0.00;6.67;2.05;0.00;37.76
pgxl5;60;1440216890;3;0.12;0.00;0.08;0.02;0.00;99.78
pgxl5;60;1440216950;-1;24.33;0.00;1.01;0.01;0.00;74.65
pgxl5;60;1440216950;0;57.65;0.00;0.77;0.03;0.00;41.55
pgxl5;60;1440216950;1;31.95;0.00;1.30;0.00;0.00;66.75
pgxl5;60;1440216950;2;7.63;0.00;1.82;0.02;0.00;90.54
pgxl5;60;1440216950;3;0.08;0.00;0.12;0.00;0.02;99.78
pgxl5;60;1440217010;-1;6.28;0.00;2.98;11.96;0.03;78.75
pgxl5;60;1440217010;0;0.10;0.00;0.69;0.30;0.00;98.91
