ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,27790,10,pgxc,10.87.3.232,48015,2015-08-21 23:37:52.582967-04,2015-08-21 23:38:13.556717-04,2015-08-21 23:38:13.557283-04,f,Remote Subplan,active,2015-08-21 23:38:13.590736-04
946684800,27791,10,pgxc,10.87.3.185,55424,2015-08-21 23:37:52.58323-04,2015-08-21 23:38:13.556717-04,2015-08-21 23:38:13.557524-04,f,Remote Subplan,active,2015-08-21 23:38:13.646109-04
946684800,27792,10,pgxc,10.94.132.84,55667,2015-08-21 23:37:52.583348-04,2015-08-21 23:38:13.556717-04,2015-08-21 23:38:13.557182-04,f,Remote Subplan,active,2015-08-21 23:38:13.592071-04
946684800,27793,10,pgxc,10.223.4.4,36056,2015-08-21 23:37:52.584083-04,2015-08-21 23:38:13.556717-04,2015-08-21 23:38:13.55682-04,f,Remote Subplan,active,2015-08-21 23:38:13.59827-04
946684800,27796,10,psql,10.93.131.148,40295,2015-08-21 23:38:50.985423-04,,2015-08-21 23:38:51.008299-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:38:51.008301-04
946684800,27797,10,psql,10.93.131.148,40300,2015-08-21 23:38:50.987591-04,,2015-08-21 23:38:51.008524-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:38:51.008527-04
946684800,27798,10,psql,10.93.131.148,40304,2015-08-21 23:38:50.989055-04,,2015-08-21 23:38:51.008825-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:38:51.008829-04
946684800,27800,10,psql,10.93.131.148,40316,2015-08-21 23:38:50.998188-04,,2015-08-21 23:38:51.015943-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:38:51.015946-04
946684800,27776,10,pgxc,10.93.131.148,40208,2015-08-21 23:36:58.830155-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.327473-04,f,Remote Subplan,active,2015-08-21 23:39:31.378216-04
946684800,27786,10,pgxc,10.95.141.120,35679,2015-08-21 23:37:52.580562-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320031-04,f,Remote Subplan,active,2015-08-21 23:39:31.378604-04
946684800,27787,10,pgxc,10.87.3.206,37627,2015-08-21 23:37:52.582003-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.31996-04,f,Remote Subplan,active,2015-08-21 23:39:31.379406-04
946684800,27788,10,pgxc,10.87.8.227,52917,2015-08-21 23:37:52.582152-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320231-04,f,Remote Subplan,active,2015-08-21 23:39:31.378092-04
946684800,27789,10,pgxc,10.92.9.245,54290,2015-08-21 23:37:52.582728-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.322004-04,f,Remote Subplan,active,2015-08-21 23:39:31.380685-04
946684800,27790,10,pgxc,10.87.3.232,48015,2015-08-21 23:37:52.582967-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.40489-04,f,Remote Subplan,active,2015-08-21 23:39:31.462824-04
946684800,27791,10,pgxc,10.87.3.185,55424,2015-08-21 23:37:52.58323-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319664-04,f,Remote Subplan,active,2015-08-21 23:39:31.382413-04
946684800,27792,10,pgxc,10.94.132.84,55667,2015-08-21 23:37:52.583348-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319947-04,f,Remote Subplan,active,2015-08-21 23:39:31.378134-04
946684800,27793,10,pgxc,10.223.4.4,36056,2015-08-21 23:37:52.584083-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320226-04,f,Remote Subplan,active,2015-08-21 23:39:31.378357-04
946684800,27802,10,pgxc,10.87.8.227,52941,2015-08-21 23:39:31.404594-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.826151-04,f,Remote Subplan,active,2015-08-21 23:39:50.960351-04
946684800,27803,10,pgxc,10.87.3.232,48041,2015-08-21 23:39:31.405722-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.859451-04,f,Remote Subplan,active,2015-08-21 23:39:50.994556-04
946684800,27804,10,pgxc,10.87.3.185,55448,2015-08-21 23:39:31.405901-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.835884-04,f,Remote Subplan,active,2015-08-21 23:39:50.970701-04
946684800,27805,10,pgxc,10.223.4.4,36077,2015-08-21 23:39:31.406309-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.828378-04,f,Remote Subplan,active,2015-08-21 23:39:50.971927-04
946684800,27806,10,pgxc,10.92.9.245,54314,2015-08-21 23:39:31.411861-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.837401-04,f,Remote Subplan,active,2015-08-21 23:39:50.978918-04
946684800,27807,10,pgxc,10.87.3.206,37651,2015-08-21 23:39:31.412294-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.832146-04,f,Remote Subplan,active,2015-08-21 23:39:50.98782-04
946684800,27808,10,pgxc,10.95.141.120,35703,2015-08-21 23:39:31.412564-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.856392-04,f,Remote Subplan,active,2015-08-21 23:39:51.000784-04
946684800,27809,10,pgxc,10.94.132.84,55691,2015-08-21 23:39:31.412925-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:47.818746-04,f,Remote Subplan,active,2015-08-21 23:39:50.960255-04
946684800,27812,10,psql,10.93.131.148,40376,2015-08-21 23:39:51.004246-04,,2015-08-21 23:39:51.012415-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:39:51.012418-04
946684800,27811,10,psql,10.93.131.148,40375,2015-08-21 23:39:51.004058-04,,2015-08-21 23:39:51.02033-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:39:51.020334-04
946684800,27814,10,psql,10.93.131.148,40378,2015-08-21 23:39:51.00644-04,,2015-08-21 23:39:51.022167-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:39:51.02217-04
946684800,27813,10,psql,10.93.131.148,40377,2015-08-21 23:39:51.005689-04,,2015-08-21 23:39:51.022462-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:39:51.022466-04
946684800,27815,10,psql,10.93.131.148,40387,2015-08-21 23:39:51.012916-04,,2015-08-21 23:39:51.020385-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:39:51.020388-04
946684800,27776,10,pgxc,10.93.131.148,40208,2015-08-21 23:36:58.830155-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.327473-04,f,Remote Subplan,active,2015-08-21 23:39:31.378216-04
946684800,27786,10,pgxc,10.95.141.120,35679,2015-08-21 23:37:52.580562-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320031-04,f,Remote Subplan,active,2015-08-21 23:39:31.378604-04
946684800,27787,10,pgxc,10.87.3.206,37627,2015-08-21 23:37:52.582003-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.31996-04,f,Remote Subplan,active,2015-08-21 23:39:31.379406-04
946684800,27788,10,pgxc,10.87.8.227,52917,2015-08-21 23:37:52.582152-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320231-04,f,Remote Subplan,active,2015-08-21 23:39:31.378092-04
946684800,27789,10,pgxc,10.92.9.245,54290,2015-08-21 23:37:52.582728-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.322004-04,f,Remote Subplan,active,2015-08-21 23:39:31.380685-04
946684800,27790,10,pgxc,10.87.3.232,48015,2015-08-21 23:37:52.582967-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.40489-04,f,Remote Subplan,active,2015-08-21 23:39:31.462824-04
946684800,27791,10,pgxc,10.87.3.185,55424,2015-08-21 23:37:52.58323-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319664-04,f,Remote Subplan,active,2015-08-21 23:39:31.382413-04
946684800,27792,10,pgxc,10.94.132.84,55667,2015-08-21 23:37:52.583348-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319947-04,f,Remote Subplan,active,2015-08-21 23:39:31.378134-04
946684800,27793,10,pgxc,10.223.4.4,36056,2015-08-21 23:37:52.584083-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320226-04,f,Remote Subplan,active,2015-08-21 23:39:31.378357-04
946684800,27802,10,pgxc,10.87.8.227,52941,2015-08-21 23:39:31.404594-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.90471-04,f,Remote Subplan,active,2015-08-21 23:40:51.038911-04
946684800,27803,10,pgxc,10.87.3.232,48041,2015-08-21 23:39:31.405722-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.884003-04,f,Remote Subplan,active,2015-08-21 23:40:51.019111-04
946684800,27804,10,pgxc,10.87.3.185,55448,2015-08-21 23:39:31.405901-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.900448-04,f,Remote Subplan,active,2015-08-21 23:40:51.035266-04
946684800,27805,10,pgxc,10.223.4.4,36077,2015-08-21 23:39:31.406309-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.848441-04,f,Remote Subplan,active,2015-08-21 23:40:50.99199-04
946684800,27806,10,pgxc,10.92.9.245,54314,2015-08-21 23:39:31.411861-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.891387-04,f,Remote Subplan,active,2015-08-21 23:40:51.032905-04
946684800,27807,10,pgxc,10.87.3.206,37651,2015-08-21 23:39:31.412294-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.848694-04,f,Remote Subplan,active,2015-08-21 23:40:51.004368-04
946684800,27808,10,pgxc,10.95.141.120,35703,2015-08-21 23:39:31.412564-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.871312-04,f,Remote Subplan,active,2015-08-21 23:40:51.015704-04
946684800,27809,10,pgxc,10.94.132.84,55691,2015-08-21 23:39:31.412925-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:40:47.853005-04,f,Remote Subplan,active,2015-08-21 23:40:50.994515-04
946684800,27829,10,psql,10.93.131.148,40438,2015-08-21 23:40:51.021187-04,,2015-08-21 23:40:51.038204-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:40:51.038207-04
946684800,27828,10,psql,10.93.131.148,40434,2015-08-21 23:40:51.016418-04,,2015-08-21 23:40:51.030659-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:40:51.030662-04
946684800,27830,10,psql,10.93.131.148,40439,2015-08-21 23:40:51.022162-04,,2015-08-21 23:40:51.032661-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:40:51.032663-04
946684800,27827,10,psql,10.93.131.148,40433,2015-08-21 23:40:51.016306-04,,2015-08-21 23:40:51.03266-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:40:51.032663-04
946684800,27776,10,pgxc,10.93.131.148,40208,2015-08-21 23:36:58.830155-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.327473-04,f,Remote Subplan,active,2015-08-21 23:39:31.378216-04
946684800,27786,10,pgxc,10.95.141.120,35679,2015-08-21 23:37:52.580562-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320031-04,f,Remote Subplan,active,2015-08-21 23:39:31.378604-04
946684800,27787,10,pgxc,10.87.3.206,37627,2015-08-21 23:37:52.582003-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.31996-04,f,Remote Subplan,active,2015-08-21 23:39:31.379406-04
946684800,27788,10,pgxc,10.87.8.227,52917,2015-08-21 23:37:52.582152-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320231-04,f,Remote Subplan,active,2015-08-21 23:39:31.378092-04
946684800,27789,10,pgxc,10.92.9.245,54290,2015-08-21 23:37:52.582728-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.322004-04,f,Remote Subplan,active,2015-08-21 23:39:31.380685-04
946684800,27790,10,pgxc,10.87.3.232,48015,2015-08-21 23:37:52.582967-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.40489-04,f,Remote Subplan,active,2015-08-21 23:39:31.462824-04
946684800,27791,10,pgxc,10.87.3.185,55424,2015-08-21 23:37:52.58323-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319664-04,f,Remote Subplan,active,2015-08-21 23:39:31.382413-04
946684800,27792,10,pgxc,10.94.132.84,55667,2015-08-21 23:37:52.583348-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319947-04,f,Remote Subplan,active,2015-08-21 23:39:31.378134-04
946684800,27793,10,pgxc,10.223.4.4,36056,2015-08-21 23:37:52.584083-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320226-04,f,Remote Subplan,active,2015-08-21 23:39:31.378357-04
946684800,27802,10,pgxc,10.87.8.227,52941,2015-08-21 23:39:31.404594-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.864384-04,f,Remote Subplan,active,2015-08-21 23:41:50.998584-04
946684800,27803,10,pgxc,10.87.3.232,48041,2015-08-21 23:39:31.405722-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.893362-04,f,Remote Subplan,active,2015-08-21 23:41:51.028467-04
946684800,27804,10,pgxc,10.87.3.185,55448,2015-08-21 23:39:31.405901-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.875768-04,f,Remote Subplan,active,2015-08-21 23:41:51.010585-04
946684800,27805,10,pgxc,10.223.4.4,36077,2015-08-21 23:39:31.406309-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.838768-04,f,Remote Subplan,active,2015-08-21 23:41:50.982317-04
946684800,27806,10,pgxc,10.92.9.245,54314,2015-08-21 23:39:31.411861-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.845842-04,f,Remote Subplan,active,2015-08-21 23:41:50.987359-04
946684800,27807,10,pgxc,10.87.3.206,37651,2015-08-21 23:39:31.412294-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.81823-04,f,Remote Subplan,active,2015-08-21 23:41:50.973904-04
946684800,27808,10,pgxc,10.95.141.120,35703,2015-08-21 23:39:31.412564-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.833244-04,f,Remote Subplan,active,2015-08-21 23:41:50.977636-04
946684800,27809,10,pgxc,10.94.132.84,55691,2015-08-21 23:39:31.412925-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:41:47.885592-04,f,Remote Subplan,active,2015-08-21 23:41:51.027102-04
946684800,27835,10,psql,10.93.131.148,40470,2015-08-21 23:41:51.015461-04,,2015-08-21 23:41:51.028935-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:41:51.028937-04
946684800,27834,10,psql,10.93.131.148,40463,2015-08-21 23:41:51.011913-04,,2015-08-21 23:41:51.030412-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:41:51.030415-04
946684800,27833,10,psql,10.93.131.148,40461,2015-08-21 23:41:51.010939-04,,2015-08-21 23:41:51.029324-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:41:51.029326-04
946684800,27776,10,pgxc,10.93.131.148,40208,2015-08-21 23:36:58.830155-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.327473-04,f,Remote Subplan,active,2015-08-21 23:39:31.378216-04
946684800,27786,10,pgxc,10.95.141.120,35679,2015-08-21 23:37:52.580562-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320031-04,f,Remote Subplan,active,2015-08-21 23:39:31.378604-04
946684800,27787,10,pgxc,10.87.3.206,37627,2015-08-21 23:37:52.582003-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.31996-04,f,Remote Subplan,active,2015-08-21 23:39:31.379406-04
946684800,27788,10,pgxc,10.87.8.227,52917,2015-08-21 23:37:52.582152-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320231-04,f,Remote Subplan,active,2015-08-21 23:39:31.378092-04
946684800,27789,10,pgxc,10.92.9.245,54290,2015-08-21 23:37:52.582728-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.322004-04,f,Remote Subplan,active,2015-08-21 23:39:31.380685-04
946684800,27790,10,pgxc,10.87.3.232,48015,2015-08-21 23:37:52.582967-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.40489-04,f,Remote Subplan,active,2015-08-21 23:39:31.462824-04
946684800,27791,10,pgxc,10.87.3.185,55424,2015-08-21 23:37:52.58323-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319664-04,f,Remote Subplan,active,2015-08-21 23:39:31.382413-04
946684800,27792,10,pgxc,10.94.132.84,55667,2015-08-21 23:37:52.583348-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.319947-04,f,Remote Subplan,active,2015-08-21 23:39:31.378134-04
946684800,27793,10,pgxc,10.223.4.4,36056,2015-08-21 23:37:52.584083-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:39:28.320226-04,f,Remote Subplan,active,2015-08-21 23:39:31.378357-04
946684800,27802,10,pgxc,10.87.8.227,52941,2015-08-21 23:39:31.404594-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.916087-04,f,Remote Subplan,active,2015-08-21 23:42:51.050287-04
946684800,27803,10,pgxc,10.87.3.232,48041,2015-08-21 23:39:31.405722-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.907156-04,f,Remote Subplan,active,2015-08-21 23:42:51.042261-04
946684800,27804,10,pgxc,10.87.3.185,55448,2015-08-21 23:39:31.405901-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.913165-04,f,Remote Subplan,active,2015-08-21 23:42:51.047982-04
946684800,27805,10,pgxc,10.223.4.4,36077,2015-08-21 23:39:31.406309-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.881402-04,f,Remote Subplan,active,2015-08-21 23:42:51.024951-04
946684800,27806,10,pgxc,10.92.9.245,54314,2015-08-21 23:39:31.411861-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.858676-04,f,Remote Subplan,active,2015-08-21 23:42:51.000193-04
946684800,27807,10,pgxc,10.87.3.206,37651,2015-08-21 23:39:31.412294-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.87797-04,f,Remote Subplan,active,2015-08-21 23:42:51.033644-04
946684800,27808,10,pgxc,10.95.141.120,35703,2015-08-21 23:39:31.412564-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.867187-04,f,Remote Subplan,active,2015-08-21 23:42:51.011579-04
946684800,27809,10,pgxc,10.94.132.84,55691,2015-08-21 23:39:31.412925-04,2015-08-21 23:39:28.317612-04,2015-08-21 23:42:47.890654-04,f,Remote Subplan,active,2015-08-21 23:42:51.032164-04
