# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
pgxl1;60;1440217255;223056;30764764;99.28;0;29442600;10079128;32.53;12648940;17252784;1380964
pgxl1;60;1440217315;225416;30762404;99.27;0;28956988;10200500;32.92;11151216;18380980;66728
pgxl1;60;1440217375;226304;30761516;99.27;0;28918188;10238424;33.04;12305436;17227072;24992
pgxl1;60;1440217435;217248;30770572;99.30;0;28856880;10337556;33.36;12933168;16621200;15916
pgxl1;60;1440217495;254592;30733228;99.18;0;29015432;10090240;32.56;12723564;16762692;168
pgxl1;60;1440217555;215692;30772128;99.30;0;28806144;10350540;33.40;10758636;18765628;724268
pgxl1;60;1440217615;228720;30759100;99.26;0;28557648;10581548;34.15;11393264;18117288;4928
pgxl1;60;1440217675;798876;30188944;97.42;0;27789732;10799888;34.85;15260864;13687684;32
pgxl1;60;1440217735;749912;30237908;97.58;0;27833916;10799892;34.85;15320400;13674032;12
pgxl1;60;1440217795;221288;30766532;99.29;0;27898396;11245652;36.29;14196828;15320696;96420
pgxl1;60;1440217855;226176;30761644;99.27;0;27781196;11352660;36.64;14421656;15088100;270944
pgxl1;60;1440217915;579060;30408760;98.13;0;27339112;11442572;36.93;13869968;15288352;578908
pgxl1;60;1440217975;2244656;28743164;92.76;0;26117868;11367028;36.68;13659216;14302108;12
pgxl1;60;1440218035;2131668;28856152;93.12;0;26117896;11479332;37.04;13772352;14301260;0
pgxl1;60;1440218095;4063216;26924604;86.89;0;24876860;10789976;34.82;14149204;11996692;16
pgxl1;60;1440218155;3274028;27713792;89.43;0;25550632;10918524;35.23;14961364;11971916;12
pgxl1;60;1440218215;1477776;29510044;95.23;0;27121624;11025936;35.58;16224760;12387184;1248
pgxl1;60;1440218275;223012;30764808;99.28;0;28262916;11119724;35.88;17432368;12414772;77640
pgxl1;60;1440218335;219576;30768244;99.29;0;28184752;11200532;36.14;16173368;13677212;6532
pgxl1;60;1440218395;235176;30752644;99.24;0;27961608;11325500;36.55;17278796;12456952;37368
pgxl1;60;1440218455;209416;30778404;99.32;0;27861892;11414316;36.83;16146584;13578888;60
pgxl1;60;1440218515;210368;30777452;99.32;0;27839656;11448204;36.94;13377412;16358668;108
pgxl1;60;1440218575;219436;30768384;99.29;0;27268820;12018876;38.79;12667376;17062712;29224
pgxl1;60;1440218635;222752;30765068;99.28;0;27264812;12023756;38.80;12501776;17231028;604
pgxl1;60;1440218695;481172;30506648;98.45;0;28370940;10631660;34.31;12870844;16586928;1048
pgxl1;60;1440218755;373472;30614348;98.79;0;28815840;10294184;33.22;13150296;16401896;12
pgxl1;60;1440218815;232688;30755132;99.25;0;28774924;10458800;33.75;13056716;16541532;720
pgxl1;60;1440218875;217884;30769936;99.30;0;28619560;10457336;33.75;12307296;17135988;425204
pgxl1;60;1440218935;228500;30759320;99.26;0;28440600;10645332;34.35;14361000;15073124;5404
pgxl1;60;1440218995;239020;30748800;99.23;0;28571244;10426716;33.65;12890964;16491152;5148
pgxl1;60;1440219055;214276;30773544;99.31;0;28604692;10423156;33.64;13228088;16185408;20
pgxl1;60;1440219115;231588;30756232;99.25;0;28585708;10425872;33.65;13355432;16042404;0
pgxl1;60;1440219175;229436;30758384;99.26;0;28421408;10594636;34.19;15347376;14053668;12
pgxl1;60;1440219235;216776;30771044;99.30;0;28434920;10598520;34.20;13933304;15482476;10612
pgxl1;60;1440219295;215076;30772744;99.31;0;28193964;10911608;35.21;15454348;13954656;136132
pgxl1;60;1440219355;224372;30763448;99.28;0;28400076;10635080;34.32;16398460;13002368;1500
pgxl1;60;1440219415;1107112;29880708;96.43;0;27688816;10448644;33.72;16322160;12198808;1440
pgxl1;60;1440219475;1209360;29778460;96.10;0;28237300;10284432;33.19;22684864;6300604;55612
pgxl1;60;1440219535;564916;30422904;98.18;0;28499456;10646720;34.36;23450180;6181552;268000
pgxl1;60;1440219595;1039908;29947912;96.64;0;28193728;10492212;33.86;20519452;8635512;65876
pgxl1;60;1440219655;1435464;29552356;95.37;0;27222752;11073028;35.73;21693120;7074632;151064
pgxl1;60;1440219715;220416;30767404;99.29;0;28093972;11403628;36.80;21364844;8617844;759008
pgxl1;60;1440219775;215456;30772364;99.30;0;28210964;11281556;36.41;20360304;9619260;36748
pgxl1;60;1440219835;233384;30754436;99.25;0;28192888;11283588;36.41;19926036;10037460;20496
pgxl1;60;1440219895;224424;30763396;99.28;0;28204840;11285900;36.42;19778604;10198928;92
pgxl1;60;1440219955;215336;30772484;99.31;0;28192988;11314672;36.51;19958576;10032052;189364
pgxl1;60;1440220015;1436772;29551048;95.36;0;27019536;11264360;36.35;19261488;9510156;1940
pgxl1;60;1440220075;3080004;27907816;90.06;0;25933420;10707824;34.55;18468408;8664616;12
pgxl1;60;1440220135;2983236;28004584;90.37;0;25937640;10799712;34.85;19604416;7625744;16
pgxl1;60;1440220195;1953728;29034092;93.70;0;26873108;10893036;35.15;19700084;8559068;12
pgxl1;60;1440220255;302496;30685324;99.02;0;28432760;10983712;35.45;21363028;8546376;5116
pgxl1;60;1440220315;841008;30146812;97.29;0;27650048;11145288;35.97;21632036;7624864;12
pgxl1;60;1440220375;262728;30725092;99.15;0;28091396;11257060;36.33;21828356;7981604;12
pgxl1;60;1440220435;225972;30761848;99.27;0;28009632;11373044;36.70;21442800;8401488;1652
pgxl1;60;1440220495;208552;30779268;99.33;0;27907544;11488480;37.07;21262416;8595268;1452
pgxl1;60;1440220555;224960;30762860;99.27;0;27770340;11604196;37.45;21119544;8716792;12
pgxl1;60;1440220615;225920;30761900;99.27;0;27651640;11723456;37.83;21028524;8805592;16
pgxl1;60;1440220675;232280;30755540;99.25;0;27538900;11827016;38.17;20492760;9334440;16
pgxl1;60;1440220735;226728;30761092;99.27;0;27358620;12015628;38.78;19732708;10101608;38132
pgxl1;60;1440220795;1634640;29353180;94.72;0;27418912;10547476;34.04;17536240;10895596;396
pgxl1;60;1440220855;819920;30167900;97.35;0;28234276;10547596;34.04;17601264;11645788;16
pgxl1;60;1440220915;213196;30774624;99.31;0;28803156;10589292;34.17;21362680;8492636;300076
pgxl1;60;1440220975;524988;30462832;98.31;0;28509988;10570808;34.11;21929224;7614964;12
pgxl1;60;1440221035;223824;30763996;99.28;0;28809824;10573064;34.12;20632672;9214332;703572
pgxl1;60;1440221095;211184;30776636;99.32;0;28801844;10573000;34.12;18949808;10889292;67856
pgxl1;60;1440221155;2888996;28098824;90.68;0;26134872;10573004;34.12;20323668;6848452;32
pgxl1;60;1440221215;13181248;17806572;57.46;0;17345496;319420;1.03;12722124;4681640;52
