# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl1;60;1440217255;-1;27.42;0.00;10.28;28.32;0.16;33.82
pgxl1;60;1440217255;0;19.59;0.00;11.22;20.96;0.16;48.08
pgxl1;60;1440217255;1;35.59;0.00;8.94;27.05;0.09;28.34
pgxl1;60;1440217255;2;29.62;0.00;8.27;48.19;0.31;13.61
pgxl1;60;1440217255;3;24.94;0.00;12.61;18.03;0.07;44.36
pgxl1;60;1440217315;-1;29.91;0.00;9.60;40.16;0.32;20.03
pgxl1;60;1440217315;0;32.65;0.00;15.63;28.26;0.39;23.07
pgxl1;60;1440217315;1;28.96;0.00;7.14;42.58;0.26;21.07
pgxl1;60;1440217315;2;32.07;0.00;8.88;52.27;0.40;6.37
pgxl1;60;1440217315;3;25.96;0.00;6.57;37.95;0.23;29.28
pgxl1;60;1440217375;-1;4.43;0.00;3.11;42.54;0.42;49.49
pgxl1;60;1440217375;0;2.39;0.00;1.51;24.75;0.33;71.02
pgxl1;60;1440217375;1;3.65;0.00;2.08;40.23;0.39;53.64
pgxl1;60;1440217375;2;7.79;0.00;7.31;82.93;0.55;1.43
pgxl1;60;1440217375;3;4.02;0.00;1.66;23.67;0.39;70.26
pgxl1;60;1440217435;-1;8.57;0.00;2.38;28.81;0.18;60.06
pgxl1;60;1440217435;0;3.19;0.00;1.09;6.49;0.10;89.13
pgxl1;60;1440217435;1;19.32;0.00;1.68;27.12;0.15;51.73
pgxl1;60;1440217435;2;11.16;0.00;5.96;81.05;0.34;1.49
pgxl1;60;1440217435;3;0.85;0.00;0.97;3.46;0.12;94.60
pgxl1;60;1440217495;-1;7.92;0.00;3.14;20.65;0.20;68.10
pgxl1;60;1440217495;0;2.62;0.00;1.25;8.02;0.31;87.80
pgxl1;60;1440217495;1;1.05;0.00;0.60;9.65;0.09;88.61
pgxl1;60;1440217495;2;28.62;0.00;10.77;58.83;0.34;1.44
pgxl1;60;1440217495;3;0.29;0.00;0.31;7.77;0.07;91.57
pgxl1;60;1440217555;-1;5.37;0.00;2.72;26.76;0.09;65.07
pgxl1;60;1440217555;0;0.37;0.00;1.01;3.36;0.08;95.17
pgxl1;60;1440217555;1;5.63;0.00;2.93;18.33;0.05;73.05
pgxl1;60;1440217555;2;10.76;0.00;5.24;83.29;0.17;0.54
pgxl1;60;1440217555;3;4.85;0.00;1.74;3.45;0.07;89.89
pgxl1;60;1440217615;-1;4.18;0.00;1.58;28.65;0.11;65.49
pgxl1;60;1440217615;0;0.39;0.00;0.47;2.36;0.00;96.78
pgxl1;60;1440217615;1;4.49;0.00;1.80;28.39;0.03;65.28
pgxl1;60;1440217615;2;9.56;0.00;3.30;86.62;0.34;0.18
pgxl1;60;1440217615;3;2.58;0.00;0.86;0.29;0.05;96.22
pgxl1;60;1440217675;-1;8.95;0.00;2.27;22.11;0.10;66.57
pgxl1;60;1440217675;0;1.69;0.00;0.79;1.59;0.02;95.91
pgxl1;60;1440217675;1;8.06;0.00;2.65;20.30;0.07;68.92
pgxl1;60;1440217675;2;26.14;0.00;5.67;67.17;0.34;0.69
pgxl1;60;1440217675;3;1.11;0.00;0.20;2.55;0.00;96.14
pgxl1;60;1440217735;-1;0.45;0.00;0.24;0.39;0.00;98.92
pgxl1;60;1440217735;0;0.02;0.00;0.02;0.00;0.00;99.97
pgxl1;60;1440217735;1;0.02;0.00;0.70;0.00;0.00;99.28
pgxl1;60;1440217735;2;1.74;0.00;0.18;1.55;0.02;96.51
pgxl1;60;1440217735;3;0.02;0.00;0.03;0.00;0.00;99.95
pgxl1;60;1440217795;-1;22.71;0.00;2.59;3.33;0.03;71.34
pgxl1;60;1440217795;0;16.79;0.00;4.01;0.76;0.07;78.37
pgxl1;60;1440217795;1;15.06;0.00;1.95;5.29;0.03;77.66
pgxl1;60;1440217795;2;48.36;0.00;3.40;4.54;0.02;43.68
pgxl1;60;1440217795;3;10.55;0.00;0.97;2.76;0.02;85.70
pgxl1;60;1440217855;-1;41.39;0.00;2.16;0.73;0.05;55.67
pgxl1;60;1440217855;0;27.95;0.00;2.21;0.32;0.17;69.35
pgxl1;60;1440217855;1;80.40;0.00;3.89;0.03;0.00;15.67
pgxl1;60;1440217855;2;26.84;0.00;1.47;2.53;0.03;69.12
pgxl1;60;1440217855;3;29.94;0.00;1.04;0.00;0.02;69.00
pgxl1;60;1440217915;-1;32.67;0.00;3.60;5.16;0.07;58.51
pgxl1;60;1440217915;0;33.36;0.00;2.05;0.07;0.14;64.39
pgxl1;60;1440217915;1;30.52;0.00;1.01;0.05;0.03;68.39
pgxl1;60;1440217915;2;40.28;0.00;9.41;20.77;0.10;29.44
pgxl1;60;1440217915;3;26.66;0.00;2.07;0.05;0.02;71.21
pgxl1;60;1440217975;-1;21.16;0.00;2.45;0.10;0.05;76.24
pgxl1;60;1440217975;0;14.23;0.00;1.70;0.05;0.19;83.83
pgxl1;60;1440217975;1;30.73;0.00;4.07;0.00;0.00;65.21
pgxl1;60;1440217975;2;15.76;0.00;2.05;0.23;0.02;81.94
pgxl1;60;1440217975;3;23.87;0.00;1.93;0.12;0.00;74.09
pgxl1;60;1440218035;-1;13.41;0.00;0.85;0.00;0.05;85.68
pgxl1;60;1440218035;0;12.11;0.00;1.38;0.00;0.19;86.33
pgxl1;60;1440218035;1;11.23;0.00;0.39;0.00;0.02;88.36
pgxl1;60;1440218035;2;4.11;0.00;0.20;0.00;0.02;95.67
pgxl1;60;1440218035;3;26.14;0.00;1.44;0.00;0.02;72.40
pgxl1;60;1440218095;-1;16.63;0.00;1.55;0.42;0.05;81.35
pgxl1;60;1440218095;0;13.56;0.00;1.83;0.02;0.15;84.44
pgxl1;60;1440218095;1;10.86;0.00;0.42;0.00;0.02;88.71
pgxl1;60;1440218095;2;23.39;0.00;2.68;1.68;0.02;72.24
pgxl1;60;1440218095;3;18.68;0.00;1.29;0.00;0.00;80.03
pgxl1;60;1440218155;-1;19.49;0.00;1.54;5.32;0.07;73.57
pgxl1;60;1440218155;0;13.84;0.00;1.58;0.10;0.15;84.33
pgxl1;60;1440218155;1;11.24;0.00;1.41;0.07;0.02;87.27
pgxl1;60;1440218155;2;25.29;0.00;2.46;20.42;0.10;51.73
pgxl1;60;1440218155;3;27.67;0.00;0.74;0.94;0.02;70.63
pgxl1;60;1440218215;-1;23.27;0.00;2.97;6.63;0.10;67.03
pgxl1;60;1440218215;0;15.83;0.00;2.04;0.87;0.19;81.07
pgxl1;60;1440218215;1;23.66;0.00;4.31;3.18;0.05;68.80
pgxl1;60;1440218215;2;33.59;0.00;4.36;20.79;0.14;41.13
pgxl1;60;1440218215;3;20.22;0.00;1.18;2.04;0.02;76.55
pgxl1;60;1440218275;-1;18.55;0.00;3.41;34.73;0.23;43.08
pgxl1;60;1440218275;0;16.09;0.00;2.87;15.59;0.19;65.27
pgxl1;60;1440218275;1;16.26;0.00;3.78;42.26;0.14;37.55
pgxl1;60;1440218275;2;29.29;0.00;3.58;42.48;0.40;24.25
pgxl1;60;1440218275;3;12.64;0.00;3.42;38.89;0.16;44.89
pgxl1;60;1440218335;-1;17.36;0.00;4.60;26.24;0.63;51.17
pgxl1;60;1440218335;0;18.56;0.00;4.65;11.96;0.57;64.25
pgxl1;60;1440218335;1;9.09;0.00;3.57;26.69;0.78;59.87
pgxl1;60;1440218335;2;34.88;0.00;7.50;42.99;0.41;14.22
pgxl1;60;1440218335;3;5.69;0.00;2.48;23.15;0.78;67.90
pgxl1;60;1440218395;-1;36.69;0.00;10.60;4.77;1.36;46.59
pgxl1;60;1440218395;0;37.57;0.00;13.36;5.60;1.16;42.30
pgxl1;60;1440218395;1;28.69;0.00;6.09;3.27;2.01;59.94
pgxl1;60;1440218395;2;50.12;0.00;17.27;7.67;0.45;24.49
pgxl1;60;1440218395;3;27.94;0.00;4.20;1.91;1.99;63.96
pgxl1;60;1440218455;-1;38.40;0.00;3.41;1.92;0.27;56.01
pgxl1;60;1440218455;0;43.84;0.00;6.16;1.97;0.62;47.40
pgxl1;60;1440218455;1;35.95;0.00;3.25;1.89;0.17;58.74
pgxl1;60;1440218455;2;43.33;0.00;2.29;2.36;0.16;51.86
pgxl1;60;1440218455;3;30.63;0.00;1.96;1.48;0.12;65.81
pgxl1;60;1440218515;-1;34.65;0.00;4.04;14.94;0.40;45.96
pgxl1;60;1440218515;0;42.66;0.00;6.52;7.79;0.71;42.32
pgxl1;60;1440218515;1;31.76;0.00;4.08;13.61;0.27;50.28
pgxl1;60;1440218515;2;38.62;0.00;3.17;21.59;0.43;36.19
pgxl1;60;1440218515;3;25.84;0.00;2.46;16.67;0.21;54.82
pgxl1;60;1440218575;-1;47.11;0.00;4.54;10.66;0.25;37.44
pgxl1;60;1440218575;0;46.31;0.00;6.88;6.96;0.52;39.33
pgxl1;60;1440218575;1;48.65;0.00;4.02;9.37;0.16;37.80
pgxl1;60;1440218575;2;59.46;0.00;4.22;16.85;0.21;19.25
pgxl1;60;1440218575;3;34.09;0.00;3.09;9.45;0.14;53.23
pgxl1;60;1440218635;-1;34.97;0.00;2.54;4.32;0.20;57.97
pgxl1;60;1440218635;0;33.84;0.00;4.06;4.36;0.46;57.29
pgxl1;60;1440218635;1;47.21;0.00;2.23;2.89;0.07;47.60
pgxl1;60;1440218635;2;30.05;0.00;2.62;7.49;0.21;59.63
pgxl1;60;1440218635;3;28.60;0.00;1.28;2.61;0.09;67.42
pgxl1;60;1440218695;-1;31.18;0.00;5.06;5.17;0.28;58.30
pgxl1;60;1440218695;0;37.00;0.00;5.32;4.26;0.57;52.85
pgxl1;60;1440218695;1;27.54;0.00;2.70;5.58;0.19;63.98
pgxl1;60;1440218695;2;37.46;0.00;10.25;6.38;0.21;45.70
pgxl1;60;1440218695;3;22.87;0.00;1.98;4.45;0.14;70.56
pgxl1;60;1440218755;-1;29.59;0.00;3.88;7.89;0.30;58.33
pgxl1;60;1440218755;0;37.47;0.00;5.98;5.04;0.57;50.94
pgxl1;60;1440218755;1;27.16;0.00;2.64;7.73;0.19;62.28
pgxl1;60;1440218755;2;32.35;0.00;4.58;10.95;0.28;51.85
pgxl1;60;1440218755;3;21.60;0.00;2.37;7.87;0.14;68.02
pgxl1;60;1440218815;-1;22.54;0.00;4.50;19.45;0.34;53.18
pgxl1;60;1440218815;0;29.78;0.00;7.47;8.04;0.48;54.22
pgxl1;60;1440218815;1;20.43;0.00;3.09;14.16;0.21;62.10
pgxl1;60;1440218815;2;24.27;0.00;4.65;33.55;0.47;37.07
pgxl1;60;1440218815;3;15.76;0.00;2.82;22.22;0.19;58.99
pgxl1;60;1440218875;-1;30.63;0.00;8.22;3.46;0.24;57.45
pgxl1;60;1440218875;0;31.55;0.00;16.12;0.09;0.28;51.97
pgxl1;60;1440218875;1;27.16;0.00;4.94;0.45;0.23;67.21
pgxl1;60;1440218875;2;38.82;0.00;6.97;13.03;0.23;40.95
pgxl1;60;1440218875;3;25.04;0.00;4.66;0.41;0.21;69.68
pgxl1;60;1440218935;-1;5.19;0.00;2.21;20.76;0.10;71.74
pgxl1;60;1440218935;0;5.45;0.00;0.50;1.31;0.02;92.72
pgxl1;60;1440218935;1;2.62;0.00;2.64;5.66;0.02;89.06
pgxl1;60;1440218935;2;13.35;0.00;5.59;80.51;0.37;0.18
pgxl1;60;1440218935;3;0.05;0.00;0.42;0.52;0.02;99.00
pgxl1;60;1440218995;-1;4.21;0.00;1.58;31.85;0.11;62.25
pgxl1;60;1440218995;0;4.82;0.00;2.36;23.60;0.17;69.04
pgxl1;60;1440218995;1;0.61;0.00;0.66;22.31;0.05;76.37
pgxl1;60;1440218995;2;11.43;0.00;3.02;73.53;0.21;11.82
pgxl1;60;1440218995;3;0.29;0.00;0.35;9.80;0.02;89.55
pgxl1;60;1440219055;-1;1.18;0.00;1.22;9.98;0.24;87.38
pgxl1;60;1440219055;0;1.55;0.00;1.64;9.18;0.48;87.15
pgxl1;60;1440219055;1;1.04;0.00;1.80;11.03;0.12;86.01
pgxl1;60;1440219055;2;1.64;0.00;0.98;11.54;0.28;85.55
pgxl1;60;1440219055;3;0.53;0.00;0.48;8.18;0.07;90.74
pgxl1;60;1440219115;-1;1.09;0.00;1.12;9.57;0.28;87.93
pgxl1;60;1440219115;0;2.48;0.00;1.83;11.22;0.59;83.88
pgxl1;60;1440219115;1;0.89;0.00;1.67;11.26;0.12;86.05
pgxl1;60;1440219115;2;0.81;0.00;0.58;9.75;0.33;88.53
pgxl1;60;1440219115;3;0.29;0.00;0.39;6.17;0.09;93.06
pgxl1;60;1440219175;-1;6.35;0.00;1.56;15.30;0.09;76.69
pgxl1;60;1440219175;0;0.74;0.00;1.06;1.24;0.05;96.91
pgxl1;60;1440219175;1;0.07;0.00;0.17;1.58;0.02;98.17
pgxl1;60;1440219175;2;26.06;0.00;5.19;61.16;0.33;7.26
pgxl1;60;1440219175;3;0.05;0.00;0.12;0.80;0.02;99.01
pgxl1;60;1440219235;-1;7.25;0.00;1.21;14.80;0.07;76.66
pgxl1;60;1440219235;0;0.05;0.00;0.47;0.02;0.02;99.45
pgxl1;60;1440219235;1;0.60;0.00;1.28;4.77;0.02;93.33
pgxl1;60;1440219235;2;29.70;0.00;2.94;56.89;0.25;10.23
pgxl1;60;1440219235;3;0.03;0.00;0.25;0.07;0.00;99.65
pgxl1;60;1440219295;-1;18.58;0.00;4.73;1.76;0.11;74.82
pgxl1;60;1440219295;0;19.04;0.00;5.49;0.26;0.33;74.88
pgxl1;60;1440219295;1;16.95;0.00;4.06;0.17;0.03;78.78
pgxl1;60;1440219295;2;23.74;0.00;6.19;6.33;0.05;63.70
pgxl1;60;1440219295;3;14.62;0.00;3.24;0.25;0.02;81.87
pgxl1;60;1440219355;-1;9.57;0.00;4.97;22.92;0.10;62.45
pgxl1;60;1440219355;0;5.78;0.00;2.42;2.74;0.02;89.05
pgxl1;60;1440219355;1;7.93;0.00;4.95;15.77;0.07;71.28
pgxl1;60;1440219355;2;17.87;0.00;7.89;73.86;0.33;0.05
